since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,2.03,432505
5.000,5.000,2.03,358935
10.000,10.000,2.03,441859
15.000,15.000,2.03,366754
20.000,20.000,2.03,447845
25.000,25.000,2.03,357127
30.000,30.000,2.03,434659
35.000,35.000,2.03,451933
40.000,40.000,2.03,446938
45.000,45.000,2.03,226031
50.000,50.000,2.03,437664
55.000,55.000,2.03,240536
60.000,60.000,2.03,451973
65.000,65.000,2.03,383544
70.000,70.000,2.03,443407
75.000,75.000,2.03,446603
80.000,80.000,2.03,384490
85.000,85.000,2.03,447228
90.000,90.000,2.03,201606
95.000,95.000,2.03,398787
100.000,100.000,2.03,28844
105.000,105.000,2.03,433262
110.000,110.000,2.03,426020
115.000,115.000,2.03,443852
120.000,120.000,2.03,213849
125.000,125.000,2.03,423866
130.000,130.000,2.03,385445
135.000,135.000,2.03,439393
140.000,140.000,2.03,438905
145.000,145.000,2.03,432632
150.000,150.000,2.03,345527
155.000,155.000,2.03,425945
160.000,160.000,2.03,405337
165.000,165.000,2.03,382819
170.000,170.000,2.03,231113
175.000,175.000,2.03,443680
180.000,180.000,2.03,437756
185.000,185.000,2.03,439470
190.000,190.000,2.03,242224
195.000,195.000,2.03,434636
200.000,200.000,2.03,441523
205.000,205.000,2.03,448559
210.000,210.000,2.03,440453
215.000,215.000,2.03,432587
220.000,220.000,2.03,33766
225.000,225.000,2.03,434424
230.000,230.000,2.03,446346
235.000,235.000,2.03,230562
240.000,240.000,2.03,440164
245.000,245.000,2.03,412912
250.000,250.000,2.03,375346
255.000,255.000,2.03,418102
260.000,260.000,2.03,388303
265.000,265.000,2.03,397342
270.000,270.000,2.03,439833
275.000,275.000,2.03,449165
280.000,280.000,2.03,210350
285.000,285.000,2.03,441186
290.000,290.000,2.03,384741
295.000,295.000,2.03,85637
300.000,300.000,2.03,442787
305.000,305.000,2.03,443963
310.000,310.000,2.03,402426
315.000,315.000,2.03,439841
320.000,320.000,2.03,441610
325.000,325.000,2.03,428724
330.000,330.000,2.03,443710
335.000,335.000,2.03,281964
340.000,340.000,2.03,449958
345.000,345.000,2.03,443401
350.000,350.000,2.03,401505
355.000,355.000,2.03,43728
360.000,360.000,2.03,448899
365.000,365.000,2.03,423230
370.000,370.000,2.03,439563
375.000,375.000,2.03,443464
380.000,380.000,2.03,204202
385.000,385.000,2.03,444308
390.000,390.000,2.03,414825
395.000,395.000,2.03,70501
400.000,400.000,2.03,253715
405.000,405.000,2.03,203306
410.000,410.000,2.03,224146
415.000,415.000,2.03,33715
420.000,420.000,2.03,442045
425.000,425.000,2.03,249905
430.000,430.000,2.03,440698
435.000,435.000,2.03,422660
440.000,440.000,2.03,413210
445.000,445.000,2.03,254031
450.000,450.000,2.03,454145
455.000,455.000,2.03,256174
460.000,460.000,2.03,453626
465.000,465.000,2.03,442122
470.000,470.000,2.03,446272
475.000,475.000,2.03,271699
480.000,480.000,2.03,422540
485.000,485.000,2.03,451213
490.000,490.000,2.03,454295
495.000,495.000,2.03,245963
500.000,500.000,2.03,444411
505.000,505.000,2.03,433931
510.000,510.000,2.03,445897
515.000,515.000,2.03,444911
520.000,520.000,2.03,454084
525.000,525.000,2.03,314795
530.000,530.000,2.03,438431
535.000,535.000,2.03,248637
540.000,540.000,2.03,276387
545.000,545.000,2.03,409484
550.000,550.000,2.03,303885
555.000,555.000,2.03,244940
560.000,560.000,2.03,283383
565.000,565.000,2.03,230207
570.000,570.000,2.03,430090
575.000,575.000,2.03,371940
580.000,580.000,2.03,435344
585.000,585.000,2.03,449309
590.000,590.000,2.03,358251
595.000,595.000,2.03,239120
600.000,600.000,2.03,322519
605.000,605.000,2.03,448536
610.000,610.000,2.03,259654
615.000,615.000,2.03,441528
620.000,620.000,2.03,315971
625.000,625.000,2.03,234329
630.000,630.000,2.03,278615
635.000,635.000,2.03,442747
640.000,640.000,2.03,437556
645.000,645.000,2.03,398519
650.000,650.000,2.03,264034
655.000,655.000,2.03,255431
660.000,660.000,2.03,431409
665.000,665.000,2.03,411793
