since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,16.30,863494
5.000,5.000,16.30,838336
10.000,10.000,16.30,810590
15.000,15.000,16.30,813836
20.000,20.000,16.30,829826
25.000,25.000,16.30,825341
30.000,30.000,16.30,847018
35.000,35.000,16.30,838324
40.000,40.000,16.30,802608
45.000,45.000,16.30,852588
50.000,50.000,16.30,821549
55.000,55.000,16.30,816831
60.000,60.000,16.30,833074
65.000,65.000,16.30,890494
70.000,70.000,16.30,863443
75.000,75.000,16.30,838540
80.000,80.000,16.30,823781
85.000,85.000,16.30,858096
90.000,90.000,16.30,837998
95.000,95.000,16.30,831057
100.000,100.000,16.30,841135
105.000,105.000,16.30,843445
110.000,110.000,16.30,821596
115.000,115.000,16.30,838596
120.000,120.000,16.30,795915
125.000,125.000,16.30,849922
130.000,130.000,16.30,804258
135.000,135.000,16.30,847193
140.000,140.000,16.30,826796
145.000,145.000,16.30,854712
150.000,150.000,16.30,814249
155.000,155.000,16.30,835205
160.000,160.000,16.30,848479
165.000,165.000,16.30,845860
170.000,170.000,16.30,831729
175.000,175.000,16.30,849108
180.000,180.000,16.30,767444
185.000,185.000,16.30,859828
190.000,190.000,16.30,855345
195.000,195.000,16.30,870101
200.000,200.000,16.30,811432
205.000,205.000,16.30,816211
210.000,210.000,16.30,846620
215.000,215.000,16.30,750833
220.000,220.000,16.30,828584
225.000,225.000,16.30,808590
230.000,230.000,16.30,848920
235.000,235.000,16.30,843791
240.000,240.000,16.30,846256
245.000,245.000,16.30,837528
250.000,250.000,16.30,847088
255.000,255.000,16.30,845990
260.000,260.000,16.30,821245
265.000,265.000,16.30,858082
270.000,270.000,16.30,844338
275.000,275.000,16.30,786034
280.000,280.000,16.30,832920
285.000,285.000,16.30,838097
290.000,290.000,16.30,842540
295.000,295.000,16.30,831422
300.000,300.000,16.30,817576
305.000,305.000,16.30,853668
310.000,310.000,16.30,852028
315.000,315.000,16.30,811399
320.000,320.000,16.30,888189
