since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,6.86,105824
5.000,5.000,6.86,105124
10.000,10.000,6.86,104027
15.000,15.000,6.86,111282
20.000,20.000,6.86,110668
25.000,25.000,6.86,103050
30.000,30.000,6.86,126423
35.000,35.000,6.86,92968
40.000,40.000,6.86,99574
45.000,45.000,6.86,103372
50.000,50.000,6.86,116898
55.000,55.000,6.86,100885
60.000,60.000,6.86,100770
65.000,65.000,6.86,107942
70.000,70.000,6.86,101485
75.000,75.000,6.86,115295
80.000,80.000,6.86,103408
85.000,85.000,6.86,101420
90.000,90.000,6.86,110092
95.000,95.000,6.86,100018
100.000,100.000,6.86,101817
105.000,105.000,6.86,109256
110.000,110.000,6.86,114160
115.000,115.000,6.86,108103
120.000,120.000,6.86,96646
125.000,125.000,6.86,110402
130.000,130.000,6.86,101313
135.000,135.000,6.86,104496
140.000,140.000,6.86,102418
145.000,145.000,6.86,109017
150.000,150.000,6.86,95077
155.000,155.000,6.86,109652
160.000,160.000,6.86,114028
165.000,165.000,6.86,117691
170.000,170.000,6.86,99214
175.000,175.000,6.86,113129
180.000,180.000,6.86,94008
185.000,185.000,6.86,111028
190.000,190.000,6.86,110005
195.000,195.000,6.86,102897
200.000,200.000,6.86,104439
205.000,205.000,6.86,103900
210.000,210.000,6.86,102538
215.000,215.000,6.86,111476
220.000,220.000,6.86,100462
225.000,225.000,6.86,116469
230.000,230.000,6.86,96330
235.000,235.000,6.86,97447
240.000,240.000,6.86,119120
245.000,245.000,6.86,100134
250.000,250.000,6.86,110234
255.000,255.000,6.86,97160
260.000,260.000,6.86,99729
265.000,265.000,6.86,90196
270.000,270.000,6.86,106830
275.000,275.000,6.86,105199
280.000,280.000,6.86,97446
285.000,285.000,6.86,99295
290.000,290.000,6.86,106625
295.000,295.000,6.86,96726
300.000,300.000,6.86,97216
305.000,305.000,6.86,99280
310.000,310.000,6.86,100008
315.000,315.000,6.86,102425
320.000,320.000,6.86,110198
325.000,325.000,6.86,109347
330.000,330.000,6.86,99325
335.000,335.000,6.86,100171
340.000,340.000,6.86,125662
345.000,345.000,6.86,109828
350.000,350.000,6.86,106199
355.000,355.000,6.86,106619
360.000,360.000,6.86,101047
365.000,365.000,6.86,103955
370.000,370.000,6.86,100611
375.000,375.000,6.86,100413
380.000,380.000,6.86,109239
385.000,385.000,6.86,100848
390.000,390.000,6.86,107057
395.000,395.000,6.86,105077
400.000,400.000,6.86,113644
405.000,405.000,6.86,110332
410.000,410.000,6.86,120897
415.000,415.000,6.86,97009
420.000,420.000,6.86,108335
425.000,425.000,6.86,99464
430.000,430.000,6.86,104092
435.000,435.000,6.86,104380
440.000,440.000,6.86,98166
445.000,445.000,6.86,114617
450.000,450.000,6.86,104441
455.000,455.000,6.86,99206
460.000,460.000,6.86,93953
465.000,465.000,6.86,115476
470.000,470.000,6.86,107699
475.000,475.000,6.86,98944
480.000,480.000,6.86,96528
485.000,485.000,6.86,96245
490.000,490.000,6.86,103959
495.000,495.000,6.86,116428
500.000,500.000,6.86,96291
505.000,505.000,6.86,100100
510.000,510.000,6.86,94849
515.000,515.000,6.86,105061
520.000,520.000,6.86,109558
525.000,525.000,6.86,101833
530.000,530.000,6.86,106687
535.000,535.000,6.86,95333
540.000,540.000,6.86,102681
545.000,545.000,6.86,93557
550.000,550.000,6.86,112314
555.000,555.000,6.86,98670
560.000,560.000,6.86,105748
565.000,565.000,6.86,109882
570.000,570.000,6.86,100680
575.000,575.000,6.86,109194
580.000,580.000,6.86,106901
585.000,585.000,6.86,112199
590.000,590.000,6.86,108699
595.000,595.000,6.86,111422
600.000,600.000,6.86,96801
605.000,605.000,6.86,117952
610.000,610.000,6.86,97194
615.000,615.000,6.86,96158
620.000,620.000,6.86,94934
625.000,625.000,6.86,103044
630.000,630.000,6.86,96540
635.000,635.000,6.86,112099
640.000,640.000,6.86,101528
645.000,645.000,6.86,105698
650.000,650.000,6.86,120889
655.000,655.000,6.86,97119
660.000,660.000,6.86,108448
665.000,665.000,6.86,103620
670.000,670.000,6.86,95722
675.000,675.000,6.86,108341
680.000,680.000,6.86,99386
685.000,685.000,6.86,109021
690.000,690.000,6.86,103511
695.000,695.000,6.86,105701
700.000,700.000,6.86,108304
705.000,705.000,6.86,95456
710.000,710.000,6.86,118951
715.000,715.000,6.86,118780
720.000,720.000,6.86,110882
725.000,725.000,6.86,97150
730.000,730.000,6.86,105961
735.000,735.000,6.86,112604
740.000,740.000,6.86,102646
745.000,745.000,6.86,99331
750.000,750.000,6.86,105067
755.000,755.000,6.86,101989
760.000,760.000,6.86,192630
765.000,765.000,6.86,116688
770.000,770.000,6.86,108700
775.000,775.000,6.86,106490
780.000,780.000,6.86,111851
785.000,785.000,6.86,101981
790.000,790.000,6.86,100428
795.000,795.000,6.86,109903
800.000,800.000,6.86,111670
805.000,805.000,6.86,98055
810.000,810.000,6.86,104188
815.000,815.000,6.86,109510
820.000,820.000,6.86,101560
825.000,825.000,6.86,92185
830.000,830.000,6.86,113086
835.000,835.000,6.86,107307
840.000,840.000,6.86,117860
845.000,845.000,6.86,89035
850.000,850.000,6.86,105968
855.000,855.000,6.86,106278
860.000,860.000,6.86,112477
865.000,865.000,6.86,98752
870.000,870.000,6.86,108535
875.000,875.000,6.86,109919
880.000,880.000,6.86,104396
885.000,885.000,6.86,103829
890.000,890.000,6.86,105873
895.000,895.000,6.86,100043
900.000,900.000,6.86,96187
905.000,905.000,6.86,100615
910.000,910.000,6.86,105221
915.000,915.000,6.86,96787
920.000,920.000,6.86,110758
925.000,925.000,6.86,116112
930.000,930.000,6.86,102431
935.000,935.000,6.86,111868
940.000,940.000,6.86,104432
945.000,945.000,6.86,106954
950.000,950.000,6.86,102685
955.000,955.000,6.86,103766
960.000,960.000,6.86,108135
965.000,965.000,6.86,114160
970.000,970.000,6.86,103072
975.000,975.000,6.86,103450
980.000,980.000,6.86,102640
985.000,985.000,6.86,106726
990.000,990.000,6.86,101219
995.000,995.000,6.86,100141
1000.000,1000.000,6.86,99887
1005.000,1005.000,6.86,105073
1010.000,1010.000,6.86,112102
1015.000,1015.000,6.86,101514
1020.000,1020.000,6.86,109302
1025.000,1025.000,6.86,106654
1030.000,1030.000,6.86,108067
1035.000,1035.000,6.86,111878
1040.000,1040.000,6.86,103086
1045.000,1045.000,6.86,104300
1050.000,1050.000,6.86,91041
1055.000,1055.000,6.86,111171
1060.000,1060.000,6.86,96969
1065.000,1065.000,6.86,103174
1070.000,1070.000,6.86,117380
1075.000,1075.000,6.86,101674
1080.000,1080.000,6.86,105309
1085.000,1085.000,6.86,96709
1090.000,1090.000,6.86,103288
1095.000,1095.000,6.86,101431
1100.000,1100.000,6.86,105165
