since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,14.03,81967
5.000,5.000,14.03,81957
10.000,10.000,14.03,81847
15.000,15.000,14.03,82038
20.000,20.000,14.03,81958
25.000,25.000,14.03,81867
30.000,30.000,14.03,82147
35.000,35.000,14.03,81965
40.000,40.000,14.03,81868
45.000,45.000,14.03,81970
50.000,50.000,14.03,81956
55.000,55.000,14.03,81946
60.000,60.000,14.03,81844
65.000,65.000,14.03,82147
70.000,70.000,14.03,80572
75.000,75.000,14.03,78737
80.000,80.000,14.03,82145
85.000,85.000,14.03,79088
90.000,90.000,14.03,79754
95.000,95.000,14.03,80655
100.000,100.000,14.03,82020
105.000,105.000,14.03,82027
110.000,110.000,14.03,81816
115.000,115.000,14.03,82134
120.000,120.000,14.03,81796
125.000,125.000,14.03,81922
130.000,130.000,14.03,82139
135.000,135.000,14.03,81961
140.000,140.000,14.03,81880
145.000,145.000,14.03,72831
150.000,150.000,14.03,81953
155.000,155.000,14.03,81963
160.000,160.000,14.03,81819
165.000,165.000,14.03,81748
170.000,170.000,14.03,82062
175.000,175.000,14.03,75772
180.000,180.000,14.03,82138
185.000,185.000,14.03,81748
190.000,190.000,14.03,81845
195.000,195.000,14.03,82197
200.000,200.000,14.03,81965
205.000,205.000,14.03,81970
210.000,210.000,14.03,81853
215.000,215.000,14.03,82149
220.000,220.000,14.03,81791
225.000,225.000,14.03,81946
230.000,230.000,14.03,81975
235.000,235.000,14.03,79567
240.000,240.000,14.03,79773
245.000,245.000,14.03,81907
250.000,250.000,14.03,81960
255.000,255.000,14.03,81961
260.000,260.000,14.03,81847
265.000,265.000,14.03,82164
270.000,270.000,14.03,81745
275.000,275.000,14.03,81945
280.000,280.000,14.03,82154
285.000,285.000,14.03,81968
290.000,290.000,14.03,82174
295.000,295.000,14.03,81939
300.000,300.000,14.03,81967
305.000,305.000,14.03,81796
310.000,310.000,14.03,81719
315.000,315.000,14.03,82139
320.000,320.000,14.03,77403
325.000,325.000,14.03,81737
330.000,330.000,14.03,82154
335.000,335.000,14.03,80312
340.000,340.000,14.03,79430
345.000,345.000,14.03,82012
350.000,350.000,14.03,81966
355.000,355.000,14.03,81965
360.000,360.000,14.03,81842
365.000,365.000,14.03,82148
370.000,370.000,14.03,81958
375.000,375.000,14.03,81880
380.000,380.000,14.03,82144
385.000,385.000,14.03,81986
390.000,390.000,14.03,81844
395.000,395.000,14.03,81956
400.000,400.000,14.03,81963
405.000,405.000,14.03,82054
410.000,410.000,14.03,81845
415.000,415.000,14.03,81270
420.000,420.000,14.03,81864
425.000,425.000,14.03,76528
430.000,430.000,14.03,82147
435.000,435.000,14.03,80002
440.000,440.000,14.03,79420
445.000,445.000,14.03,81953
450.000,450.000,14.03,81966
455.000,455.000,14.03,81935
460.000,460.000,14.03,81846
465.000,465.000,14.03,82144
470.000,470.000,14.03,81841
475.000,475.000,14.03,81951
480.000,480.000,14.03,82153
485.000,485.000,14.03,81695
490.000,490.000,14.03,81897
495.000,495.000,14.03,81954
500.000,500.000,14.03,81959
505.000,505.000,14.03,81962
510.000,510.000,14.03,81920
515.000,515.000,14.03,82143
520.000,520.000,14.03,81970
525.000,525.000,14.03,81903
530.000,530.000,14.03,82144
535.000,535.000,14.03,78866
540.000,540.000,14.03,81848
545.000,545.000,14.03,81769
550.000,550.000,14.03,82209
555.000,555.000,14.03,81953
560.000,560.000,14.03,81849
565.000,565.000,14.03,82154
570.000,570.000,14.03,81964
575.000,575.000,14.03,81977
580.000,580.000,14.03,81973
