since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,7.74,752457
5.000,5.000,7.74,670794
10.000,10.000,7.74,767218
15.000,15.000,7.74,698939
20.000,20.000,7.74,639808
25.000,25.000,7.74,785730
30.000,30.000,7.74,757143
35.000,35.000,7.74,703903
40.000,40.000,7.74,646680
45.000,45.000,7.74,770301
50.000,50.000,7.74,741255
55.000,55.000,7.74,712665
60.000,60.000,7.74,762976
65.000,65.000,7.74,725892
70.000,70.000,7.74,637180
75.000,75.000,7.74,777473
80.000,80.000,7.74,761948
85.000,85.000,7.74,649544
90.000,90.000,7.74,745496
95.000,95.000,7.74,693627
100.000,100.000,7.74,743437
105.000,105.000,7.74,751196
110.000,110.000,7.74,639553
115.000,115.000,7.74,727263
120.000,120.000,7.74,766666
125.000,125.000,7.74,680700
130.000,130.000,7.74,643439
135.000,135.000,7.74,699688
140.000,140.000,7.74,675668
145.000,145.000,7.74,740841
150.000,150.000,7.74,734781
155.000,155.000,7.74,632319
160.000,160.000,7.74,765599
165.000,165.000,7.74,740073
170.000,170.000,7.74,693309
175.000,175.000,7.74,736074
180.000,180.000,7.74,717451
185.000,185.000,7.74,711115
190.000,190.000,7.74,740274
195.000,195.000,7.74,767324
200.000,200.000,7.74,629792
205.000,205.000,7.74,784142
210.000,210.000,7.74,715659
215.000,215.000,7.74,687773
220.000,220.000,7.74,667725
225.000,225.000,7.74,744389
230.000,230.000,7.74,783397
235.000,235.000,7.74,731550
240.000,240.000,7.74,641244
245.000,245.000,7.74,724979
250.000,250.000,7.74,788371
255.000,255.000,7.74,714360
260.000,260.000,7.74,742956
265.000,265.000,7.74,746194
270.000,270.000,7.74,647802
275.000,275.000,7.74,737139
280.000,280.000,7.74,702690
285.000,285.000,7.74,693135
290.000,290.000,7.74,704324
295.000,295.000,7.74,736029
300.000,300.000,7.74,738361
305.000,305.000,7.74,734622
310.000,310.000,7.74,737937
315.000,315.000,7.74,771362
320.000,320.000,7.74,729249
325.000,325.000,7.74,756932
330.000,330.000,7.74,727225
335.000,335.000,7.74,638490
340.000,340.000,7.74,724025
345.000,345.000,7.74,774808
350.000,350.000,7.74,673934
355.000,355.000,7.74,688048
360.000,360.000,7.74,713296
365.000,365.000,7.74,753731
370.000,370.000,7.74,697176
375.000,375.000,7.74,776930
380.000,380.000,7.74,720310
385.000,385.000,7.74,683539
390.000,390.000,7.74,723813
395.000,395.000,7.74,705828
400.000,400.000,7.74,762457
405.000,405.000,7.74,708655
410.000,410.000,7.74,787952
415.000,415.000,7.74,758860
420.000,420.000,7.74,700430
425.000,425.000,7.74,739393
430.000,430.000,7.74,798952
435.000,435.000,7.74,668144
440.000,440.000,7.74,756015
445.000,445.000,7.74,666406
450.000,450.000,7.74,787581
455.000,455.000,7.74,769924
460.000,460.000,7.74,666069
465.000,465.000,7.74,708153
470.000,470.000,7.74,736041
475.000,475.000,7.74,691302
480.000,480.000,7.74,751472
485.000,485.000,7.74,654757
490.000,490.000,7.74,723654
495.000,495.000,7.74,729128
500.000,500.000,7.74,677310
505.000,505.000,7.74,673656
510.000,510.000,7.74,716040
515.000,515.000,7.74,644433
520.000,520.000,7.74,673934
525.000,525.000,7.74,654565
530.000,530.000,7.74,729302
535.000,535.000,7.74,756445
540.000,540.000,7.74,622542
545.000,545.000,7.74,767828
550.000,550.000,7.74,707484
555.000,555.000,7.74,713766
560.000,560.000,7.74,700034
565.000,565.000,7.74,748666
570.000,570.000,7.74,691313
575.000,575.000,7.74,693500
580.000,580.000,7.74,657593
585.000,585.000,7.74,653717
590.000,590.000,7.74,726922
595.000,595.000,7.74,731563
600.000,600.000,7.74,663645
605.000,605.000,7.74,762390
610.000,610.000,7.74,750915
615.000,615.000,7.74,692040
620.000,620.000,7.74,673490
625.000,625.000,7.74,697768
630.000,630.000,7.74,738878
635.000,635.000,7.74,644521
640.000,640.000,7.74,705170
645.000,645.000,7.74,729188
650.000,650.000,7.74,735791
655.000,655.000,7.74,763241
660.000,660.000,7.74,762116
665.000,665.000,7.74,638011
670.000,670.000,7.74,734722
675.000,675.000,7.74,754164
680.000,680.000,7.74,730219
685.000,685.000,7.74,653068
690.000,690.000,7.74,681959
695.000,695.000,7.74,703734
700.000,700.000,7.74,737676
705.000,705.000,7.74,758014
710.000,710.000,7.74,657896
715.000,715.000,7.74,755398
720.000,720.000,7.74,729024
725.000,725.000,7.74,671163
730.000,730.000,7.74,736257
735.000,735.000,7.74,743716
740.000,740.000,7.74,646880
745.000,745.000,7.74,711143
750.000,750.000,7.74,720402
755.000,755.000,7.74,594210
760.000,760.000,7.74,637576
765.000,765.000,7.74,693971
770.000,770.000,7.74,679273
775.000,775.000,7.74,755529
780.000,780.000,7.74,746929
785.000,785.000,7.74,655166
790.000,790.000,7.74,755834
795.000,795.000,7.74,728963
800.000,800.000,7.74,660911
805.000,805.000,7.74,656305
810.000,810.000,7.74,759918
815.000,815.000,7.74,780761
820.000,820.000,7.74,709317
825.000,825.000,7.74,728362
830.000,830.000,7.74,766630
835.000,835.000,7.74,645448
840.000,840.000,7.74,719550
845.000,845.000,7.74,750716
850.000,850.000,7.74,699564
855.000,855.000,7.74,649062
860.000,860.000,7.74,756288
865.000,865.000,7.74,735699
870.000,870.000,7.74,708583
875.000,875.000,7.74,653996
880.000,880.000,7.74,790260
885.000,885.000,7.74,642682
890.000,890.000,7.74,738701
895.000,895.000,7.74,754092
900.000,900.000,7.74,632256
905.000,905.000,7.74,653792
910.000,910.000,7.74,750889
915.000,915.000,7.74,732763
920.000,920.000,7.74,699157
925.000,925.000,7.74,723400
930.000,930.000,7.74,798008
935.000,935.000,7.74,652287
940.000,940.000,7.74,731775
945.000,945.000,7.74,728427
950.000,950.000,7.74,717944
955.000,955.000,7.74,714019
960.000,960.000,7.74,748160
965.000,965.000,7.74,707712
970.000,970.000,7.74,776072
975.000,975.000,7.74,699821
980.000,980.000,7.74,641616
985.000,985.000,7.74,698279
990.000,990.000,7.74,642833
995.000,995.000,7.74,781142
1000.000,1000.000,7.74,750016
1005.000,1005.000,7.74,765915
1010.000,1010.000,7.74,656897
1015.000,1015.000,7.74,752291
1020.000,1020.000,7.74,702871
1025.000,1025.000,7.74,708578
1030.000,1030.000,7.74,744185
1035.000,1035.000,7.74,765420
1040.000,1040.000,7.74,760835
1045.000,1045.000,7.74,769252
1050.000,1050.000,7.74,681805
1055.000,1055.000,7.74,748756
1060.000,1060.000,7.74,735811
1065.000,1065.000,7.74,634896
1070.000,1070.000,7.74,712846
1075.000,1075.000,7.74,744314
1080.000,1080.000,7.74,688651
1085.000,1085.000,7.74,721859
1090.000,1090.000,7.74,690900
1095.000,1095.000,7.74,755848
1100.000,1100.000,7.74,749171
1105.000,1105.000,7.74,752034
1110.000,1110.000,7.74,742975
1115.000,1115.000,7.74,785831
1120.000,1120.000,7.74,724998
1125.000,1125.000,7.74,763136
1130.000,1130.000,7.74,737612
1135.000,1135.000,7.74,670857
1140.000,1140.000,7.74,738905
1145.000,1145.000,7.74,770138
1150.000,1150.000,7.74,720691
1155.000,1155.000,7.74,759282
1160.000,1160.000,7.74,740379
1165.000,1165.000,7.74,658469
1170.000,1170.000,7.74,705960
1175.000,1175.000,7.74,748934
1180.000,1180.000,7.74,706580
1185.000,1185.000,7.74,711832
1190.000,1190.000,7.74,738106
1195.000,1195.000,7.74,725359
