since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,645.40,2239
5.000,5.000,645.40,1191
10.000,10.000,645.40,1873
15.000,15.000,645.40,2348
20.000,20.000,645.40,18343
25.000,25.000,645.40,23568
30.000,30.000,645.40,1346
35.000,35.000,645.40,1253
40.000,40.000,645.40,2147
45.000,45.000,645.40,8517
50.000,50.000,645.40,28653
55.000,55.000,645.40,35401
60.000,60.000,645.40,13879
65.000,65.000,645.40,5330
70.000,70.000,645.40,2998
75.000,75.000,645.40,5847
80.000,80.000,645.40,11249
85.000,85.000,645.40,31658
90.000,90.000,645.40,32516
95.000,95.000,645.40,11676
100.000,100.000,645.40,9646
105.000,105.000,645.40,4674
110.000,110.000,645.40,10375
115.000,115.000,645.40,14333
120.000,120.000,645.40,29921
125.000,125.000,645.40,29083
130.000,130.000,645.40,2355
135.000,135.000,645.40,4168
140.000,140.000,645.40,6650
145.000,145.000,645.40,18031
150.000,150.000,645.40,15264
155.000,155.000,645.40,31382
160.000,160.000,645.40,22277
165.000,165.000,645.40,19294
170.000,170.000,645.40,7753
175.000,175.000,645.40,6797
180.000,180.000,645.40,13511
185.000,185.000,645.40,21337
190.000,190.000,645.40,10690
195.000,195.000,645.40,5848
200.000,200.000,645.40,5080
205.000,205.000,645.40,13181
210.000,210.000,645.40,11644
215.000,215.000,645.40,17108
220.000,220.000,645.40,10614
225.000,225.000,645.40,12904
230.000,230.000,645.40,6401
235.000,235.000,645.40,7301
240.000,240.000,645.40,11793
245.000,245.000,645.40,15434
250.000,250.000,645.40,10661
255.000,255.000,645.40,16520
260.000,260.000,645.40,9031
265.000,265.000,645.40,11806
270.000,270.000,645.40,9834
275.000,275.000,645.40,10975
280.000,280.000,645.40,5695
285.000,285.000,645.40,24384
290.000,290.000,645.40,28357
295.000,295.000,645.40,8862
300.000,300.000,645.40,7145
305.000,305.000,645.40,3742
310.000,310.000,645.40,3451
315.000,315.000,645.40,7373
320.000,320.000,645.40,8478
325.000,325.000,645.40,23185
330.000,330.000,645.40,24959
335.000,335.000,645.40,2090
340.000,340.000,645.40,2075
345.000,345.000,645.40,2028
350.000,350.000,645.40,741
355.000,355.000,645.40,1648
360.000,360.000,645.40,24025
365.000,365.000,645.40,14686
370.000,370.000,645.40,1380
375.000,375.000,645.40,1664
380.000,380.000,645.40,2262
