since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,11.96,475389
5.000,5.000,11.96,769561
10.000,10.000,11.96,564869
15.000,15.000,11.96,586263
20.000,20.000,11.96,620414
25.000,25.000,11.96,696882
30.000,30.000,11.96,561753
35.000,35.000,11.96,588944
40.000,40.000,11.96,904882
45.000,45.000,11.96,592007
50.000,50.000,11.96,670026
55.000,55.000,11.96,711426
60.000,60.000,11.96,934479
65.000,65.000,11.96,936064
70.000,70.000,11.96,568741
75.000,75.000,11.96,715361
80.000,80.000,11.96,606226
85.000,85.000,11.96,935860
90.000,90.000,11.96,493035
95.000,95.000,11.96,939324
100.000,100.000,11.96,731127
105.000,105.000,11.96,564765
110.000,110.000,11.96,935418
115.000,115.000,11.96,935050
120.000,120.000,11.96,643335
125.000,125.000,11.96,937636
130.000,130.000,11.96,517281
135.000,135.000,11.96,936770
140.000,140.000,11.96,657916
145.000,145.000,11.96,939250
150.000,150.000,11.96,733596
155.000,155.000,11.96,443547
160.000,160.000,11.96,934222
165.000,165.000,11.96,937265
170.000,170.000,11.96,805856
175.000,175.000,11.96,517762
180.000,180.000,11.96,908650
185.000,185.000,11.96,934542
190.000,190.000,11.96,712137
195.000,195.000,11.96,939305
200.000,200.000,11.96,630263
205.000,205.000,11.96,934219
210.000,210.000,11.96,935266
215.000,215.000,11.96,938447
220.000,220.000,11.96,646933
225.000,225.000,11.96,495259
230.000,230.000,11.96,420450
235.000,235.000,11.96,933949
240.000,240.000,11.96,894369
245.000,245.000,11.96,938540
250.000,250.000,11.96,629853
255.000,255.000,11.96,632977
260.000,260.000,11.96,936802
265.000,265.000,11.96,939229
270.000,270.000,11.96,628317
275.000,275.000,11.96,286462
280.000,280.000,11.96,384861
285.000,285.000,11.96,936699
290.000,290.000,11.96,578529
295.000,295.000,11.96,939347
300.000,300.000,11.96,714109
305.000,305.000,11.96,733904
310.000,310.000,11.96,813728
315.000,315.000,11.96,939341
320.000,320.000,11.96,713765
325.000,325.000,11.96,796116
330.000,330.000,11.96,499794
335.000,335.000,11.96,615055
340.000,340.000,11.96,933135
345.000,345.000,11.96,938273
350.000,350.000,11.96,935281
355.000,355.000,11.96,539386
360.000,360.000,11.96,496042
365.000,365.000,11.96,934118
370.000,370.000,11.96,658151
375.000,375.000,11.96,935675
380.000,380.000,11.96,937783
385.000,385.000,11.96,832728
390.000,390.000,11.96,500586
395.000,395.000,11.96,503376
400.000,400.000,11.96,492655
405.000,405.000,11.96,936915
410.000,410.000,11.96,936134
415.000,415.000,11.96,932549
420.000,420.000,11.96,923454
425.000,425.000,11.96,881637
430.000,430.000,11.96,936615
435.000,435.000,11.96,937698
440.000,440.000,11.96,935327
445.000,445.000,11.96,930909
450.000,450.000,11.96,552061
455.000,455.000,11.96,935325
460.000,460.000,11.96,937607
465.000,465.000,11.96,756104
470.000,470.000,11.96,935370
475.000,475.000,11.96,613255
480.000,480.000,11.96,937214
485.000,485.000,11.96,759268
490.000,490.000,11.96,644767
495.000,495.000,11.96,594406
500.000,500.000,11.96,938955
505.000,505.000,11.96,922861
510.000,510.000,11.96,937786
515.000,515.000,11.96,935409
520.000,520.000,11.96,938117
525.000,525.000,11.96,492242
530.000,530.000,11.96,452692
535.000,535.000,11.96,533143
540.000,540.000,11.96,871772
545.000,545.000,11.96,726289
550.000,550.000,11.96,939315
555.000,555.000,11.96,911282
560.000,560.000,11.96,608203
565.000,565.000,11.96,935237
570.000,570.000,11.96,939324
575.000,575.000,11.96,790910
580.000,580.000,11.96,681095
585.000,585.000,11.96,935092
590.000,590.000,11.96,752228
595.000,595.000,11.96,938476
600.000,600.000,11.96,612454
605.000,605.000,11.96,933420
610.000,610.000,11.96,937025
