since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,3.58,929836
5.000,5.000,3.58,927235
10.000,10.000,3.58,929712
15.000,15.000,3.58,929657
20.000,20.000,3.58,929540
25.000,25.000,3.58,923811
30.000,30.000,3.58,929141
35.000,35.000,3.58,914178
40.000,40.000,3.58,930191
45.000,45.000,3.58,930206
50.000,50.000,3.58,930227
55.000,55.000,3.58,930242
60.000,60.000,3.58,900794
65.000,65.000,3.58,468123
70.000,70.000,3.58,928857
75.000,75.000,3.58,929084
80.000,80.000,3.58,888924
85.000,85.000,3.58,926707
90.000,90.000,3.58,207657
95.000,95.000,3.58,930739
100.000,100.000,3.58,931314
105.000,105.000,3.58,881526
110.000,110.000,3.58,442698
115.000,115.000,3.58,927762
120.000,120.000,3.58,912936
125.000,125.000,3.58,928379
130.000,130.000,3.58,900495
135.000,135.000,3.58,926574
140.000,140.000,3.58,724616
145.000,145.000,3.58,925612
150.000,150.000,3.58,930972
155.000,155.000,3.58,897880
160.000,160.000,3.58,252720
165.000,165.000,3.58,805427
170.000,170.000,3.58,929685
175.000,175.000,3.58,893636
180.000,180.000,3.58,930490
185.000,185.000,3.58,181922
190.000,190.000,3.58,929403
195.000,195.000,3.58,931171
200.000,200.000,3.58,889572
205.000,205.000,3.58,185484
210.000,210.000,3.58,921689
215.000,215.000,3.58,889888
220.000,220.000,3.58,922831
225.000,225.000,3.58,889386
230.000,230.000,3.58,925276
235.000,235.000,3.58,210424
240.000,240.000,3.58,928282
245.000,245.000,3.58,928022
250.000,250.000,3.58,834776
255.000,255.000,3.58,754746
260.000,260.000,3.58,927305
265.000,265.000,3.58,931048
270.000,270.000,3.58,876521
275.000,275.000,3.58,899758
280.000,280.000,3.58,930371
285.000,285.000,3.58,793787
290.000,290.000,3.58,930043
295.000,295.000,3.58,927903
300.000,300.000,3.58,860840
305.000,305.000,3.58,360882
310.000,310.000,3.58,924976
315.000,315.000,3.58,924909
320.000,320.000,3.58,927543
325.000,325.000,3.58,832229
330.000,330.000,3.58,925175
335.000,335.000,3.58,490250
340.000,340.000,3.58,928222
345.000,345.000,3.58,922943
350.000,350.000,3.58,884610
355.000,355.000,3.58,196961
360.000,360.000,3.58,926911
365.000,365.000,3.58,928771
370.000,370.000,3.58,930611
375.000,375.000,3.58,930293
380.000,380.000,3.58,343310
385.000,385.000,3.58,897573
390.000,390.000,3.58,929778
395.000,395.000,3.58,889044
400.000,400.000,3.58,748646
405.000,405.000,3.58,899179
410.000,410.000,3.58,928447
415.000,415.000,3.58,897942
420.000,420.000,3.58,929425
425.000,425.000,3.58,740194
430.000,430.000,3.58,925378
435.000,435.000,3.58,930396
440.000,440.000,3.58,864963
445.000,445.000,3.58,211688
450.000,450.000,3.58,925427
455.000,455.000,3.58,921344
460.000,460.000,3.58,924078
465.000,465.000,3.58,871253
470.000,470.000,3.58,930278
475.000,475.000,3.58,91052
480.000,480.000,3.58,925845
