since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,10.20,913469
5.000,5.000,10.20,905870
10.000,10.000,10.20,914321
15.000,15.000,10.20,812516
20.000,20.000,10.20,910168
25.000,25.000,10.20,906738
30.000,30.000,10.20,914722
35.000,35.000,10.20,914201
40.000,40.000,10.20,916819
45.000,45.000,10.20,911220
50.000,50.000,10.20,914469
55.000,55.000,10.20,902430
60.000,60.000,10.20,635019
65.000,65.000,10.20,913087
70.000,70.000,10.20,911441
75.000,75.000,10.20,915277
80.000,80.000,10.20,915147
85.000,85.000,10.20,908565
90.000,90.000,10.20,735399
95.000,95.000,10.20,914712
100.000,100.000,10.20,911214
105.000,105.000,10.20,684572
110.000,110.000,10.20,94745
115.000,115.000,10.20,909577
120.000,120.000,10.20,916400
125.000,125.000,10.20,912474
130.000,130.000,10.20,917050
135.000,135.000,10.20,908913
140.000,140.000,10.20,453318
145.000,145.000,10.20,913104
150.000,150.000,10.20,910144
155.000,155.000,10.20,893879
160.000,160.000,10.20,774268
165.000,165.000,10.20,914503
170.000,170.000,10.20,909821
175.000,175.000,10.20,906887
180.000,180.000,10.20,910520
185.000,185.000,10.20,887699
190.000,190.000,10.20,910076
195.000,195.000,10.20,891849
200.000,200.000,10.20,842825
205.000,205.000,10.20,907085
210.000,210.000,10.20,771892
215.000,215.000,10.20,910236
220.000,220.000,10.20,877152
225.000,225.000,10.20,777777
230.000,230.000,10.20,915197
235.000,235.000,10.20,853956
240.000,240.000,10.20,900648
245.000,245.000,10.20,910257
250.000,250.000,10.20,855772
255.000,255.000,10.20,572940
260.000,260.000,10.20,914298
265.000,265.000,10.20,913586
270.000,270.000,10.20,909029
275.000,275.000,10.20,904456
280.000,280.000,10.20,566002
285.000,285.000,10.20,915118
290.000,290.000,10.20,912146
295.000,295.000,10.20,873920
300.000,300.000,10.20,539504
305.000,305.000,10.20,915887
310.000,310.000,10.20,914081
315.000,315.000,10.20,915222
320.000,320.000,10.20,917273
325.000,325.000,10.20,903544
330.000,330.000,10.20,909330
335.000,335.000,10.20,914706
340.000,340.000,10.20,834789
345.000,345.000,10.20,618402
350.000,350.000,10.20,913739
355.000,355.000,10.20,916091
360.000,360.000,10.20,904037
365.000,365.000,10.20,901566
370.000,370.000,10.20,432317
375.000,375.000,10.20,918031
380.000,380.000,10.20,861583
385.000,385.000,10.20,696069
390.000,390.000,10.20,909212
395.000,395.000,10.20,911661
400.000,400.000,10.20,912554
405.000,405.000,10.20,864307
410.000,410.000,10.20,486969
415.000,415.000,10.20,915011
420.000,420.000,10.20,909419
425.000,425.000,10.20,850422
430.000,430.000,10.20,797861
435.000,435.000,10.20,915267
440.000,440.000,10.20,910731
445.000,445.000,10.20,910390
450.000,450.000,10.20,899165
455.000,455.000,10.20,742813
460.000,460.000,10.20,914423
465.000,465.000,10.20,912439
470.000,470.000,10.20,891651
475.000,475.000,10.20,673765
480.000,480.000,10.20,911694
485.000,485.000,10.20,911642
490.000,490.000,10.20,916584
495.000,495.000,10.20,914733
500.000,500.000,10.20,551710
505.000,505.000,10.20,901068
510.000,510.000,10.20,911203
515.000,515.000,10.20,904095
520.000,520.000,10.20,881262
525.000,525.000,10.20,766642
530.000,530.000,10.20,917155
535.000,535.000,10.20,913107
540.000,540.000,10.20,912786
545.000,545.000,10.20,912442
550.000,550.000,10.20,901063
555.000,555.000,10.20,576427
560.000,560.000,10.20,913475
565.000,565.000,10.20,915095
570.000,570.000,10.20,880779
575.000,575.000,10.20,679469
580.000,580.000,10.20,910953
585.000,585.000,10.20,911624
590.000,590.000,10.20,910243
595.000,595.000,10.20,915045
600.000,600.000,10.20,891405
605.000,605.000,10.20,603976
610.000,610.000,10.20,917635
615.000,615.000,10.20,910827
620.000,620.000,10.20,884225
625.000,625.000,10.20,891635
630.000,630.000,10.20,915650
635.000,635.000,10.20,917140
640.000,640.000,10.20,917496
645.000,645.000,10.20,912267
650.000,650.000,10.20,904381
655.000,655.000,10.20,662000
660.000,660.000,10.20,914469
665.000,665.000,10.20,860572
670.000,670.000,10.20,666606
675.000,675.000,10.20,602379
680.000,680.000,10.20,914680
685.000,685.000,10.20,913713
690.000,690.000,10.20,908563
695.000,695.000,10.20,895002
700.000,700.000,10.20,302167
705.000,705.000,10.20,912407
710.000,710.000,10.20,914014
715.000,715.000,10.20,894619
720.000,720.000,10.20,501973
725.000,725.000,10.20,670103
730.000,730.000,10.20,914535
735.000,735.000,10.20,914077
740.000,740.000,10.20,876325
745.000,745.000,10.20,888482
750.000,750.000,10.20,567702
755.000,755.000,10.20,909335
760.000,760.000,10.20,915092
765.000,765.000,10.20,887104
770.000,770.000,10.20,648288
775.000,775.000,10.20,909168
780.000,780.000,10.20,911603
785.000,785.000,10.20,912489
790.000,790.000,10.20,914409
795.000,795.000,10.20,902751
800.000,800.000,10.20,656445
805.000,805.000,10.20,648996
810.000,810.000,10.20,660573
815.000,815.000,10.20,919466
820.000,820.000,10.20,905964
825.000,825.000,10.20,913124
830.000,830.000,10.20,908697
835.000,835.000,10.20,623111
840.000,840.000,10.20,911890
845.000,845.000,10.20,914301
850.000,850.000,10.20,835431
855.000,855.000,10.20,628430
860.000,860.000,10.20,911279
865.000,865.000,10.20,908832
870.000,870.000,10.20,916767
875.000,875.000,10.20,837967
880.000,880.000,10.20,681014
885.000,885.000,10.20,914352
890.000,890.000,10.20,669295
895.000,895.000,10.20,570062
900.000,900.000,10.20,55117
905.000,905.000,10.20,469124
910.000,910.000,10.20,914321
915.000,915.000,10.20,914860
920.000,920.000,10.20,905619
925.000,925.000,10.20,894864
930.000,930.000,10.20,646230
935.000,935.000,10.20,910232
940.000,940.000,10.20,912369
945.000,945.000,10.20,885534
950.000,950.000,10.20,751637
955.000,955.000,10.20,911982
960.000,960.000,10.20,914686
965.000,965.000,10.20,911364
970.000,970.000,10.20,915335
975.000,975.000,10.20,902983
980.000,980.000,10.20,495835
985.000,985.000,10.20,915910
990.000,990.000,10.20,914944
995.000,995.000,10.20,879150
1000.000,1000.000,10.20,718278
1005.000,1005.000,10.20,915713
1010.000,1010.000,10.20,913686
1015.000,1015.000,10.20,918587
1020.000,1020.000,10.20,892422
1025.000,1025.000,10.20,429158
1030.000,1030.000,10.20,915556
1035.000,1035.000,10.20,918109
1040.000,1040.000,10.20,878715
1045.000,1045.000,10.20,423177
1050.000,1050.000,10.20,918745
1055.000,1055.000,10.20,866885
1060.000,1060.000,10.20,914090
1065.000,1065.000,10.20,896349
1070.000,1070.000,10.20,733089
1075.000,1075.000,10.20,911721
1080.000,1080.000,10.20,874341
1085.000,1085.000,10.20,558880
1090.000,1090.000,10.20,910684
1095.000,1095.000,10.20,917426
1100.000,1100.000,10.20,914574
1105.000,1105.000,10.20,914401
1110.000,1110.000,10.20,891137
1115.000,1115.000,10.20,784545
1120.000,1120.000,10.20,914412
1125.000,1125.000,10.20,834353
1130.000,1130.000,10.20,666370
1135.000,1135.000,10.20,917334
1140.000,1140.000,10.20,915226
1145.000,1145.000,10.20,911970
1150.000,1150.000,10.20,884003
1155.000,1155.000,10.20,728225
1160.000,1160.000,10.20,915169
1165.000,1165.000,10.20,878014
1170.000,1170.000,10.20,46567
1175.000,1175.000,10.20,917465
1180.000,1180.000,10.20,915528
1185.000,1185.000,10.20,895098
1190.000,1190.000,10.20,901736
1195.000,1195.000,10.20,884229
1200.000,1200.000,10.20,917686
1205.000,1205.000,10.20,912054
1210.000,1210.000,10.20,902421
1215.000,1215.000,10.20,705926
1220.000,1220.000,10.20,606217
1225.000,1225.000,10.20,911722
1230.000,1230.000,10.20,846762
1235.000,1235.000,10.20,675046
1240.000,1240.000,10.20,900435
1245.000,1245.000,10.20,914936
1250.000,1250.000,10.20,875872
1255.000,1255.000,10.20,912352
1260.000,1260.000,10.20,916418
1265.000,1265.000,10.20,896221
1270.000,1270.000,10.20,726283
1275.000,1275.000,10.20,909680
1280.000,1280.000,10.20,914612
1285.000,1285.000,10.20,902777
1290.000,1290.000,10.20,886785
1295.000,1295.000,10.20,916964
1300.000,1300.000,10.20,917682
1305.000,1305.000,10.20,917183
1310.000,1310.000,10.20,895145
1315.000,1315.000,10.20,735569
1320.000,1320.000,10.20,910897
1325.000,1325.000,10.20,913635
1330.000,1330.000,10.20,891569
1335.000,1335.000,10.20,511901
