since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,12.57,938200
5.000,5.000,12.57,939131
10.000,10.000,12.57,939193
15.000,15.000,12.57,939212
20.000,20.000,12.57,939109
25.000,25.000,12.57,938336
30.000,30.000,12.57,939025
35.000,35.000,12.57,938967
40.000,40.000,12.57,939199
45.000,45.000,12.57,939126
50.000,50.000,12.57,938731
55.000,55.000,12.57,939095
60.000,60.000,12.57,937453
65.000,65.000,12.57,938905
70.000,70.000,12.57,940803
75.000,75.000,12.57,932703
80.000,80.000,12.57,939216
85.000,85.000,12.57,939070
90.000,90.000,12.57,937593
95.000,95.000,12.57,940597
100.000,100.000,12.57,938798
105.000,105.000,12.57,934686
110.000,110.000,12.57,939031
115.000,115.000,12.57,937862
120.000,120.000,12.57,940247
125.000,125.000,12.57,939146
130.000,130.000,12.57,939175
135.000,135.000,12.57,939089
140.000,140.000,12.57,935937
145.000,145.000,12.57,939784
150.000,150.000,12.57,938989
155.000,155.000,12.57,938768
160.000,160.000,12.57,939175
165.000,165.000,12.57,935154
170.000,170.000,12.57,941062
175.000,175.000,12.57,938820
180.000,180.000,12.57,939176
185.000,185.000,12.57,939001
190.000,190.000,12.57,937428
195.000,195.000,12.57,940169
200.000,200.000,12.57,938929
205.000,205.000,12.57,938937
210.000,210.000,12.57,935631
215.000,215.000,12.57,933078
220.000,220.000,12.57,932153
225.000,225.000,12.57,937602
230.000,230.000,12.57,939130
235.000,235.000,12.57,939046
240.000,240.000,12.57,937886
245.000,245.000,12.57,941155
250.000,250.000,12.57,938214
255.000,255.000,12.57,938967
260.000,260.000,12.57,935133
265.000,265.000,12.57,937046
270.000,270.000,12.57,940942
275.000,275.000,12.57,936572
280.000,280.000,12.57,939234
285.000,285.000,12.57,938933
290.000,290.000,12.57,941138
295.000,295.000,12.57,929233
300.000,300.000,12.57,939182
305.000,305.000,12.57,939165
310.000,310.000,12.57,938913
315.000,315.000,12.57,937026
320.000,320.000,12.57,938770
325.000,325.000,12.57,937462
330.000,330.000,12.57,939162
335.000,335.000,12.57,938965
340.000,340.000,12.57,937958
345.000,345.000,12.57,933196
350.000,350.000,12.57,939145
355.000,355.000,12.57,939301
360.000,360.000,12.57,937138
365.000,365.000,12.57,936295
370.000,370.000,12.57,939580
375.000,375.000,12.57,939037
380.000,380.000,12.57,939220
385.000,385.000,12.57,938778
390.000,390.000,12.57,935471
395.000,395.000,12.57,940391
400.000,400.000,12.57,939145
405.000,405.000,12.57,917972
410.000,410.000,12.57,938225
415.000,415.000,12.57,937860
420.000,420.000,12.57,940708
425.000,425.000,12.57,939175
430.000,430.000,12.57,939169
435.000,435.000,12.57,939142
440.000,440.000,12.57,937905
445.000,445.000,12.57,941123
450.000,450.000,12.57,938201
455.000,455.000,12.57,938987
460.000,460.000,12.57,939190
465.000,465.000,12.57,937774
470.000,470.000,12.57,941126
475.000,475.000,12.57,935413
480.000,480.000,12.57,939159
485.000,485.000,12.57,938652
490.000,490.000,12.57,937218
495.000,495.000,12.57,940426
500.000,500.000,12.57,939003
505.000,505.000,12.57,938717
510.000,510.000,12.57,938914
515.000,515.000,12.57,937844
520.000,520.000,12.57,941088
525.000,525.000,12.57,939130
530.000,530.000,12.57,939102
535.000,535.000,12.57,938890
540.000,540.000,12.57,937849
545.000,545.000,12.57,940817
550.000,550.000,12.57,937954
555.000,555.000,12.57,938577
560.000,560.000,12.57,916962
565.000,565.000,12.57,921618
570.000,570.000,12.57,932243
575.000,575.000,12.57,937667
580.000,580.000,12.57,939113
585.000,585.000,12.57,938966
590.000,590.000,12.57,937062
595.000,595.000,12.57,940468
600.000,600.000,12.57,938677
605.000,605.000,12.57,938752
610.000,610.000,12.57,937965
615.000,615.000,12.57,937912
620.000,620.000,12.57,941141
625.000,625.000,12.57,939209
630.000,630.000,12.57,939149
635.000,635.000,12.57,938860
640.000,640.000,12.57,937849
645.000,645.000,12.57,941096
650.000,650.000,12.57,935077
655.000,655.000,12.57,938925
660.000,660.000,12.57,938551
665.000,665.000,12.57,936185
670.000,670.000,12.57,936203
675.000,675.000,12.57,938935
680.000,680.000,12.57,939154
685.000,685.000,12.57,939170
690.000,690.000,12.57,937700
695.000,695.000,12.57,940431
700.000,700.000,12.57,939194
705.000,705.000,12.57,936248
710.000,710.000,12.57,935942
715.000,715.000,12.57,935818
720.000,720.000,12.57,940816
