since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,11.60,670361
5.000,5.000,11.60,716735
10.000,10.000,11.60,679540
15.000,15.000,11.60,651234
20.000,20.000,11.60,666837
25.000,25.000,11.60,702327
30.000,30.000,11.60,687281
35.000,35.000,11.60,671716
40.000,40.000,11.60,682839
45.000,45.000,11.60,674955
50.000,50.000,11.60,669224
55.000,55.000,11.60,728452
60.000,60.000,11.60,661105
65.000,65.000,11.60,685496
70.000,70.000,11.60,644306
75.000,75.000,11.60,680439
80.000,80.000,11.60,679575
85.000,85.000,11.60,646589
90.000,90.000,11.60,692919
95.000,95.000,11.60,733264
100.000,100.000,11.60,672597
105.000,105.000,11.60,667180
110.000,110.000,11.60,735027
115.000,115.000,11.60,670311
120.000,120.000,11.60,702856
125.000,125.000,11.60,698525
130.000,130.000,11.60,668234
135.000,135.000,11.60,723783
140.000,140.000,11.60,664583
145.000,145.000,11.60,685845
150.000,150.000,11.60,659118
155.000,155.000,11.60,585452
160.000,160.000,11.60,713125
165.000,165.000,11.60,638252
170.000,170.000,11.60,690671
175.000,175.000,11.60,640537
180.000,180.000,11.60,680056
185.000,185.000,11.60,663917
190.000,190.000,11.60,688036
195.000,195.000,11.60,661964
200.000,200.000,11.60,694738
205.000,205.000,11.60,635418
210.000,210.000,11.60,701855
215.000,215.000,11.60,619115
220.000,220.000,11.60,717765
225.000,225.000,11.60,647051
230.000,230.000,11.60,698977
235.000,235.000,11.60,639385
240.000,240.000,11.60,725758
245.000,245.000,11.60,665200
250.000,250.000,11.60,708964
255.000,255.000,11.60,606052
260.000,260.000,11.60,718968
265.000,265.000,11.60,657623
270.000,270.000,11.60,710086
275.000,275.000,11.60,636801
280.000,280.000,11.60,679059
285.000,285.000,11.60,626702
290.000,290.000,11.60,685487
295.000,295.000,11.60,650597
300.000,300.000,11.60,665482
305.000,305.000,11.60,632948
310.000,310.000,11.60,756348
315.000,315.000,11.60,679816
320.000,320.000,11.60,636774
325.000,325.000,11.60,610593
330.000,330.000,11.60,649650
335.000,335.000,11.60,598725
340.000,340.000,11.60,612082
345.000,345.000,11.60,689785
350.000,350.000,11.60,641745
355.000,355.000,11.60,644240
360.000,360.000,11.60,602521
365.000,365.000,11.60,658165
370.000,370.000,11.60,633657
375.000,375.000,11.60,684684
380.000,380.000,11.60,701014
385.000,385.000,11.60,687620
390.000,390.000,11.60,633141
395.000,395.000,11.60,699925
400.000,400.000,11.60,646320
405.000,405.000,11.60,659463
410.000,410.000,11.60,597564
415.000,415.000,11.60,636550
420.000,420.000,11.60,613045
425.000,425.000,11.60,653012
430.000,430.000,11.60,650213
435.000,435.000,11.60,715887
440.000,440.000,11.60,648760
445.000,445.000,11.60,685570
450.000,450.000,11.60,633256
455.000,455.000,11.60,653019
460.000,460.000,11.60,627852
465.000,465.000,11.60,603173
470.000,470.000,11.60,622997
475.000,475.000,11.60,685581
480.000,480.000,11.60,607215
485.000,485.000,11.60,489341
490.000,490.000,11.60,459408
495.000,495.000,11.60,708105
500.000,500.000,11.60,624347
505.000,505.000,11.60,643739
510.000,510.000,11.60,637696
515.000,515.000,11.60,677973
520.000,520.000,11.60,635141
525.000,525.000,11.60,665505
530.000,530.000,11.60,615769
535.000,535.000,11.60,674873
540.000,540.000,11.60,639434
545.000,545.000,11.60,692795
550.000,550.000,11.60,680653
555.000,555.000,11.60,709758
560.000,560.000,11.60,660605
565.000,565.000,11.60,623682
570.000,570.000,11.60,656280
575.000,575.000,11.60,601052
580.000,580.000,11.60,691255
585.000,585.000,11.60,616683
590.000,590.000,11.60,634090
595.000,595.000,11.60,633367
600.000,600.000,11.60,675143
605.000,605.000,11.60,612527
610.000,610.000,11.60,677285
615.000,615.000,11.60,652457
620.000,620.000,11.60,692647
625.000,625.000,11.60,649223
630.000,630.000,11.60,627890
635.000,635.000,11.60,650886
640.000,640.000,11.60,574225
645.000,645.000,11.60,679525
650.000,650.000,11.60,717477
655.000,655.000,11.60,610028
660.000,660.000,11.60,620656
665.000,665.000,11.60,627519
670.000,670.000,11.60,600605
675.000,675.000,11.60,612223
680.000,680.000,11.60,577818
685.000,685.000,11.60,670275
690.000,690.000,11.60,627452
695.000,695.000,11.60,700535
