since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,2.66,108510
5.000,5.000,2.66,103547
10.000,10.000,2.66,99334
15.000,15.000,2.66,254049
20.000,20.000,2.66,101605
25.000,25.000,2.66,92971
30.000,30.000,2.66,91545
35.000,35.000,2.66,251055
40.000,40.000,2.66,98696
45.000,45.000,2.66,101751
50.000,50.000,2.66,94744
55.000,55.000,2.66,108586
60.000,60.000,2.66,105664
65.000,65.000,2.66,252326
70.000,70.000,2.66,101347
75.000,75.000,2.66,103096
80.000,80.000,2.66,233316
85.000,85.000,2.66,249873
90.000,90.000,2.66,96724
95.000,95.000,2.66,105247
100.000,100.000,2.66,94416
105.000,105.000,2.66,83731
110.000,110.000,2.66,91804
115.000,115.000,2.66,251970
120.000,120.000,2.66,94370
125.000,125.000,2.66,112785
130.000,130.000,2.66,232519
135.000,135.000,2.66,156544
140.000,140.000,2.66,99828
145.000,145.000,2.66,176413
150.000,150.000,2.66,108936
155.000,155.000,2.66,110754
160.000,160.000,2.66,125578
165.000,165.000,2.66,251678
170.000,170.000,2.66,104004
175.000,175.000,2.66,103855
180.000,180.000,2.66,231695
185.000,185.000,2.66,196845
190.000,190.000,2.66,109051
195.000,195.000,2.66,238243
200.000,200.000,2.66,104408
205.000,205.000,2.66,102058
210.000,210.000,2.66,103109
215.000,215.000,2.66,251684
220.000,220.000,2.66,122099
225.000,225.000,2.66,110019
230.000,230.000,2.66,230556
235.000,235.000,2.66,251113
240.000,240.000,2.66,100086
245.000,245.000,2.66,234000
250.000,250.000,2.66,133461
255.000,255.000,2.66,94104
260.000,260.000,2.66,102349
265.000,265.000,2.66,253484
270.000,270.000,2.66,102254
275.000,275.000,2.66,105821
280.000,280.000,2.66,235725
285.000,285.000,2.66,175950
290.000,290.000,2.66,103047
295.000,295.000,2.66,185884
300.000,300.000,2.66,100807
305.000,305.000,2.66,104201
310.000,310.000,2.66,102323
315.000,315.000,2.66,247833
320.000,320.000,2.66,106789
325.000,325.000,2.66,109908
330.000,330.000,2.66,124095
335.000,335.000,2.66,252572
340.000,340.000,2.66,100587
345.000,345.000,2.66,207249
350.000,350.000,2.66,93665
355.000,355.000,2.66,105001
360.000,360.000,2.66,107885
365.000,365.000,2.66,177857
370.000,370.000,2.66,106335
375.000,375.000,2.66,102959
380.000,380.000,2.66,165741
385.000,385.000,2.66,252035
390.000,390.000,2.66,113725
395.000,395.000,2.66,93128
400.000,400.000,2.66,103074
405.000,405.000,2.66,100111
410.000,410.000,2.66,109845
415.000,415.000,2.66,248065
420.000,420.000,2.66,135354
425.000,425.000,2.66,108166
430.000,430.000,2.66,234022
435.000,435.000,2.66,249568
440.000,440.000,2.66,109320
445.000,445.000,2.66,236322
450.000,450.000,2.66,136239
455.000,455.000,2.66,100681
460.000,460.000,2.66,105068
465.000,465.000,2.66,249583
470.000,470.000,2.66,93430
475.000,475.000,2.66,99386
480.000,480.000,2.66,232438
485.000,485.000,2.66,249390
490.000,490.000,2.66,100742
495.000,495.000,2.66,241908
500.000,500.000,2.66,97616
505.000,505.000,2.66,97752
510.000,510.000,2.66,109057
515.000,515.000,2.66,251977
520.000,520.000,2.66,109866
525.000,525.000,2.66,199467
530.000,530.000,2.66,255912
535.000,535.000,2.66,109255
540.000,540.000,2.66,205480
545.000,545.000,2.66,111234
550.000,550.000,2.66,115448
555.000,555.000,2.66,144282
560.000,560.000,2.66,251867
565.000,565.000,2.66,103193
570.000,570.000,2.66,235764
575.000,575.000,2.66,249084
580.000,580.000,2.66,100770
585.000,585.000,2.66,235332
590.000,590.000,2.66,100737
595.000,595.000,2.66,107903
600.000,600.000,2.66,104263
605.000,605.000,2.66,248938
610.000,610.000,2.66,92662
615.000,615.000,2.66,108543
620.000,620.000,2.66,95357
625.000,625.000,2.66,253537
630.000,630.000,2.66,103041
635.000,635.000,2.66,237182
640.000,640.000,2.66,108883
645.000,645.000,2.66,101892
650.000,650.000,2.66,97184
655.000,655.000,2.66,251480
660.000,660.000,2.66,109983
665.000,665.000,2.66,103259
670.000,670.000,2.66,233852
675.000,675.000,2.66,245362
680.000,680.000,2.66,97025
685.000,685.000,2.66,123037
690.000,690.000,2.66,105191
695.000,695.000,2.66,110246
700.000,700.000,2.66,112488
705.000,705.000,2.66,250955
710.000,710.000,2.66,126337
715.000,715.000,2.66,92363
720.000,720.000,2.66,110030
725.000,725.000,2.66,247785
730.000,730.000,2.66,110584
735.000,735.000,2.66,231541
740.000,740.000,2.66,115224
745.000,745.000,2.66,101873
750.000,750.000,2.66,94292
755.000,755.000,2.66,249374
760.000,760.000,2.66,114038
765.000,765.000,2.66,99697
770.000,770.000,2.66,207461
775.000,775.000,2.66,247615
780.000,780.000,2.66,112536
785.000,785.000,2.66,208407
790.000,790.000,2.66,114052
795.000,795.000,2.66,101235
800.000,800.000,2.66,113617
805.000,805.000,2.66,250843
810.000,810.000,2.66,94970
815.000,815.000,2.66,111233
820.000,820.000,2.66,203637
825.000,825.000,2.66,248024
830.000,830.000,2.66,103413
835.000,835.000,2.66,153757
840.000,840.000,2.66,99174
845.000,845.000,2.66,104633
850.000,850.000,2.66,129512
855.000,855.000,2.66,178657
860.000,860.000,2.66,107433
865.000,865.000,2.66,94192
870.000,870.000,2.66,132916
875.000,875.000,2.66,250197
880.000,880.000,2.66,105988
885.000,885.000,2.66,124631
890.000,890.000,2.66,110121
895.000,895.000,2.66,104199
900.000,900.000,2.66,106886
905.000,905.000,2.66,250136
910.000,910.000,2.66,113726
915.000,915.000,2.66,101496
920.000,920.000,2.66,205772
925.000,925.000,2.66,253377
930.000,930.000,2.66,121451
935.000,935.000,2.66,148036
940.000,940.000,2.66,101077
945.000,945.000,2.66,105895
950.000,950.000,2.66,97827
955.000,955.000,2.66,251756
960.000,960.000,2.66,103751
965.000,965.000,2.66,100887
970.000,970.000,2.66,100204
975.000,975.000,2.66,249975
980.000,980.000,2.66,132050
985.000,985.000,2.66,97325
990.000,990.000,2.66,101078
995.000,995.000,2.66,101655
1000.000,1000.000,2.66,90113
1005.000,1005.000,2.66,252172
1010.000,1010.000,2.66,112616
1015.000,1015.000,2.66,116079
1020.000,1020.000,2.66,236878
1025.000,1025.000,2.66,247412
1030.000,1030.000,2.66,90781
1035.000,1035.000,2.66,234151
1040.000,1040.000,2.66,98703
1045.000,1045.000,2.66,136930
1050.000,1050.000,2.66,127001
1055.000,1055.000,2.66,250462
1060.000,1060.000,2.66,107094
1065.000,1065.000,2.66,95122
1070.000,1070.000,2.66,210047
1075.000,1075.000,2.66,106730
1080.000,1080.000,2.66,95187
1085.000,1085.000,2.66,105364
1090.000,1090.000,2.66,251766
1095.000,1095.000,2.66,103707
1100.000,1100.000,2.66,98854
1105.000,1105.000,2.66,100023
1110.000,1110.000,2.66,103570
1115.000,1115.000,2.66,97042
1120.000,1120.000,2.66,108289
1125.000,1125.000,2.66,251964
1130.000,1130.000,2.66,100153
1135.000,1135.000,2.66,115491
1140.000,1140.000,2.66,103282
1145.000,1145.000,2.66,127412
1150.000,1150.000,2.66,105458
1155.000,1155.000,2.66,102548
1160.000,1160.000,2.66,106051
1165.000,1165.000,2.66,252075
1170.000,1170.000,2.66,101951
1175.000,1175.000,2.66,110114
1180.000,1180.000,2.66,101505
1185.000,1185.000,2.66,194450
1190.000,1190.000,2.66,105184
1195.000,1195.000,2.66,107595
1200.000,1200.000,2.66,98257
1205.000,1205.000,2.66,245535
1210.000,1210.000,2.66,98840
1215.000,1215.000,2.66,109461
1220.000,1220.000,2.66,239439
1225.000,1225.000,2.66,98968
1230.000,1230.000,2.66,90660
1235.000,1235.000,2.66,102049
1240.000,1240.000,2.66,95540
1245.000,1245.000,2.66,104643
1250.000,1250.000,2.66,253132
1255.000,1255.000,2.66,101168
1260.000,1260.000,2.66,112978
1265.000,1265.000,2.66,103211
