since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,27.60,20522
5.000,5.000,27.60,20545
10.000,10.000,27.60,20432
15.000,15.000,27.60,20516
20.000,20.000,27.60,20596
25.000,25.000,27.60,10359
30.000,30.000,27.60,17379
35.000,35.000,27.60,17599
40.000,40.000,27.60,20603
45.000,45.000,27.60,18365
50.000,50.000,27.60,16265
55.000,55.000,27.60,18834
60.000,60.000,27.60,20571
65.000,65.000,27.60,18723
70.000,70.000,27.60,17219
75.000,75.000,27.60,17965
80.000,80.000,27.60,20382
85.000,85.000,27.60,20465
90.000,90.000,27.60,20560
95.000,95.000,27.60,20571
100.000,100.000,27.60,20553
105.000,105.000,27.60,20263
110.000,110.000,27.60,17679
115.000,115.000,27.60,20594
120.000,120.000,27.60,20044
125.000,125.000,27.60,20606
130.000,130.000,27.60,20573
135.000,135.000,27.60,20550
140.000,140.000,27.60,20417
145.000,145.000,27.60,20332
150.000,150.000,27.60,19434
155.000,155.000,27.60,18647
160.000,160.000,27.60,19471
165.000,165.000,27.60,17884
170.000,170.000,27.60,20581
175.000,175.000,27.60,20426
180.000,180.000,27.60,20462
185.000,185.000,27.60,14830
190.000,190.000,27.60,18476
195.000,195.000,27.60,15481
200.000,200.000,27.60,20044
205.000,205.000,27.60,19697
210.000,210.000,27.60,5223
215.000,215.000,27.60,14648
220.000,220.000,27.60,20596
225.000,225.000,27.60,20606
230.000,230.000,27.60,20583
235.000,235.000,27.60,20383
240.000,240.000,27.60,18846
245.000,245.000,27.60,20148
250.000,250.000,27.60,19236
255.000,255.000,27.60,20593
260.000,260.000,27.60,20592
265.000,265.000,27.60,20597
270.000,270.000,27.60,20563
275.000,275.000,27.60,20363
280.000,280.000,27.60,17937
285.000,285.000,27.60,18467
290.000,290.000,27.60,20616
295.000,295.000,27.60,20457
300.000,300.000,27.60,20609
305.000,305.000,27.60,17603
310.000,310.000,27.60,18648
315.000,315.000,27.60,20576
320.000,320.000,27.60,20502
325.000,325.000,27.60,20596
330.000,330.000,27.60,20552
335.000,335.000,27.60,20382
340.000,340.000,27.60,20596
345.000,345.000,27.60,20609
350.000,350.000,27.60,20596
355.000,355.000,27.60,20586
360.000,360.000,27.60,19420
365.000,365.000,27.60,14227
370.000,370.000,27.60,20627
375.000,375.000,27.60,20507
380.000,380.000,27.60,20565
385.000,385.000,27.60,20336
390.000,390.000,27.60,20132
395.000,395.000,27.60,11289
400.000,400.000,27.60,18630
405.000,405.000,27.60,20585
410.000,410.000,27.60,20553
415.000,415.000,27.60,20483
420.000,420.000,27.60,20622
425.000,425.000,27.60,20559
430.000,430.000,27.60,20566
435.000,435.000,27.60,20543
440.000,440.000,27.60,20594
445.000,445.000,27.60,15125
450.000,450.000,27.60,20530
455.000,455.000,27.60,19204
460.000,460.000,27.60,18940
465.000,465.000,27.60,17066
470.000,470.000,27.60,20594
475.000,475.000,27.60,20308
480.000,480.000,27.60,20025
485.000,485.000,27.60,20469
490.000,490.000,27.60,18130
495.000,495.000,27.60,20480
500.000,500.000,27.60,14026
505.000,505.000,27.60,17097
510.000,510.000,27.60,20275
515.000,515.000,27.60,19053
520.000,520.000,27.60,19009
525.000,525.000,27.60,20578
530.000,530.000,27.60,20559
535.000,535.000,27.60,20234
540.000,540.000,27.60,18444
545.000,545.000,27.60,20597
550.000,550.000,27.60,9146
555.000,555.000,27.60,19497
560.000,560.000,27.60,20588
565.000,565.000,27.60,20579
570.000,570.000,27.60,20560
575.000,575.000,27.60,20313
580.000,580.000,27.60,20598
585.000,585.000,27.60,20609
590.000,590.000,27.60,20558
595.000,595.000,27.60,20595
600.000,600.000,27.60,20605
605.000,605.000,27.60,20364
610.000,610.000,27.60,20601
615.000,615.000,27.60,20610
620.000,620.000,27.60,20553
625.000,625.000,27.60,20429
630.000,630.000,27.60,20624
635.000,635.000,27.60,20592
640.000,640.000,27.60,20598
645.000,645.000,27.60,20606
650.000,650.000,27.60,20548
655.000,655.000,27.60,20447
660.000,660.000,27.60,20580
665.000,665.000,27.60,20593
670.000,670.000,27.60,20564
675.000,675.000,27.60,20508
680.000,680.000,27.60,20593
685.000,685.000,27.60,19125
690.000,690.000,27.60,20568
695.000,695.000,27.60,15701
700.000,700.000,27.60,14036
705.000,705.000,27.60,15023
710.000,710.000,27.60,20480
715.000,715.000,27.60,20583
720.000,720.000,27.60,20528
725.000,725.000,27.60,20126
730.000,730.000,27.60,20595
735.000,735.000,27.60,20600
740.000,740.000,27.60,20588
745.000,745.000,27.60,20597
750.000,750.000,27.60,20548
755.000,755.000,27.60,9359
760.000,760.000,27.60,20576
765.000,765.000,27.60,20588
770.000,770.000,27.60,20556
775.000,775.000,27.60,20508
780.000,780.000,27.60,20597
785.000,785.000,27.60,14916
790.000,790.000,27.60,20419
795.000,795.000,27.60,17964
800.000,800.000,27.60,20548
805.000,805.000,27.60,20596
810.000,810.000,27.60,20526
815.000,815.000,27.60,20387
820.000,820.000,27.60,15127
825.000,825.000,27.60,20555
830.000,830.000,27.60,12810
835.000,835.000,27.60,9188
840.000,840.000,27.60,19593
845.000,845.000,27.60,20592
850.000,850.000,27.60,14497
855.000,855.000,27.60,12437
860.000,860.000,27.60,8424
865.000,865.000,27.60,19678
870.000,870.000,27.60,20610
875.000,875.000,27.60,20583
880.000,880.000,27.60,20597
885.000,885.000,27.60,20560
890.000,890.000,27.60,20400
895.000,895.000,27.60,20595
900.000,900.000,27.60,20600
905.000,905.000,27.60,20568
910.000,910.000,27.60,20606
915.000,915.000,27.60,18913
920.000,920.000,27.60,18713
925.000,925.000,27.60,19066
930.000,930.000,27.60,20590
935.000,935.000,27.60,20168
940.000,940.000,27.60,15940
945.000,945.000,27.60,20632
950.000,950.000,27.60,20599
955.000,955.000,27.60,20562
960.000,960.000,27.60,15535
965.000,965.000,27.60,18431
970.000,970.000,27.60,20542
975.000,975.000,27.60,20596
980.000,980.000,27.60,20554
985.000,985.000,27.60,20313
990.000,990.000,27.60,20589
995.000,995.000,27.60,18902
1000.000,1000.000,27.60,20525
1005.000,1005.000,27.60,20535
1010.000,1010.000,27.60,20506
1015.000,1015.000,27.60,20595
1020.000,1020.000,27.60,20592
1025.000,1025.000,27.60,20562
1030.000,1030.000,27.60,20401
1035.000,1035.000,27.60,17550
1040.000,1040.000,27.60,20568
1045.000,1045.000,27.60,20595
1050.000,1050.000,27.60,20643
1055.000,1055.000,27.60,20537
1060.000,1060.000,27.60,20586
1065.000,1065.000,27.60,20605
1070.000,1070.000,27.60,20546
1075.000,1075.000,27.60,20524
1080.000,1080.000,27.60,20208
1085.000,1085.000,27.60,20557
1090.000,1090.000,27.60,20483
1095.000,1095.000,27.60,15303
1100.000,1100.000,27.60,20083
1105.000,1105.000,27.60,20414
1110.000,1110.000,27.60,20595
1115.000,1115.000,27.60,20596
1120.000,1120.000,27.60,20568
1125.000,1125.000,27.60,20435
1130.000,1130.000,27.60,20018
1135.000,1135.000,27.60,18416
1140.000,1140.000,27.60,20165
1145.000,1145.000,27.60,12857
1150.000,1150.000,27.60,20588
1155.000,1155.000,27.60,20599
1160.000,1160.000,27.60,20536
1165.000,1165.000,27.60,20332
1170.000,1170.000,27.60,17436
1175.000,1175.000,27.60,20529
1180.000,1180.000,27.60,17959
1185.000,1185.000,27.60,17016
1190.000,1190.000,27.60,20535
1195.000,1195.000,27.60,20498
1200.000,1200.000,27.60,20600
1205.000,1205.000,27.60,20597
1210.000,1210.000,27.60,20577
1215.000,1215.000,27.60,20169
1220.000,1220.000,27.60,10271
1225.000,1225.000,27.60,12947
1230.000,1230.000,27.60,20329
1235.000,1235.000,27.60,3372
1240.000,1240.000,27.60,4331
1245.000,1245.000,27.60,495
1250.000,1250.000,27.60,20585
1255.000,1255.000,27.60,4123
1260.000,1260.000,27.60,3740
1265.000,1265.000,27.60,489
1270.000,1270.000,27.60,20592
1275.000,1275.000,27.60,20569
1280.000,1280.000,27.60,17821
1285.000,1285.000,27.60,20385
