since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,16.70,93355
5.000,5.000,16.70,93903
10.000,10.000,16.70,93918
15.000,15.000,16.70,93917
20.000,20.000,16.70,93863
25.000,25.000,16.70,93926
30.000,30.000,16.70,93919
35.000,35.000,16.70,93792
40.000,40.000,16.70,94081
45.000,45.000,16.70,93919
50.000,50.000,16.70,93793
55.000,55.000,16.70,93917
60.000,60.000,16.70,93915
65.000,65.000,16.70,93916
70.000,70.000,16.70,94084
75.000,75.000,16.70,93916
80.000,80.000,16.70,93918
85.000,85.000,16.70,93792
90.000,90.000,16.70,94083
95.000,95.000,16.70,93918
100.000,100.000,16.70,93793
105.000,105.000,16.70,93822
110.000,110.000,16.70,93899
115.000,115.000,16.70,93917
120.000,120.000,16.70,94083
125.000,125.000,16.70,93918
130.000,130.000,16.70,93919
135.000,135.000,16.70,93793
140.000,140.000,16.70,94085
145.000,145.000,16.70,93915
150.000,150.000,16.70,93792
155.000,155.000,16.70,93928
160.000,160.000,16.70,93918
165.000,165.000,16.70,93917
170.000,170.000,16.70,94103
175.000,175.000,16.70,93917
180.000,180.000,16.70,93432
185.000,185.000,16.70,93804
190.000,190.000,16.70,94083
195.000,195.000,16.70,93917
200.000,200.000,16.70,93793
205.000,205.000,16.70,93917
210.000,210.000,16.70,93916
215.000,215.000,16.70,93169
220.000,220.000,16.70,94082
225.000,225.000,16.70,93272
230.000,230.000,16.70,93791
235.000,235.000,16.70,94089
240.000,240.000,16.70,93917
245.000,245.000,16.70,93793
250.000,250.000,16.70,93921
255.000,255.000,16.70,93914
260.000,260.000,16.70,94764
265.000,265.000,16.70,94086
270.000,270.000,16.70,93919
275.000,275.000,16.70,93916
280.000,280.000,16.70,93917
285.000,285.000,16.70,93791
290.000,290.000,16.70,93918
295.000,295.000,16.70,93915
300.000,300.000,16.70,93900
305.000,305.000,16.70,94083
310.000,310.000,16.70,93916
315.000,315.000,16.70,93917
320.000,320.000,16.70,93393
325.000,325.000,16.70,94084
330.000,330.000,16.70,93918
335.000,335.000,16.70,93916
340.000,340.000,16.70,93791
345.000,345.000,16.70,93906
350.000,350.000,16.70,93917
355.000,355.000,16.70,93790
360.000,360.000,16.70,93915
365.000,365.000,16.70,93915
370.000,370.000,16.70,93915
375.000,375.000,16.70,93895
380.000,380.000,16.70,92766
385.000,385.000,16.70,93925
390.000,390.000,16.70,94099
395.000,395.000,16.70,93916
400.000,400.000,16.70,93790
405.000,405.000,16.70,93917
410.000,410.000,16.70,93915
415.000,415.000,16.70,94084
420.000,420.000,16.70,93915
425.000,425.000,16.70,93917
430.000,430.000,16.70,93793
435.000,435.000,16.70,94084
440.000,440.000,16.70,93175
445.000,445.000,16.70,93919
450.000,450.000,16.70,94083
455.000,455.000,16.70,93916
460.000,460.000,16.70,93918
465.000,465.000,16.70,93800
470.000,470.000,16.70,94090
475.000,475.000,16.70,93926
480.000,480.000,16.70,93953
485.000,485.000,16.70,93925
490.000,490.000,16.70,93924
495.000,495.000,16.70,93942
500.000,500.000,16.70,94089
505.000,505.000,16.70,93917
510.000,510.000,16.70,93790
515.000,515.000,16.70,93754
520.000,520.000,16.70,93917
525.000,525.000,16.70,93914
530.000,530.000,16.70,94083
535.000,535.000,16.70,93806
540.000,540.000,16.70,93916
545.000,545.000,16.70,93492
550.000,550.000,16.70,94084
555.000,555.000,16.70,93917
560.000,560.000,16.70,93794
565.000,565.000,16.70,93917
570.000,570.000,16.70,93585
575.000,575.000,16.70,93629
580.000,580.000,16.70,93918
585.000,585.000,16.70,93917
590.000,590.000,16.70,93776
595.000,595.000,16.70,93917
600.000,600.000,16.70,93917
605.000,605.000,16.70,93919
610.000,610.000,16.70,94082
615.000,615.000,16.70,93917
620.000,620.000,16.70,93918
625.000,625.000,16.70,94654
630.000,630.000,16.70,93394
635.000,635.000,16.70,92767
640.000,640.000,16.70,93206
645.000,645.000,16.70,93917
650.000,650.000,16.70,93917
655.000,655.000,16.70,93695
660.000,660.000,16.70,93917
665.000,665.000,16.70,93918
670.000,670.000,16.70,94083
675.000,675.000,16.70,93915
680.000,680.000,16.70,93792
685.000,685.000,16.70,93918
690.000,690.000,16.70,94084
695.000,695.000,16.70,93920
700.000,700.000,16.70,93918
705.000,705.000,16.70,93791
710.000,710.000,16.70,94087
715.000,715.000,16.70,93916
720.000,720.000,16.70,93793
725.000,725.000,16.70,93915
730.000,730.000,16.70,93917
735.000,735.000,16.70,94084
740.000,740.000,16.70,93917
745.000,745.000,16.70,93917
750.000,750.000,16.70,94203
755.000,755.000,16.70,94084
760.000,760.000,16.70,93917
765.000,765.000,16.70,93793
770.000,770.000,16.70,93918
775.000,775.000,16.70,93916
780.000,780.000,16.70,94085
785.000,785.000,16.70,93916
790.000,790.000,16.70,93861
795.000,795.000,16.70,94085
800.000,800.000,16.70,93918
805.000,805.000,16.70,94072
810.000,810.000,16.70,93917
815.000,815.000,16.70,93918
820.000,820.000,16.70,94082
825.000,825.000,16.70,93916
830.000,830.000,16.70,93921
835.000,835.000,16.70,93792
840.000,840.000,16.70,93598
845.000,845.000,16.70,93916
850.000,850.000,16.70,93984
855.000,855.000,16.70,93917
860.000,860.000,16.70,93693
865.000,865.000,16.70,93914
870.000,870.000,16.70,94083
875.000,875.000,16.70,93916
880.000,880.000,16.70,94083
885.000,885.000,16.70,93918
890.000,890.000,16.70,93258
895.000,895.000,16.70,93849
900.000,900.000,16.70,93918
905.000,905.000,16.70,94084
910.000,910.000,16.70,93916
915.000,915.000,16.70,93916
920.000,920.000,16.70,94234
925.000,925.000,16.70,93791
930.000,930.000,16.70,93919
935.000,935.000,16.70,93794
940.000,940.000,16.70,93921
945.000,945.000,16.70,93453
950.000,950.000,16.70,93916
955.000,955.000,16.70,94003
960.000,960.000,16.70,93917
965.000,965.000,16.70,93916
970.000,970.000,16.70,93914
975.000,975.000,16.70,93775
980.000,980.000,16.70,93916
985.000,985.000,16.70,93915
990.000,990.000,16.70,93918
995.000,995.000,16.70,94083
1000.000,1000.000,16.70,93915
1005.000,1005.000,16.70,93900
