since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,3.60,320739
5.000,5.000,3.60,318407
10.000,10.000,3.60,314591
15.000,15.000,3.60,320891
20.000,20.000,3.60,320911
25.000,25.000,3.60,320935
30.000,30.000,3.60,320922
35.000,35.000,3.60,320244
40.000,40.000,3.60,319644
45.000,45.000,3.60,318934
50.000,50.000,3.60,316696
55.000,55.000,3.60,316351
60.000,60.000,3.60,321495
65.000,65.000,3.60,320864
70.000,70.000,3.60,320420
75.000,75.000,3.60,321195
80.000,80.000,3.60,320669
85.000,85.000,3.60,317497
90.000,90.000,3.60,319578
95.000,95.000,3.60,315736
100.000,100.000,3.60,318233
105.000,105.000,3.60,320869
110.000,110.000,3.60,314874
115.000,115.000,3.60,320570
120.000,120.000,3.60,320908
125.000,125.000,3.60,317165
130.000,130.000,3.60,316174
135.000,135.000,3.60,320189
140.000,140.000,3.60,320354
145.000,145.000,3.60,311056
150.000,150.000,3.60,320488
155.000,155.000,3.60,319756
160.000,160.000,3.60,321061
165.000,165.000,3.60,311085
170.000,170.000,3.60,318888
175.000,175.000,3.60,315779
180.000,180.000,3.60,315245
185.000,185.000,3.60,319046
190.000,190.000,3.60,320662
195.000,195.000,3.60,320947
200.000,200.000,3.60,320885
205.000,205.000,3.60,320767
210.000,210.000,3.60,318807
215.000,215.000,3.60,315769
220.000,220.000,3.60,318312
225.000,225.000,3.60,320956
230.000,230.000,3.60,317781
235.000,235.000,3.60,316722
240.000,240.000,3.60,319112
245.000,245.000,3.60,314259
250.000,250.000,3.60,320558
255.000,255.000,3.60,319154
260.000,260.000,3.60,320383
265.000,265.000,3.60,319976
270.000,270.000,3.60,317536
275.000,275.000,3.60,320935
280.000,280.000,3.60,316928
285.000,285.000,3.60,319283
290.000,290.000,3.60,318144
295.000,295.000,3.60,318698
300.000,300.000,3.60,319789
305.000,305.000,3.60,320876
310.000,310.000,3.60,302277
315.000,315.000,3.60,318336
320.000,320.000,3.60,303507
325.000,325.000,3.60,314075
330.000,330.000,3.60,318542
335.000,335.000,3.60,317605
340.000,340.000,3.60,317425
345.000,345.000,3.60,318084
350.000,350.000,3.60,319957
355.000,355.000,3.60,318658
360.000,360.000,3.60,320958
365.000,365.000,3.60,320891
370.000,370.000,3.60,317137
375.000,375.000,3.60,318722
380.000,380.000,3.60,320409
385.000,385.000,3.60,320952
390.000,390.000,3.60,305507
395.000,395.000,3.60,319185
400.000,400.000,3.60,320947
405.000,405.000,3.60,316091
410.000,410.000,3.60,316819
415.000,415.000,3.60,320896
420.000,420.000,3.60,315656
425.000,425.000,3.60,317742
430.000,430.000,3.60,318469
435.000,435.000,3.60,314765
440.000,440.000,3.60,320828
445.000,445.000,3.60,316351
450.000,450.000,3.60,316921
455.000,455.000,3.60,318848
460.000,460.000,3.60,320939
465.000,465.000,3.60,320695
470.000,470.000,3.60,317905
475.000,475.000,3.60,320580
480.000,480.000,3.60,318857
485.000,485.000,3.60,319127
490.000,490.000,3.60,312167
495.000,495.000,3.60,320771
500.000,500.000,3.60,320908
505.000,505.000,3.60,320635
510.000,510.000,3.60,321521
515.000,515.000,3.60,320059
520.000,520.000,3.60,320927
525.000,525.000,3.60,320944
530.000,530.000,3.60,320237
535.000,535.000,3.60,320544
540.000,540.000,3.60,321521
545.000,545.000,3.60,311122
550.000,550.000,3.60,320923
555.000,555.000,3.60,318801
560.000,560.000,3.60,318635
565.000,565.000,3.60,317907
570.000,570.000,3.60,318894
575.000,575.000,3.60,320897
580.000,580.000,3.60,320651
585.000,585.000,3.60,320961
590.000,590.000,3.60,243092
595.000,595.000,3.60,319708
600.000,600.000,3.60,321332
605.000,605.000,3.60,319146
610.000,610.000,3.60,315389
615.000,615.000,3.60,319039
620.000,620.000,3.60,320504
625.000,625.000,3.60,312810
630.000,630.000,3.60,320718
635.000,635.000,3.60,320853
640.000,640.000,3.60,320875
645.000,645.000,3.60,320890
650.000,650.000,3.60,320571
655.000,655.000,3.60,320353
660.000,660.000,3.60,320603
665.000,665.000,3.60,319208
670.000,670.000,3.60,316418
675.000,675.000,3.60,319914
680.000,680.000,3.60,319923
685.000,685.000,3.60,317502
690.000,690.000,3.60,317702
695.000,695.000,3.60,318055
