since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,19.30,355444
5.000,5.000,19.30,353875
10.000,10.000,19.30,343279
15.000,15.000,19.30,364211
20.000,20.000,19.30,367118
25.000,25.000,19.30,370833
30.000,30.000,19.30,369922
35.000,35.000,19.30,365907
40.000,40.000,19.30,369288
45.000,45.000,19.30,368456
50.000,50.000,19.30,369035
55.000,55.000,19.30,360907
60.000,60.000,19.30,363929
65.000,65.000,19.30,355783
70.000,70.000,19.30,367158
75.000,75.000,19.30,369777
80.000,80.000,19.30,361064
85.000,85.000,19.30,366857
90.000,90.000,19.30,366272
95.000,95.000,19.30,360662
100.000,100.000,19.30,358528
105.000,105.000,19.30,358153
110.000,110.000,19.30,358909
115.000,115.000,19.30,368323
120.000,120.000,19.30,369802
125.000,125.000,19.30,366105
130.000,130.000,19.30,367854
135.000,135.000,19.30,368214
140.000,140.000,19.30,369139
145.000,145.000,19.30,367010
150.000,150.000,19.30,366540
155.000,155.000,19.30,363882
160.000,160.000,19.30,368722
165.000,165.000,19.30,371255
170.000,170.000,19.30,364129
175.000,175.000,19.30,361583
180.000,180.000,19.30,363378
185.000,185.000,19.30,370554
190.000,190.000,19.30,364599
195.000,195.000,19.30,370259
200.000,200.000,19.30,363319
205.000,205.000,19.30,369381
210.000,210.000,19.30,369276
215.000,215.000,19.30,370410
220.000,220.000,19.30,358139
225.000,225.000,19.30,367891
230.000,230.000,19.30,351249
235.000,235.000,19.30,355474
240.000,240.000,19.30,367067
245.000,245.000,19.30,366695
250.000,250.000,19.30,365891
255.000,255.000,19.30,367154
260.000,260.000,19.30,369791
265.000,265.000,19.30,356781
270.000,270.000,19.30,368863
275.000,275.000,19.30,360046
280.000,280.000,19.30,370828
285.000,285.000,19.30,370175
290.000,290.000,19.30,367732
295.000,295.000,19.30,370375
300.000,300.000,19.30,367998
305.000,305.000,19.30,366445
310.000,310.000,19.30,369672
315.000,315.000,19.30,361129
320.000,320.000,19.30,368146
325.000,325.000,19.30,370787
330.000,330.000,19.30,370905
335.000,335.000,19.30,371039
340.000,340.000,19.30,369686
345.000,345.000,19.30,370092
350.000,350.000,19.30,367492
355.000,355.000,19.30,369042
360.000,360.000,19.30,367884
365.000,365.000,19.30,350895
370.000,370.000,19.30,350882
375.000,375.000,19.30,371583
380.000,380.000,19.30,369595
385.000,385.000,19.30,358898
390.000,390.000,19.30,367371
395.000,395.000,19.30,368133
400.000,400.000,19.30,364860
405.000,405.000,19.30,349962
410.000,410.000,19.30,342424
415.000,415.000,19.30,367627
420.000,420.000,19.30,370603
425.000,425.000,19.30,371022
430.000,430.000,19.30,367383
435.000,435.000,19.30,362521
440.000,440.000,19.30,367901
445.000,445.000,19.30,347173
450.000,450.000,19.30,353654
455.000,455.000,19.30,356389
460.000,460.000,19.30,363311
465.000,465.000,19.30,367988
470.000,470.000,19.30,365217
475.000,475.000,19.30,369578
480.000,480.000,19.30,363477
485.000,485.000,19.30,367116
490.000,490.000,19.30,365843
495.000,495.000,19.30,342516
500.000,500.000,19.30,358864
505.000,505.000,19.30,357420
510.000,510.000,19.30,360737
515.000,515.000,19.30,367071
520.000,520.000,19.30,369775
525.000,525.000,19.30,365109
530.000,530.000,19.30,369207
535.000,535.000,19.30,364072
540.000,540.000,19.30,365714
545.000,545.000,19.30,339225
550.000,550.000,19.30,336552
555.000,555.000,19.30,362710
560.000,560.000,19.30,371870
565.000,565.000,19.30,370905
570.000,570.000,19.30,370817
575.000,575.000,19.30,370485
580.000,580.000,19.30,367828
585.000,585.000,19.30,367907
590.000,590.000,19.30,346244
595.000,595.000,19.30,362919
600.000,600.000,19.30,365182
605.000,605.000,19.30,370761
610.000,610.000,19.30,370395
615.000,615.000,19.30,371180
620.000,620.000,19.30,355860
625.000,625.000,19.30,357060
630.000,630.000,19.30,352396
635.000,635.000,19.30,357651
640.000,640.000,19.30,357458
645.000,645.000,19.30,360467
650.000,650.000,19.30,363623
655.000,655.000,19.30,356156
660.000,660.000,19.30,363947
665.000,665.000,19.30,371268
670.000,670.000,19.30,358661
675.000,675.000,19.30,351649
680.000,680.000,19.30,361261
685.000,685.000,19.30,362725
690.000,690.000,19.30,368864
695.000,695.000,19.30,368922
700.000,700.000,19.30,371097
705.000,705.000,19.30,371194
710.000,710.000,19.30,370631
715.000,715.000,19.30,360951
720.000,720.000,19.30,371350
725.000,725.000,19.30,369356
730.000,730.000,19.30,358245
735.000,735.000,19.30,357934
740.000,740.000,19.30,352537
745.000,745.000,19.30,370114
750.000,750.000,19.30,369778
755.000,755.000,19.30,366126
760.000,760.000,19.30,369520
765.000,765.000,19.30,363909
770.000,770.000,19.30,365298
775.000,775.000,19.30,370205
780.000,780.000,19.30,370468
785.000,785.000,19.30,367511
790.000,790.000,19.30,369361
795.000,795.000,19.30,367945
800.000,800.000,19.30,365508
805.000,805.000,19.30,368242
810.000,810.000,19.30,371496
815.000,815.000,19.30,365871
820.000,820.000,19.30,366269
825.000,825.000,19.30,370631
830.000,830.000,19.30,368518
835.000,835.000,19.30,365893
840.000,840.000,19.30,367030
845.000,845.000,19.30,352627
850.000,850.000,19.30,369121
855.000,855.000,19.30,371760
860.000,860.000,19.30,367512
865.000,865.000,19.30,370290
870.000,870.000,19.30,370266
875.000,875.000,19.30,371367
880.000,880.000,19.30,370190
885.000,885.000,19.30,370744
890.000,890.000,19.30,367002
895.000,895.000,19.30,362389
900.000,900.000,19.30,370014
905.000,905.000,19.30,370600
910.000,910.000,19.30,370828
915.000,915.000,19.30,368699
920.000,920.000,19.30,368907
925.000,925.000,19.30,365910
930.000,930.000,19.30,365389
935.000,935.000,19.30,369985
940.000,940.000,19.30,371134
945.000,945.000,19.30,370944
950.000,950.000,19.30,369069
955.000,955.000,19.30,370853
960.000,960.000,19.30,368326
965.000,965.000,19.30,362779
970.000,970.000,19.30,357863
975.000,975.000,19.30,370823
980.000,980.000,19.30,370760
985.000,985.000,19.30,370802
990.000,990.000,19.30,369212
995.000,995.000,19.30,359470
1000.000,1000.000,19.30,370852
1005.000,1005.000,19.30,366069
1010.000,1010.000,19.30,360497
1015.000,1015.000,19.30,358051
1020.000,1020.000,19.30,367380
1025.000,1025.000,19.30,371581
1030.000,1030.000,19.30,369781
1035.000,1035.000,19.30,370903
1040.000,1040.000,19.30,368842
1045.000,1045.000,19.30,369745
1050.000,1050.000,19.30,370085
1055.000,1055.000,19.30,355151
1060.000,1060.000,19.30,364750
1065.000,1065.000,19.30,360034
1070.000,1070.000,19.30,371656
1075.000,1075.000,19.30,365068
1080.000,1080.000,19.30,371379
1085.000,1085.000,19.30,354373
1090.000,1090.000,19.30,361831
1095.000,1095.000,19.30,367324
1100.000,1100.000,19.30,365410
1105.000,1105.000,19.30,357252
1110.000,1110.000,19.30,304020
1115.000,1115.000,19.30,371465
1120.000,1120.000,19.30,371051
1125.000,1125.000,19.30,371158
1130.000,1130.000,19.30,363589
1135.000,1135.000,19.30,365956
1140.000,1140.000,19.30,369958
1145.000,1145.000,19.30,365923
1150.000,1150.000,19.30,356180
1155.000,1155.000,19.30,360666
1160.000,1160.000,19.30,369640
1165.000,1165.000,19.30,371188
1170.000,1170.000,19.30,371844
1175.000,1175.000,19.30,368839
1180.000,1180.000,19.30,370013
1185.000,1185.000,19.30,367311
1190.000,1190.000,19.30,364502
1195.000,1195.000,19.30,366748
1200.000,1200.000,19.30,366685
1205.000,1205.000,19.30,371283
1210.000,1210.000,19.30,370271
1215.000,1215.000,19.30,369428
1220.000,1220.000,19.30,367396
1225.000,1225.000,19.30,363493
1230.000,1230.000,19.30,357093
1235.000,1235.000,19.30,362829
1240.000,1240.000,19.30,357705
1245.000,1245.000,19.30,369762
1250.000,1250.000,19.30,371281
1255.000,1255.000,19.30,371194
1260.000,1260.000,19.30,359902
1265.000,1265.000,19.30,361118
1270.000,1270.000,19.30,361734
1275.000,1275.000,19.30,369142
1280.000,1280.000,19.30,369842
1285.000,1285.000,19.30,368076
1290.000,1290.000,19.30,369397
