since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,18.70,59158
5.000,5.000,18.70,59054
10.000,10.000,18.70,59145
15.000,15.000,18.70,59134
20.000,20.000,18.70,59007
25.000,25.000,18.70,59127
30.000,30.000,18.70,59126
35.000,35.000,18.70,59142
40.000,40.000,18.70,59053
45.000,45.000,18.70,59142
50.000,50.000,18.70,59142
55.000,55.000,18.70,59051
60.000,60.000,18.70,59144
65.000,65.000,18.70,57084
70.000,70.000,18.70,59146
75.000,75.000,18.70,59008
80.000,80.000,18.70,59143
85.000,85.000,18.70,59140
90.000,90.000,18.70,59054
95.000,95.000,18.70,59106
100.000,100.000,18.70,55249
105.000,105.000,18.70,59144
110.000,110.000,18.70,59146
115.000,115.000,18.70,59143
120.000,120.000,18.70,58960
125.000,125.000,18.70,59145
130.000,130.000,18.70,59057
135.000,135.000,18.70,59144
140.000,140.000,18.70,59059
145.000,145.000,18.70,59121
150.000,150.000,18.70,59089
155.000,155.000,18.70,58778
160.000,160.000,18.70,59128
165.000,165.000,18.70,59046
170.000,170.000,18.70,59169
175.000,175.000,18.70,59114
180.000,180.000,18.70,59052
185.000,185.000,18.70,59141
190.000,190.000,18.70,59148
195.000,195.000,18.70,59143
200.000,200.000,18.70,59050
205.000,205.000,18.70,59145
210.000,210.000,18.70,59142
215.000,215.000,18.70,58991
220.000,220.000,18.70,59157
225.000,225.000,18.70,59146
230.000,230.000,18.70,54606
235.000,235.000,18.70,59144
240.000,240.000,18.70,59057
245.000,245.000,18.70,59158
250.000,250.000,18.70,59144
255.000,255.000,18.70,59111
260.000,260.000,18.70,59144
265.000,265.000,18.70,58840
270.000,270.000,18.70,59147
275.000,275.000,18.70,59145
280.000,280.000,18.70,59075
285.000,285.000,18.70,59129
290.000,290.000,18.70,59157
295.000,295.000,18.70,59051
300.000,300.000,18.70,59128
305.000,305.000,18.70,59196
310.000,310.000,18.70,59145
315.000,315.000,18.70,59143
320.000,320.000,18.70,59144
325.000,325.000,18.70,59058
330.000,330.000,18.70,59147
335.000,335.000,18.70,59143
340.000,340.000,18.70,59134
345.000,345.000,18.70,59145
350.000,350.000,18.70,59058
355.000,355.000,18.70,59136
360.000,360.000,18.70,59143
365.000,365.000,18.70,59056
370.000,370.000,18.70,59090
375.000,375.000,18.70,59143
380.000,380.000,18.70,58960
385.000,385.000,18.70,59201
390.000,390.000,18.70,59143
395.000,395.000,18.70,59057
400.000,400.000,18.70,59142
405.000,405.000,18.70,59142
410.000,410.000,18.70,59126
415.000,415.000,18.70,59054
420.000,420.000,18.70,59043
425.000,425.000,18.70,59121
430.000,430.000,18.70,59143
435.000,435.000,18.70,59159
440.000,440.000,18.70,59147
445.000,445.000,18.70,59130
450.000,450.000,18.70,59157
455.000,455.000,18.70,59128
460.000,460.000,18.70,59055
465.000,465.000,18.70,59152
470.000,470.000,18.70,57955
475.000,475.000,18.70,59142
480.000,480.000,18.70,59057
485.000,485.000,18.70,59145
490.000,490.000,18.70,59143
495.000,495.000,18.70,59059
