since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,15.32,431498
5.000,5.000,15.32,431987
10.000,10.000,15.32,429750
15.000,15.000,15.32,426390
20.000,20.000,15.32,431303
25.000,25.000,15.32,435010
30.000,30.000,15.32,435444
35.000,35.000,15.32,430134
40.000,40.000,15.32,430442
45.000,45.000,15.32,431824
50.000,50.000,15.32,429246
55.000,55.000,15.32,436082
60.000,60.000,15.32,432942
65.000,65.000,15.32,427369
70.000,70.000,15.32,433458
75.000,75.000,15.32,435780
80.000,80.000,15.32,434445
85.000,85.000,15.32,434632
90.000,90.000,15.32,335239
95.000,95.000,15.32,372952
100.000,100.000,15.32,400681
105.000,105.000,15.32,383242
110.000,110.000,15.32,385610
115.000,115.000,15.32,337110
120.000,120.000,15.32,362664
125.000,125.000,15.32,372591
130.000,130.000,15.32,390795
135.000,135.000,15.32,354312
140.000,140.000,15.32,338908
145.000,145.000,15.32,322727
150.000,150.000,15.32,430677
155.000,155.000,15.32,433134
160.000,160.000,15.32,426895
165.000,165.000,15.32,432922
170.000,170.000,15.32,382259
175.000,175.000,15.32,373830
180.000,180.000,15.32,377319
185.000,185.000,15.32,340715
190.000,190.000,15.32,350721
195.000,195.000,15.32,383001
200.000,200.000,15.32,381866
205.000,205.000,15.32,361059
210.000,210.000,15.32,357942
215.000,215.000,15.32,310061
220.000,220.000,15.32,370369
225.000,225.000,15.32,367451
230.000,230.000,15.32,347044
235.000,235.000,15.32,433335
240.000,240.000,15.32,429920
245.000,245.000,15.32,431982
250.000,250.000,15.32,433552
255.000,255.000,15.32,433579
260.000,260.000,15.32,326493
265.000,265.000,15.32,353612
270.000,270.000,15.32,389758
275.000,275.000,15.32,365483
280.000,280.000,15.32,328138
285.000,285.000,15.32,363738
290.000,290.000,15.32,411016
295.000,295.000,15.32,392637
300.000,300.000,15.32,365057
305.000,305.000,15.32,329264
310.000,310.000,15.32,365196
315.000,315.000,15.32,391653
320.000,320.000,15.32,356558
325.000,325.000,15.32,431680
330.000,330.000,15.32,431650
335.000,335.000,15.32,430840
340.000,340.000,15.32,424719
345.000,345.000,15.32,329258
350.000,350.000,15.32,436069
355.000,355.000,15.32,433535
360.000,360.000,15.32,352097
365.000,365.000,15.32,320913
370.000,370.000,15.32,326195
375.000,375.000,15.32,354076
380.000,380.000,15.32,370201
385.000,385.000,15.32,333151
390.000,390.000,15.32,338888
395.000,395.000,15.32,362999
400.000,400.000,15.32,367016
405.000,405.000,15.32,369467
410.000,410.000,15.32,367158
415.000,415.000,15.32,430374
420.000,420.000,15.32,434670
425.000,425.000,15.32,431925
430.000,430.000,15.32,434422
435.000,435.000,15.32,362250
440.000,440.000,15.32,348863
445.000,445.000,15.32,306648
450.000,450.000,15.32,388426
455.000,455.000,15.32,388930
460.000,460.000,15.32,323275
465.000,465.000,15.32,354405
470.000,470.000,15.32,359614
475.000,475.000,15.32,347150
480.000,480.000,15.32,338449
485.000,485.000,15.32,430925
490.000,490.000,15.32,434736
495.000,495.000,15.32,433822
500.000,500.000,15.32,433694
505.000,505.000,15.32,432479
510.000,510.000,15.32,383934
515.000,515.000,15.32,368072
520.000,520.000,15.32,316029
525.000,525.000,15.32,347657
530.000,530.000,15.32,333428
535.000,535.000,15.32,359967
540.000,540.000,15.32,327992
545.000,545.000,15.32,283421
550.000,550.000,15.32,334739
555.000,555.000,15.32,277557
560.000,560.000,15.32,362342
565.000,565.000,15.32,351738
570.000,570.000,15.32,334526
575.000,575.000,15.32,346542
580.000,580.000,15.32,347477
585.000,585.000,15.32,345574
590.000,590.000,15.32,374601
595.000,595.000,15.32,321463
600.000,600.000,15.32,377833
605.000,605.000,15.32,366706
610.000,610.000,15.32,330164
615.000,615.000,15.32,310398
620.000,620.000,15.32,357228
625.000,625.000,15.32,318373
630.000,630.000,15.32,370794
635.000,635.000,15.32,325100
640.000,640.000,15.32,340532
645.000,645.000,15.32,282853
650.000,650.000,15.32,371747
655.000,655.000,15.32,431998
660.000,660.000,15.32,433888
665.000,665.000,15.32,432494
670.000,670.000,15.32,388596
675.000,675.000,15.32,435457
680.000,680.000,15.32,435572
685.000,685.000,15.32,434197
690.000,690.000,15.32,435385
695.000,695.000,15.32,435637
700.000,700.000,15.32,435497
705.000,705.000,15.32,435880
710.000,710.000,15.32,434909
715.000,715.000,15.32,435320
720.000,720.000,15.32,433932
725.000,725.000,15.32,434956
730.000,730.000,15.32,433662
735.000,735.000,15.32,398834
740.000,740.000,15.32,349290
745.000,745.000,15.32,381138
750.000,750.000,15.32,376379
755.000,755.000,15.32,326681
760.000,760.000,15.32,358393
765.000,765.000,15.32,397114
770.000,770.000,15.32,361991
775.000,775.000,15.32,369962
780.000,780.000,15.32,350645
785.000,785.000,15.32,327902
790.000,790.000,15.32,382758
795.000,795.000,15.32,359843
800.000,800.000,15.32,393026
805.000,805.000,15.32,380701
810.000,810.000,15.32,357729
815.000,815.000,15.32,435544
820.000,820.000,15.32,433774
825.000,825.000,15.32,430504
830.000,830.000,15.32,433637
835.000,835.000,15.32,434542
840.000,840.000,15.32,427424
845.000,845.000,15.32,434765
850.000,850.000,15.32,433250
855.000,855.000,15.32,431119
860.000,860.000,15.32,428344
865.000,865.000,15.32,431614
870.000,870.000,15.32,431380
875.000,875.000,15.32,433046
880.000,880.000,15.32,429948
885.000,885.000,15.32,428628
890.000,890.000,15.32,434577
895.000,895.000,15.32,425485
900.000,900.000,15.32,432919
905.000,905.000,15.32,434729
910.000,910.000,15.32,435377
915.000,915.000,15.32,433532
920.000,920.000,15.32,432842
925.000,925.000,15.32,429548
930.000,930.000,15.32,435125
935.000,935.000,15.32,434331
940.000,940.000,15.32,435489
945.000,945.000,15.32,434209
950.000,950.000,15.32,432540
955.000,955.000,15.32,435147
960.000,960.000,15.32,432798
965.000,965.000,15.32,435200
970.000,970.000,15.32,430948
975.000,975.000,15.32,429464
980.000,980.000,15.32,430376
985.000,985.000,15.32,432712
990.000,990.000,15.32,433680
