since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,11.74,505145
5.000,5.000,11.74,502027
10.000,10.000,11.74,507569
15.000,15.000,11.74,485276
20.000,20.000,11.74,504421
25.000,25.000,11.74,504420
30.000,30.000,11.74,506679
35.000,35.000,11.74,463925
40.000,40.000,11.74,492737
45.000,45.000,11.74,504623
50.000,50.000,11.74,504209
55.000,55.000,11.74,506315
60.000,60.000,11.74,507418
65.000,65.000,11.74,499472
70.000,70.000,11.74,507439
75.000,75.000,11.74,500372
80.000,80.000,11.74,500700
85.000,85.000,11.74,497484
90.000,90.000,11.74,507788
95.000,95.000,11.74,506451
100.000,100.000,11.74,502034
105.000,105.000,11.74,498859
110.000,110.000,11.74,405830
115.000,115.000,11.74,507656
120.000,120.000,11.74,507342
125.000,125.000,11.74,501658
130.000,130.000,11.74,507710
135.000,135.000,11.74,496873
140.000,140.000,11.74,495936
145.000,145.000,11.74,502570
150.000,150.000,11.74,507652
155.000,155.000,11.74,498999
160.000,160.000,11.74,506250
165.000,165.000,11.74,507120
170.000,170.000,11.74,507516
175.000,175.000,11.74,501763
180.000,180.000,11.74,498568
185.000,185.000,11.74,497960
190.000,190.000,11.74,507240
195.000,195.000,11.74,507523
200.000,200.000,11.74,483139
205.000,205.000,11.74,507785
210.000,210.000,11.74,502982
215.000,215.000,11.74,506044
220.000,220.000,11.74,461397
225.000,225.000,11.74,503652
230.000,230.000,11.74,498855
235.000,235.000,11.74,507578
240.000,240.000,11.74,507870
245.000,245.000,11.74,499471
250.000,250.000,11.74,507392
255.000,255.000,11.74,507393
260.000,260.000,11.74,504023
265.000,265.000,11.74,450589
270.000,270.000,11.74,502842
275.000,275.000,11.74,499824
280.000,280.000,11.74,491286
285.000,285.000,11.74,507978
290.000,290.000,11.74,507440
295.000,295.000,11.74,494665
300.000,300.000,11.74,507507
305.000,305.000,11.74,505649
310.000,310.000,11.74,503050
315.000,315.000,11.74,432321
320.000,320.000,11.74,506559
325.000,325.000,11.74,507037
330.000,330.000,11.74,507573
335.000,335.000,11.74,507724
340.000,340.000,11.74,502860
345.000,345.000,11.74,507561
350.000,350.000,11.74,498769
355.000,355.000,11.74,498479
360.000,360.000,11.74,488128
365.000,365.000,11.74,499200
370.000,370.000,11.74,507408
375.000,375.000,11.74,458593
380.000,380.000,11.74,507219
385.000,385.000,11.74,507465
390.000,390.000,11.74,505781
395.000,395.000,11.74,509835
400.000,400.000,11.74,500054
405.000,405.000,11.74,507597
410.000,410.000,11.74,499651
415.000,415.000,11.74,507421
420.000,420.000,11.74,495505
425.000,425.000,11.74,489131
430.000,430.000,11.74,501407
435.000,435.000,11.74,501894
440.000,440.000,11.74,507703
445.000,445.000,11.74,507277
450.000,450.000,11.74,490775
455.000,455.000,11.74,507457
460.000,460.000,11.74,507218
465.000,465.000,11.74,413787
470.000,470.000,11.74,499085
475.000,475.000,11.74,507216
480.000,480.000,11.74,507608
485.000,485.000,11.74,484187
490.000,490.000,11.74,507780
495.000,495.000,11.74,507734
500.000,500.000,11.74,479953
505.000,505.000,11.74,507286
510.000,510.000,11.74,506874
515.000,515.000,11.74,484341
520.000,520.000,11.74,505599
525.000,525.000,11.74,507528
530.000,530.000,11.74,314393
535.000,535.000,11.74,502293
540.000,540.000,11.74,507161
545.000,545.000,11.74,475832
550.000,550.000,11.74,505842
555.000,555.000,11.74,485399
560.000,560.000,11.74,473849
565.000,565.000,11.74,507542
570.000,570.000,11.74,465119
575.000,575.000,11.74,507832
580.000,580.000,11.74,507941
585.000,585.000,11.74,504623
