since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,18.98,127653
5.000,5.000,18.98,137436
10.000,10.000,18.98,177025
15.000,15.000,18.98,188156
20.000,20.000,18.98,163802
25.000,25.000,18.98,139551
30.000,30.000,18.98,162653
35.000,35.000,18.98,158528
40.000,40.000,18.98,163521
45.000,45.000,18.98,159048
50.000,50.000,18.98,176520
55.000,55.000,18.98,191044
60.000,60.000,18.98,163042
65.000,65.000,18.98,126575
70.000,70.000,18.98,173498
75.000,75.000,18.98,139010
80.000,80.000,18.98,113255
85.000,85.000,18.98,164902
90.000,90.000,18.98,175353
95.000,95.000,18.98,184442
100.000,100.000,18.98,135130
105.000,105.000,18.98,149881
110.000,110.000,18.98,171855
115.000,115.000,18.98,158983
120.000,120.000,18.98,135613
125.000,125.000,18.98,137789
130.000,130.000,18.98,175540
135.000,135.000,18.98,186698
140.000,140.000,18.98,160234
145.000,145.000,18.98,140561
150.000,150.000,18.98,125110
155.000,155.000,18.98,172381
160.000,160.000,18.98,128906
165.000,165.000,18.98,137569
170.000,170.000,18.98,159217
175.000,175.000,18.98,175063
180.000,180.000,18.98,186442
185.000,185.000,18.98,162461
190.000,190.000,18.98,154428
195.000,195.000,18.98,137646
200.000,200.000,18.98,136402
205.000,205.000,18.98,176254
210.000,210.000,18.98,187937
215.000,215.000,18.98,159665
220.000,220.000,18.98,119809
225.000,225.000,18.98,156551
230.000,230.000,18.98,157415
235.000,235.000,18.98,170352
240.000,240.000,18.98,185254
245.000,245.000,18.98,157209
250.000,250.000,18.98,183497
255.000,255.000,18.98,137215
260.000,260.000,18.98,174091
265.000,265.000,18.98,162199
270.000,270.000,18.98,139105
275.000,275.000,18.98,162960
280.000,280.000,18.98,161066
285.000,285.000,18.98,185115
290.000,290.000,18.98,159402
295.000,295.000,18.98,128109
300.000,300.000,18.98,154740
305.000,305.000,18.98,111137
310.000,310.000,18.98,132675
315.000,315.000,18.98,146053
320.000,320.000,18.98,168183
325.000,325.000,18.98,180319
330.000,330.000,18.98,132421
335.000,335.000,18.98,151929
340.000,340.000,18.98,170045
345.000,345.000,18.98,135408
350.000,350.000,18.98,160126
355.000,355.000,18.98,141764
360.000,360.000,18.98,178443
365.000,365.000,18.98,188759
370.000,370.000,18.98,131958
375.000,375.000,18.98,161743
380.000,380.000,18.98,174575
385.000,385.000,18.98,150254
390.000,390.000,18.98,137478
395.000,395.000,18.98,165237
400.000,400.000,18.98,174355
405.000,405.000,18.98,184144
410.000,410.000,18.98,160157
415.000,415.000,18.98,159115
420.000,420.000,18.98,145519
425.000,425.000,18.98,135516
430.000,430.000,18.98,174845
435.000,435.000,18.98,182229
440.000,440.000,18.98,98322
445.000,445.000,18.98,133372
450.000,450.000,18.98,85262
455.000,455.000,18.98,163638
460.000,460.000,18.98,171629
465.000,465.000,18.98,189149
470.000,470.000,18.98,157378
475.000,475.000,18.98,155633
480.000,480.000,18.98,124105
485.000,485.000,18.98,163310
490.000,490.000,18.98,178294
495.000,495.000,18.98,186521
500.000,500.000,18.98,160853
505.000,505.000,18.98,159880
510.000,510.000,18.98,172196
515.000,515.000,18.98,157227
520.000,520.000,18.98,136707
525.000,525.000,18.98,139184
530.000,530.000,18.98,176447
535.000,535.000,18.98,184579
540.000,540.000,18.98,128080
545.000,545.000,18.98,156543
550.000,550.000,18.98,184323
555.000,555.000,18.98,119709
560.000,560.000,18.98,172710
565.000,565.000,18.98,127067
570.000,570.000,18.98,131993
575.000,575.000,18.98,140486
580.000,580.000,18.98,173173
585.000,585.000,18.98,185607
590.000,590.000,18.98,119215
595.000,595.000,18.98,135898
600.000,600.000,18.98,165201
605.000,605.000,18.98,139179
610.000,610.000,18.98,169200
615.000,615.000,18.98,174708
620.000,620.000,18.98,192958
625.000,625.000,18.98,160558
630.000,630.000,18.98,156665
635.000,635.000,18.98,129990
640.000,640.000,18.98,147091
645.000,645.000,18.98,175539
