since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,9.82,94349
5.000,5.000,9.82,93898
10.000,10.000,9.82,93781
15.000,15.000,9.82,93893
20.000,20.000,9.82,93926
25.000,25.000,9.82,93928
30.000,30.000,9.82,92996
35.000,35.000,9.82,93893
40.000,40.000,9.82,93792
45.000,45.000,9.82,93312
50.000,50.000,9.82,93802
55.000,55.000,9.82,93912
60.000,60.000,9.82,93926
65.000,65.000,9.82,93905
70.000,70.000,9.82,92194
75.000,75.000,9.82,93810
80.000,80.000,9.82,93932
85.000,85.000,9.82,93799
90.000,90.000,9.82,94473
95.000,95.000,9.82,93965
100.000,100.000,9.82,93924
105.000,105.000,9.82,93920
110.000,110.000,9.82,93898
115.000,115.000,9.82,93621
120.000,120.000,9.82,93924
125.000,125.000,9.82,93755
130.000,130.000,9.82,94134
135.000,135.000,9.82,93904
140.000,140.000,9.82,93927
145.000,145.000,9.82,93783
150.000,150.000,9.82,93926
155.000,155.000,9.82,93907
160.000,160.000,9.82,93676
165.000,165.000,9.82,93495
170.000,170.000,9.82,93922
175.000,175.000,9.82,93918
180.000,180.000,9.82,93899
185.000,185.000,9.82,93845
190.000,190.000,9.82,94136
195.000,195.000,9.82,93920
200.000,200.000,9.82,93801
205.000,205.000,9.82,93922
210.000,210.000,9.82,93924
215.000,215.000,9.82,93908
220.000,220.000,9.82,93815
225.000,225.000,9.82,93899
230.000,230.000,9.82,94022
235.000,235.000,9.82,93909
240.000,240.000,9.82,93800
245.000,245.000,9.82,93927
250.000,250.000,9.82,93676
255.000,255.000,9.82,93925
260.000,260.000,9.82,93927
265.000,265.000,9.82,93928
270.000,270.000,9.82,93797
275.000,275.000,9.82,93918
280.000,280.000,9.82,93802
285.000,285.000,9.82,93896
290.000,290.000,9.82,93925
295.000,295.000,9.82,93897
300.000,300.000,9.82,93899
305.000,305.000,9.82,93757
310.000,310.000,9.82,93927
315.000,315.000,9.82,93802
320.000,320.000,9.82,93928
325.000,325.000,9.82,93910
330.000,330.000,9.82,93822
335.000,335.000,9.82,93898
340.000,340.000,9.82,93897
345.000,345.000,9.82,93783
350.000,350.000,9.82,93928
355.000,355.000,9.82,93766
360.000,360.000,9.82,93923
365.000,365.000,9.82,93927
370.000,370.000,9.82,93921
375.000,375.000,9.82,93285
380.000,380.000,9.82,93918
385.000,385.000,9.82,93799
390.000,390.000,9.82,93882
395.000,395.000,9.82,93914
400.000,400.000,9.82,93925
405.000,405.000,9.82,93247
410.000,410.000,9.82,93428
415.000,415.000,9.82,93920
420.000,420.000,9.82,93796
425.000,425.000,9.82,93918
430.000,430.000,9.82,94235
435.000,435.000,9.82,93927
440.000,440.000,9.82,93926
445.000,445.000,9.82,93803
450.000,450.000,9.82,93927
455.000,455.000,9.82,93803
460.000,460.000,9.82,93924
465.000,465.000,9.82,93927
470.000,470.000,9.82,93927
475.000,475.000,9.82,93926
480.000,480.000,9.82,93927
485.000,485.000,9.82,93790
490.000,490.000,9.82,93924
495.000,495.000,9.82,93803
500.000,500.000,9.82,94558
505.000,505.000,9.82,93924
510.000,510.000,9.82,93928
515.000,515.000,9.82,93926
520.000,520.000,9.82,93796
525.000,525.000,9.82,93899
530.000,530.000,9.82,93797
535.000,535.000,9.82,94497
540.000,540.000,9.82,93926
545.000,545.000,9.82,93740
550.000,550.000,9.82,93921
555.000,555.000,9.82,93797
560.000,560.000,9.82,93925
565.000,565.000,9.82,93798
570.000,570.000,9.82,93925
575.000,575.000,9.82,93898
580.000,580.000,9.82,93234
585.000,585.000,9.82,93444
590.000,590.000,9.82,93920
595.000,595.000,9.82,93795
600.000,600.000,9.82,93924
605.000,605.000,9.82,93777
610.000,610.000,9.82,93927
615.000,615.000,9.82,93902
620.000,620.000,9.82,93925
625.000,625.000,9.82,93902
630.000,630.000,9.82,93910
635.000,635.000,9.82,93134
640.000,640.000,9.82,93927
645.000,645.000,9.82,93416
650.000,650.000,9.82,93927
655.000,655.000,9.82,93925
660.000,660.000,9.82,93920
665.000,665.000,9.82,93517
670.000,670.000,9.82,93919
675.000,675.000,9.82,93720
680.000,680.000,9.82,94582
685.000,685.000,9.82,93799
690.000,690.000,9.82,93915
695.000,695.000,9.82,93925
700.000,700.000,9.82,93920
705.000,705.000,9.82,93921
710.000,710.000,9.82,93362
715.000,715.000,9.82,93801
720.000,720.000,9.82,93702
725.000,725.000,9.82,93798
730.000,730.000,9.82,93548
735.000,735.000,9.82,93929
740.000,740.000,9.82,93934
745.000,745.000,9.82,93899
750.000,750.000,9.82,93587
755.000,755.000,9.82,93935
760.000,760.000,9.82,93803
765.000,765.000,9.82,93935
770.000,770.000,9.82,94308
775.000,775.000,9.82,93889
780.000,780.000,9.82,93828
785.000,785.000,9.82,93928
790.000,790.000,9.82,93792
795.000,795.000,9.82,93355
800.000,800.000,9.82,93800
805.000,805.000,9.82,93927
810.000,810.000,9.82,93895
815.000,815.000,9.82,93369
820.000,820.000,9.82,93911
825.000,825.000,9.82,93798
830.000,830.000,9.82,93920
835.000,835.000,9.82,93327
840.000,840.000,9.82,93872
845.000,845.000,9.82,93859
850.000,850.000,9.82,93789
855.000,855.000,9.82,92820
860.000,860.000,9.82,93754
865.000,865.000,9.82,93928
870.000,870.000,9.82,93920
875.000,875.000,9.82,93923
880.000,880.000,9.82,93446
885.000,885.000,9.82,93789
890.000,890.000,9.82,93894
895.000,895.000,9.82,93788
900.000,900.000,9.82,93887
905.000,905.000,9.82,93897
910.000,910.000,9.82,93924
915.000,915.000,9.82,93914
920.000,920.000,9.82,93927
925.000,925.000,9.82,93796
930.000,930.000,9.82,93784
935.000,935.000,9.82,93788
940.000,940.000,9.82,93618
945.000,945.000,9.82,93927
950.000,950.000,9.82,93910
955.000,955.000,9.82,93923
960.000,960.000,9.82,93779
965.000,965.000,9.82,93502
970.000,970.000,9.82,93796
975.000,975.000,9.82,93928
980.000,980.000,9.82,93921
985.000,985.000,9.82,93924
990.000,990.000,9.82,93924
995.000,995.000,9.82,93920
1000.000,1000.000,9.82,93700
1005.000,1005.000,9.82,93925
1010.000,1010.000,9.82,93793
1015.000,1015.000,9.82,93927
1020.000,1020.000,9.82,93927
1025.000,1025.000,9.82,93221
1030.000,1030.000,9.82,93927
1035.000,1035.000,9.82,93925
1040.000,1040.000,9.82,93800
1045.000,1045.000,9.82,93918
1050.000,1050.000,9.82,93802
1055.000,1055.000,9.82,93913
1060.000,1060.000,9.82,93927
1065.000,1065.000,9.82,93927
1070.000,1070.000,9.82,93926
1075.000,1075.000,9.82,93914
1080.000,1080.000,9.82,93750
1085.000,1085.000,9.82,93921
1090.000,1090.000,9.82,93773
1095.000,1095.000,9.82,93883
1100.000,1100.000,9.82,93927
1105.000,1105.000,9.82,93921
1110.000,1110.000,9.82,93511
1115.000,1115.000,9.82,93929
1120.000,1120.000,9.82,93784
1125.000,1125.000,9.82,93923
1130.000,1130.000,9.82,93785
1135.000,1135.000,9.82,93844
1140.000,1140.000,9.82,93898
1145.000,1145.000,9.82,93841
