since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,18.49,79063
5.000,5.000,18.49,87339
10.000,10.000,18.49,87480
15.000,15.000,18.49,91116
20.000,20.000,18.49,90303
25.000,25.000,18.49,93156
30.000,30.000,18.49,94107
35.000,35.000,18.49,94587
40.000,40.000,18.49,89930
45.000,45.000,18.49,93785
50.000,50.000,18.49,87044
55.000,55.000,18.49,93140
60.000,60.000,18.49,87388
65.000,65.000,18.49,91104
70.000,70.000,18.49,93619
75.000,75.000,18.49,94114
80.000,80.000,18.49,86458
85.000,85.000,18.49,87895
90.000,90.000,18.49,93487
95.000,95.000,18.49,90047
100.000,100.000,18.49,85777
105.000,105.000,18.49,94089
110.000,110.000,18.49,90320
115.000,115.000,18.49,93489
120.000,120.000,18.49,86999
125.000,125.000,18.49,88161
130.000,130.000,18.49,69720
135.000,135.000,18.49,93076
140.000,140.000,18.49,89698
145.000,145.000,18.49,94072
150.000,150.000,18.49,90996
155.000,155.000,18.49,89362
160.000,160.000,18.49,91214
165.000,165.000,18.49,87471
170.000,170.000,18.49,87252
175.000,175.000,18.49,88200
180.000,180.000,18.49,93815
185.000,185.000,18.49,92871
190.000,190.000,18.49,94122
195.000,195.000,18.49,83801
200.000,200.000,18.49,82842
205.000,205.000,18.49,90951
210.000,210.000,18.49,88913
215.000,215.000,18.49,89664
220.000,220.000,18.49,90375
225.000,225.000,18.49,91186
230.000,230.000,18.49,94228
235.000,235.000,18.49,89088
240.000,240.000,18.49,93983
245.000,245.000,18.49,91377
250.000,250.000,18.49,93998
255.000,255.000,18.49,92058
260.000,260.000,18.49,94525
265.000,265.000,18.49,88267
270.000,270.000,18.49,87044
275.000,275.000,18.49,94104
280.000,280.000,18.49,91689
285.000,285.000,18.49,92848
290.000,290.000,18.49,92302
295.000,295.000,18.49,94079
300.000,300.000,18.49,89007
305.000,305.000,18.49,90444
310.000,310.000,18.49,93907
315.000,315.000,18.49,93608
320.000,320.000,18.49,87868
325.000,325.000,18.49,91158
330.000,330.000,18.49,92906
335.000,335.000,18.49,90908
340.000,340.000,18.49,89981
345.000,345.000,18.49,90218
350.000,350.000,18.49,89847
355.000,355.000,18.49,92761
360.000,360.000,18.49,91423
365.000,365.000,18.49,90332
370.000,370.000,18.49,94102
375.000,375.000,18.49,93071
380.000,380.000,18.49,93459
385.000,385.000,18.49,94108
390.000,390.000,18.49,90921
395.000,395.000,18.49,86179
400.000,400.000,18.49,81645
405.000,405.000,18.49,93782
410.000,410.000,18.49,92056
415.000,415.000,18.49,88917
420.000,420.000,18.49,88703
425.000,425.000,18.49,88807
430.000,430.000,18.49,92039
435.000,435.000,18.49,95233
440.000,440.000,18.49,93305
445.000,445.000,18.49,88813
450.000,450.000,18.49,90623
455.000,455.000,18.49,93953
460.000,460.000,18.49,91411
465.000,465.000,18.49,91366
470.000,470.000,18.49,46860
475.000,475.000,18.49,92703
480.000,480.000,18.49,94580
485.000,485.000,18.49,93081
490.000,490.000,18.49,93918
495.000,495.000,18.49,83728
500.000,500.000,18.49,92069
505.000,505.000,18.49,88770
510.000,510.000,18.49,93722
515.000,515.000,18.49,87463
520.000,520.000,18.49,93909
525.000,525.000,18.49,87445
530.000,530.000,18.49,94110
535.000,535.000,18.49,89288
540.000,540.000,18.49,85287
545.000,545.000,18.49,88225
550.000,550.000,18.49,95124
555.000,555.000,18.49,95442
560.000,560.000,18.49,94109
565.000,565.000,18.49,87851
570.000,570.000,18.49,93786
575.000,575.000,18.49,88305
580.000,580.000,18.49,86708
585.000,585.000,18.49,93215
590.000,590.000,18.49,89924
595.000,595.000,18.49,90467
600.000,600.000,18.49,93058
605.000,605.000,18.49,91657
610.000,610.000,18.49,95193
615.000,615.000,18.49,93476
620.000,620.000,18.49,93602
625.000,625.000,18.49,82096
630.000,630.000,18.49,92577
635.000,635.000,18.49,92396
640.000,640.000,18.49,67831
645.000,645.000,18.49,92864
650.000,650.000,18.49,59363
655.000,655.000,18.49,93905
660.000,660.000,18.49,81614
665.000,665.000,18.49,93051
670.000,670.000,18.49,86111
675.000,675.000,18.49,77042
680.000,680.000,18.49,93018
685.000,685.000,18.49,93789
690.000,690.000,18.49,91496
695.000,695.000,18.49,82182
700.000,700.000,18.49,93935
705.000,705.000,18.49,88798
710.000,710.000,18.49,94117
715.000,715.000,18.49,88485
720.000,720.000,18.49,87579
725.000,725.000,18.49,91384
730.000,730.000,18.49,83462
735.000,735.000,18.49,82667
740.000,740.000,18.49,95373
745.000,745.000,18.49,90603
750.000,750.000,18.49,87563
755.000,755.000,18.49,92285
760.000,760.000,18.49,93131
765.000,765.000,18.49,88297
770.000,770.000,18.49,94222
775.000,775.000,18.49,92400
780.000,780.000,18.49,90956
785.000,785.000,18.49,92084
790.000,790.000,18.49,94101
795.000,795.000,18.49,90948
800.000,800.000,18.49,91545
805.000,805.000,18.49,89158
810.000,810.000,18.49,92593
815.000,815.000,18.49,87570
820.000,820.000,18.49,90028
825.000,825.000,18.49,93736
830.000,830.000,18.49,93801
835.000,835.000,18.49,92850
840.000,840.000,18.49,86320
845.000,845.000,18.49,93780
850.000,850.000,18.49,94096
855.000,855.000,18.49,93569
860.000,860.000,18.49,81356
865.000,865.000,18.49,90277
870.000,870.000,18.49,93785
875.000,875.000,18.49,86187
880.000,880.000,18.49,94114
885.000,885.000,18.49,80816
890.000,890.000,18.49,92072
895.000,895.000,18.49,95596
900.000,900.000,18.49,93525
905.000,905.000,18.49,90395
910.000,910.000,18.49,93908
915.000,915.000,18.49,85944
920.000,920.000,18.49,89328
925.000,925.000,18.49,92195
930.000,930.000,18.49,93923
935.000,935.000,18.49,78972
940.000,940.000,18.49,91868
945.000,945.000,18.49,92850
950.000,950.000,18.49,89757
955.000,955.000,18.49,85329
960.000,960.000,18.49,92028
965.000,965.000,18.49,93793
970.000,970.000,18.49,93437
975.000,975.000,18.49,94120
980.000,980.000,18.49,89435
985.000,985.000,18.49,87571
990.000,990.000,18.49,91964
995.000,995.000,18.49,91998
1000.000,1000.000,18.49,90616
1005.000,1005.000,18.49,87301
1010.000,1010.000,18.49,84986
1015.000,1015.000,18.49,93029
1020.000,1020.000,18.49,87936
1025.000,1025.000,18.49,94021
1030.000,1030.000,18.49,89303
1035.000,1035.000,18.49,92389
1040.000,1040.000,18.49,89499
1045.000,1045.000,18.49,86452
1050.000,1050.000,18.49,92674
1055.000,1055.000,18.49,93908
1060.000,1060.000,18.49,93349
1065.000,1065.000,18.49,92679
1070.000,1070.000,18.49,93039
1075.000,1075.000,18.49,93608
1080.000,1080.000,18.49,92495
1085.000,1085.000,18.49,93028
1090.000,1090.000,18.49,88997
1095.000,1095.000,18.49,94116
1100.000,1100.000,18.49,94173
1105.000,1105.000,18.49,84050
1110.000,1110.000,18.49,84419
1115.000,1115.000,18.49,94130
1120.000,1120.000,18.49,88135
1125.000,1125.000,18.49,87029
1130.000,1130.000,18.49,92976
1135.000,1135.000,18.49,93037
1140.000,1140.000,18.49,80751
1145.000,1145.000,18.49,89787
1150.000,1150.000,18.49,93760
1155.000,1155.000,18.49,94125
1160.000,1160.000,18.49,89124
