since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,121.22,389
5.000,5.000,121.22,473
10.000,10.000,121.22,325
15.000,15.000,121.22,1120
20.000,20.000,121.22,1210
25.000,25.000,121.22,514
30.000,30.000,121.22,293
35.000,35.000,121.22,359
40.000,40.000,121.22,539
45.000,45.000,121.22,377
50.000,50.000,121.22,150
55.000,55.000,121.22,597
60.000,60.000,121.22,1103
65.000,65.000,121.22,992
70.000,70.000,121.22,699
75.000,75.000,121.22,732
80.000,80.000,121.22,533
85.000,85.000,121.22,492
90.000,90.000,121.22,578
95.000,95.000,121.22,655
100.000,100.000,121.22,963
105.000,105.000,121.22,1086
110.000,110.000,121.22,969
115.000,115.000,121.22,539
120.000,120.000,121.22,192
125.000,125.000,121.22,818
130.000,130.000,121.22,398
135.000,135.000,121.22,985
140.000,140.000,121.22,333
145.000,145.000,121.22,344
150.000,150.000,121.22,282
155.000,155.000,121.22,279
160.000,160.000,121.22,227
165.000,165.000,121.22,331
170.000,170.000,121.22,771
175.000,175.000,121.22,508
180.000,180.000,121.22,430
185.000,185.000,121.22,981
190.000,190.000,121.22,351
195.000,195.000,121.22,1011
200.000,200.000,121.22,877
205.000,205.000,121.22,702
210.000,210.000,121.22,346
215.000,215.000,121.22,303
220.000,220.000,121.22,332
225.000,225.000,121.22,302
230.000,230.000,121.22,346
235.000,235.000,121.22,313
240.000,240.000,121.22,298
245.000,245.000,121.22,296
250.000,250.000,121.22,1011
255.000,255.000,121.22,531
260.000,260.000,121.22,541
265.000,265.000,121.22,336
270.000,270.000,121.22,295
275.000,275.000,121.22,277
280.000,280.000,121.22,602
285.000,285.000,121.22,352
290.000,290.000,121.22,117
295.000,295.000,121.22,224
300.000,300.000,121.22,546
305.000,305.000,121.22,311
310.000,310.000,121.22,206
315.000,315.000,121.22,406
320.000,320.000,121.22,476
325.000,325.000,121.22,617
330.000,330.000,121.22,448
335.000,335.000,121.22,360
340.000,340.000,121.22,268
345.000,345.000,121.22,272
350.000,350.000,121.22,644
355.000,355.000,121.22,356
360.000,360.000,121.22,955
365.000,365.000,121.22,324
370.000,370.000,121.22,456
375.000,375.000,121.22,458
380.000,380.000,121.22,331
385.000,385.000,121.22,543
390.000,390.000,121.22,426
395.000,395.000,121.22,259
400.000,400.000,121.22,298
405.000,405.000,121.22,495
410.000,410.000,121.22,1104
415.000,415.000,121.22,1071
420.000,420.000,121.22,346
425.000,425.000,121.22,305
430.000,430.000,121.22,83
435.000,435.000,121.22,542
440.000,440.000,121.22,467
445.000,445.000,121.22,216
450.000,450.000,121.22,1143
455.000,455.000,121.22,1168
460.000,460.000,121.22,306
465.000,465.000,121.22,520
470.000,470.000,121.22,383
475.000,475.000,121.22,630
480.000,480.000,121.22,156
485.000,485.000,121.22,105
490.000,490.000,121.22,103
495.000,495.000,121.22,490
500.000,500.000,121.22,449
505.000,505.000,121.22,1141
510.000,510.000,121.22,1059
515.000,515.000,121.22,1148
520.000,520.000,121.22,1127
525.000,525.000,121.22,1141
530.000,530.000,121.22,1123
535.000,535.000,121.22,1198
540.000,540.000,121.22,1189
545.000,545.000,121.22,1206
550.000,550.000,121.22,317
555.000,555.000,121.22,323
560.000,560.000,121.22,538
565.000,565.000,121.22,311
570.000,570.000,121.22,292
575.000,575.000,121.22,453
580.000,580.000,121.22,372
585.000,585.000,121.22,356
590.000,590.000,121.22,294
595.000,595.000,121.22,493
600.000,600.000,121.22,357
605.000,605.000,121.22,1164
610.000,610.000,121.22,257
615.000,615.000,121.22,276
620.000,620.000,121.22,352
625.000,625.000,121.22,425
630.000,630.000,121.22,471
635.000,635.000,121.22,565
640.000,640.000,121.22,365
645.000,645.000,121.22,539
650.000,650.000,121.22,395
655.000,655.000,121.22,322
660.000,660.000,121.22,411
665.000,665.000,121.22,397
670.000,670.000,121.22,409
675.000,675.000,121.22,310
680.000,680.000,121.22,177
685.000,685.000,121.22,261
690.000,690.000,121.22,472
695.000,695.000,121.22,324
700.000,700.000,121.22,620
705.000,705.000,121.22,552
710.000,710.000,121.22,318
715.000,715.000,121.22,1194
720.000,720.000,121.22,426
725.000,725.000,121.22,637
730.000,730.000,121.22,494
735.000,735.000,121.22,563
740.000,740.000,121.22,479
745.000,745.000,121.22,239
750.000,750.000,121.22,1065
755.000,755.000,121.22,169
760.000,760.000,121.22,226
765.000,765.000,121.22,476
770.000,770.000,121.22,404
775.000,775.000,121.22,183
780.000,780.000,121.22,303
785.000,785.000,121.22,340
790.000,790.000,121.22,426
795.000,795.000,121.22,175
800.000,800.000,121.22,442
805.000,805.000,121.22,960
810.000,810.000,121.22,387
815.000,815.000,121.22,384
820.000,820.000,121.22,292
