since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,20.42,93946
5.000,5.000,20.42,91481
10.000,10.000,20.42,93192
15.000,15.000,20.42,88458
20.000,20.000,20.42,93942
25.000,25.000,20.42,89849
30.000,30.000,20.42,93949
35.000,35.000,20.42,93947
40.000,40.000,20.42,92969
45.000,45.000,20.42,87724
50.000,50.000,20.42,93947
55.000,55.000,20.42,89126
60.000,60.000,20.42,91985
65.000,65.000,20.42,93823
70.000,70.000,20.42,93943
75.000,75.000,20.42,92499
80.000,80.000,20.42,89599
85.000,85.000,20.42,87820
90.000,90.000,20.42,87630
95.000,95.000,20.42,66880
100.000,100.000,20.42,93951
105.000,105.000,20.42,93040
110.000,110.000,20.42,93948
115.000,115.000,20.42,93948
120.000,120.000,20.42,91563
125.000,125.000,20.42,89766
130.000,130.000,20.42,93946
135.000,135.000,20.42,87648
140.000,140.000,20.42,87440
145.000,145.000,20.42,93552
150.000,150.000,20.42,84038
155.000,155.000,20.42,93441
160.000,160.000,20.42,93945
165.000,165.000,20.42,93577
170.000,170.000,20.42,93744
175.000,175.000,20.42,93416
180.000,180.000,20.42,89209
185.000,185.000,20.42,89195
190.000,190.000,20.42,89314
195.000,195.000,20.42,93949
200.000,200.000,20.42,93949
205.000,205.000,20.42,91785
210.000,210.000,20.42,93904
215.000,215.000,20.42,83638
220.000,220.000,20.42,88344
225.000,225.000,20.42,92193
230.000,230.000,20.42,92634
235.000,235.000,20.42,87563
240.000,240.000,20.42,92865
245.000,245.000,20.42,92164
250.000,250.000,20.42,93370
255.000,255.000,20.42,92939
260.000,260.000,20.42,93635
265.000,265.000,20.42,93946
270.000,270.000,20.42,87328
275.000,275.000,20.42,93323
280.000,280.000,20.42,93417
285.000,285.000,20.42,93948
290.000,290.000,20.42,93823
295.000,295.000,20.42,93953
300.000,300.000,20.42,93719
305.000,305.000,20.42,93287
310.000,310.000,20.42,93039
315.000,315.000,20.42,93580
320.000,320.000,20.42,72070
325.000,325.000,20.42,87591
330.000,330.000,20.42,74805
335.000,335.000,20.42,93654
340.000,340.000,20.42,90257
345.000,345.000,20.42,93532
350.000,350.000,20.42,92552
355.000,355.000,20.42,92190
360.000,360.000,20.42,93479
365.000,365.000,20.42,93947
370.000,370.000,20.42,93825
375.000,375.000,20.42,89442
380.000,380.000,20.42,93878
385.000,385.000,20.42,93321
390.000,390.000,20.42,90798
395.000,395.000,20.42,93946
400.000,400.000,20.42,93545
405.000,405.000,20.42,93941
410.000,410.000,20.42,93583
415.000,415.000,20.42,93948
420.000,420.000,20.42,93659
425.000,425.000,20.42,93494
430.000,430.000,20.42,89220
435.000,435.000,20.42,91515
440.000,440.000,20.42,93947
445.000,445.000,20.42,93827
450.000,450.000,20.42,93730
455.000,455.000,20.42,93947
460.000,460.000,20.42,92268
465.000,465.000,20.42,93946
470.000,470.000,20.42,75568
475.000,475.000,20.42,93696
480.000,480.000,20.42,93948
485.000,485.000,20.42,93946
490.000,490.000,20.42,93822
495.000,495.000,20.42,93448
500.000,500.000,20.42,93882
505.000,505.000,20.42,92835
510.000,510.000,20.42,93811
515.000,515.000,20.42,93943
520.000,520.000,20.42,91775
525.000,525.000,20.42,93525
530.000,530.000,20.42,83613
535.000,535.000,20.42,92807
540.000,540.000,20.42,93932
545.000,545.000,20.42,93289
550.000,550.000,20.42,93300
555.000,555.000,20.42,93944
560.000,560.000,20.42,93636
565.000,565.000,20.42,93944
570.000,570.000,20.42,85575
575.000,575.000,20.42,92731
580.000,580.000,20.42,93227
585.000,585.000,20.42,93822
590.000,590.000,20.42,93050
595.000,595.000,20.42,92981
600.000,600.000,20.42,93948
605.000,605.000,20.42,87864
