since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,26.64,19455
5.000,5.000,26.64,19335
10.000,10.000,26.64,19340
15.000,15.000,26.64,18540
20.000,20.000,26.64,18757
25.000,25.000,26.64,19420
30.000,30.000,26.64,19220
35.000,35.000,26.64,19344
40.000,40.000,26.64,17528
45.000,45.000,26.64,11511
50.000,50.000,26.64,16820
55.000,55.000,26.64,19454
60.000,60.000,26.64,16403
65.000,65.000,26.64,17396
70.000,70.000,26.64,13016
75.000,75.000,26.64,17936
80.000,80.000,26.64,18239
85.000,85.000,26.64,17375
90.000,90.000,26.64,19211
95.000,95.000,26.64,19240
100.000,100.000,26.64,18804
105.000,105.000,26.64,18375
110.000,110.000,26.64,19162
115.000,115.000,26.64,19267
120.000,120.000,26.64,17697
125.000,125.000,26.64,19235
130.000,130.000,26.64,19366
135.000,135.000,26.64,19262
140.000,140.000,26.64,18573
145.000,145.000,26.64,19082
150.000,150.000,26.64,19266
155.000,155.000,26.64,17690
160.000,160.000,26.64,17616
165.000,165.000,26.64,19267
170.000,170.000,26.64,19293
175.000,175.000,26.64,12404
180.000,180.000,26.64,11666
185.000,185.000,26.64,17566
190.000,190.000,26.64,17519
195.000,195.000,26.64,8480
200.000,200.000,26.64,19234
205.000,205.000,26.64,18389
210.000,210.000,26.64,7731
215.000,215.000,26.64,17240
220.000,220.000,26.64,16862
225.000,225.000,26.64,17889
230.000,230.000,26.64,18968
235.000,235.000,26.64,19335
240.000,240.000,26.64,17274
245.000,245.000,26.64,19374
250.000,250.000,26.64,14791
255.000,255.000,26.64,19303
260.000,260.000,26.64,17555
265.000,265.000,26.64,19462
270.000,270.000,26.64,19215
275.000,275.000,26.64,17394
280.000,280.000,26.64,19440
285.000,285.000,26.64,14545
290.000,290.000,26.64,19232
295.000,295.000,26.64,18483
300.000,300.000,26.64,19582
305.000,305.000,26.64,19506
310.000,310.000,26.64,14930
315.000,315.000,26.64,19456
320.000,320.000,26.64,18324
325.000,325.000,26.64,17898
330.000,330.000,26.64,16049
335.000,335.000,26.64,17823
340.000,340.000,26.64,17471
345.000,345.000,26.64,17997
350.000,350.000,26.64,19423
355.000,355.000,26.64,19460
360.000,360.000,26.64,19207
365.000,365.000,26.64,19474
370.000,370.000,26.64,17758
375.000,375.000,26.64,17894
380.000,380.000,26.64,19479
385.000,385.000,26.64,10442
390.000,390.000,26.64,19466
395.000,395.000,26.64,15740
400.000,400.000,26.64,16509
405.000,405.000,26.64,18372
410.000,410.000,26.64,18284
415.000,415.000,26.64,19099
420.000,420.000,26.64,16392
425.000,425.000,26.64,15170
430.000,430.000,26.64,18774
435.000,435.000,26.64,17554
440.000,440.000,26.64,18767
445.000,445.000,26.64,19583
450.000,450.000,26.64,18149
455.000,455.000,26.64,17118
460.000,460.000,26.64,18719
465.000,465.000,26.64,13187
470.000,470.000,26.64,18623
475.000,475.000,26.64,19300
480.000,480.000,26.64,19298
485.000,485.000,26.64,19349
490.000,490.000,26.64,19298
495.000,495.000,26.64,19026
500.000,500.000,26.64,14966
505.000,505.000,26.64,19270
510.000,510.000,26.64,19290
515.000,515.000,26.64,18595
520.000,520.000,26.64,5594
525.000,525.000,26.64,19100
530.000,530.000,26.64,16973
535.000,535.000,26.64,18385
540.000,540.000,26.64,18126
545.000,545.000,26.64,19232
550.000,550.000,26.64,19300
555.000,555.000,26.64,19068
560.000,560.000,26.64,13583
565.000,565.000,26.64,19186
570.000,570.000,26.64,19025
575.000,575.000,26.64,19301
580.000,580.000,26.64,17627
585.000,585.000,26.64,19276
590.000,590.000,26.64,19292
595.000,595.000,26.64,19301
600.000,600.000,26.64,19016
605.000,605.000,26.64,19175
610.000,610.000,26.64,19278
615.000,615.000,26.64,19071
620.000,620.000,26.64,19246
625.000,625.000,26.64,19195
630.000,630.000,26.64,18203
635.000,635.000,26.64,19300
640.000,640.000,26.64,14879
645.000,645.000,26.64,19307
650.000,650.000,26.64,17289
655.000,655.000,26.64,19292
660.000,660.000,26.64,12455
665.000,665.000,26.64,19297
670.000,670.000,26.64,18194
675.000,675.000,26.64,15552
680.000,680.000,26.64,17784
685.000,685.000,26.64,19289
690.000,690.000,26.64,19284
695.000,695.000,26.64,13425
700.000,700.000,26.64,19297
705.000,705.000,26.64,15562
710.000,710.000,26.64,16573
715.000,715.000,26.64,18783
720.000,720.000,26.64,19364
725.000,725.000,26.64,19251
730.000,730.000,26.64,7135
735.000,735.000,26.64,18310
740.000,740.000,26.64,19267
745.000,745.000,26.64,19294
750.000,750.000,26.64,19377
755.000,755.000,26.64,17829
760.000,760.000,26.64,17185
765.000,765.000,26.64,16640
770.000,770.000,26.64,5662
775.000,775.000,26.64,17491
780.000,780.000,26.64,12306
785.000,785.000,26.64,19320
790.000,790.000,26.64,19322
795.000,795.000,26.64,19110
800.000,800.000,26.64,15963
805.000,805.000,26.64,4748
810.000,810.000,26.64,17925
815.000,815.000,26.64,19117
820.000,820.000,26.64,19042
825.000,825.000,26.64,19118
830.000,830.000,26.64,19163
835.000,835.000,26.64,13957
840.000,840.000,26.64,19118
845.000,845.000,26.64,19100
850.000,850.000,26.64,17172
855.000,855.000,26.64,18510
860.000,860.000,26.64,19127
865.000,865.000,26.64,19027
870.000,870.000,26.64,18055
875.000,875.000,26.64,18430
880.000,880.000,26.64,17677
885.000,885.000,26.64,19113
890.000,890.000,26.64,12276
895.000,895.000,26.64,19033
900.000,900.000,26.64,18513
905.000,905.000,26.64,6556
910.000,910.000,26.64,17259
915.000,915.000,26.64,12716
920.000,920.000,26.64,15438
925.000,925.000,26.64,16111
930.000,930.000,26.64,17821
935.000,935.000,26.64,16232
940.000,940.000,26.64,18618
945.000,945.000,26.64,16462
