since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,31.93,5830
5.000,5.000,31.93,5772
10.000,10.000,31.93,5743
15.000,15.000,31.93,5498
20.000,20.000,31.93,5799
25.000,25.000,31.93,5813
30.000,30.000,31.93,6076
35.000,35.000,31.93,6072
40.000,40.000,31.93,6034
45.000,45.000,31.93,6080
50.000,50.000,31.93,5575
55.000,55.000,31.93,5371
60.000,60.000,31.93,5410
65.000,65.000,31.93,6074
70.000,70.000,31.93,6054
75.000,75.000,31.93,6046
80.000,80.000,31.93,6090
85.000,85.000,31.93,5753
90.000,90.000,31.93,5750
95.000,95.000,31.93,5704
100.000,100.000,31.93,6088
105.000,105.000,31.93,5708
110.000,110.000,31.93,6040
115.000,115.000,31.93,6053
120.000,120.000,31.93,5367
125.000,125.000,31.93,5777
130.000,130.000,31.93,5960
135.000,135.000,31.93,6075
140.000,140.000,31.93,5739
145.000,145.000,31.93,5370
150.000,150.000,31.93,5746
155.000,155.000,31.93,5734
160.000,160.000,31.93,6079
165.000,165.000,31.93,6056
170.000,170.000,31.93,6076
175.000,175.000,31.93,6086
180.000,180.000,31.93,6000
185.000,185.000,31.93,5763
190.000,190.000,31.93,6077
195.000,195.000,31.93,6034
200.000,200.000,31.93,6068
205.000,205.000,31.93,5693
210.000,210.000,31.93,6079
215.000,215.000,31.93,6050
220.000,220.000,31.93,6085
225.000,225.000,31.93,6091
230.000,230.000,31.93,6070
235.000,235.000,31.93,6070
240.000,240.000,31.93,6078
245.000,245.000,31.93,5972
250.000,250.000,31.93,5977
255.000,255.000,31.93,6033
260.000,260.000,31.93,6062
265.000,265.000,31.93,6062
270.000,270.000,31.93,6075
275.000,275.000,31.93,6041
280.000,280.000,31.93,6080
285.000,285.000,31.93,5689
290.000,290.000,31.93,5738
295.000,295.000,31.93,5626
300.000,300.000,31.93,5639
305.000,305.000,31.93,5641
310.000,310.000,31.93,6075
315.000,315.000,31.93,6057
320.000,320.000,31.93,6056
325.000,325.000,31.93,6088
330.000,330.000,31.93,6100
335.000,335.000,31.93,5729
340.000,340.000,31.93,5749
345.000,345.000,31.93,5704
350.000,350.000,31.93,5566
355.000,355.000,31.93,5744
360.000,360.000,31.93,6086
365.000,365.000,31.93,5763
370.000,370.000,31.93,5712
375.000,375.000,31.93,5419
380.000,380.000,31.93,6060
385.000,385.000,31.93,6053
390.000,390.000,31.93,6056
395.000,395.000,31.93,6038
400.000,400.000,31.93,6020
405.000,405.000,31.93,6074
410.000,410.000,31.93,6079
415.000,415.000,31.93,6059
420.000,420.000,31.93,6081
425.000,425.000,31.93,5992
430.000,430.000,31.93,6070
435.000,435.000,31.93,5746
440.000,440.000,31.93,5313
445.000,445.000,31.93,6034
450.000,450.000,31.93,6063
455.000,455.000,31.93,5423
