since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,39.43,74333
5.000,5.000,39.43,69263
10.000,10.000,39.43,66505
15.000,15.000,39.43,69207
20.000,20.000,39.43,66854
25.000,25.000,39.43,73758
30.000,30.000,39.43,75643
35.000,35.000,39.43,60985
40.000,40.000,39.43,75398
45.000,45.000,39.43,45787
50.000,50.000,39.43,73774
55.000,55.000,39.43,75224
60.000,60.000,39.43,73774
65.000,65.000,39.43,72682
70.000,70.000,39.43,70812
75.000,75.000,39.43,66965
80.000,80.000,39.43,60615
85.000,85.000,39.43,55282
90.000,90.000,39.43,70847
95.000,95.000,39.43,75013
100.000,100.000,39.43,72444
105.000,105.000,39.43,74905
110.000,110.000,39.43,75256
115.000,115.000,39.43,75885
120.000,120.000,39.43,75073
125.000,125.000,39.43,75390
130.000,130.000,39.43,74881
135.000,135.000,39.43,68285
140.000,140.000,39.43,75931
145.000,145.000,39.43,75461
150.000,150.000,39.43,75302
155.000,155.000,39.43,74855
160.000,160.000,39.43,69517
165.000,165.000,39.43,75435
170.000,170.000,39.43,75707
175.000,175.000,39.43,75697
180.000,180.000,39.43,75549
185.000,185.000,39.43,70193
190.000,190.000,39.43,75681
195.000,195.000,39.43,64508
200.000,200.000,39.43,67331
205.000,205.000,39.43,76186
210.000,210.000,39.43,66635
215.000,215.000,39.43,75100
220.000,220.000,39.43,59968
225.000,225.000,39.43,75276
230.000,230.000,39.43,68044
235.000,235.000,39.43,69270
240.000,240.000,39.43,75206
245.000,245.000,39.43,75219
250.000,250.000,39.43,27556
255.000,255.000,39.43,75679
260.000,260.000,39.43,74097
265.000,265.000,39.43,69004
270.000,270.000,39.43,75597
275.000,275.000,39.43,65202
280.000,280.000,39.43,32581
285.000,285.000,39.43,64176
290.000,290.000,39.43,69141
295.000,295.000,39.43,51769
300.000,300.000,39.43,68876
305.000,305.000,39.43,71911
310.000,310.000,39.43,73928
315.000,315.000,39.43,68216
320.000,320.000,39.43,73657
325.000,325.000,39.43,71978
330.000,330.000,39.43,75543
335.000,335.000,39.43,75270
340.000,340.000,39.43,75386
345.000,345.000,39.43,75568
350.000,350.000,39.43,74353
355.000,355.000,39.43,72001
360.000,360.000,39.43,74717
365.000,365.000,39.43,75170
370.000,370.000,39.43,75317
375.000,375.000,39.43,73751
380.000,380.000,39.43,57480
385.000,385.000,39.43,72791
390.000,390.000,39.43,76120
395.000,395.000,39.43,73911
400.000,400.000,39.43,63243
405.000,405.000,39.43,51860
410.000,410.000,39.43,64711
415.000,415.000,39.43,55510
420.000,420.000,39.43,75277
425.000,425.000,39.43,63717
430.000,430.000,39.43,34120
435.000,435.000,39.43,58543
440.000,440.000,39.43,74496
445.000,445.000,39.43,75762
450.000,450.000,39.43,69813
455.000,455.000,39.43,68794
460.000,460.000,39.43,75788
465.000,465.000,39.43,75403
