since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,17.57,917601
5.000,5.000,17.57,920574
10.000,10.000,17.57,928429
15.000,15.000,17.57,646059
20.000,20.000,17.57,841791
25.000,25.000,17.57,825802
30.000,30.000,17.57,578302
35.000,35.000,17.57,803453
40.000,40.000,17.57,814149
45.000,45.000,17.57,528643
50.000,50.000,17.57,930178
55.000,55.000,17.57,798882
60.000,60.000,17.57,380224
65.000,65.000,17.57,365269
70.000,70.000,17.57,586249
75.000,75.000,17.57,740673
80.000,80.000,17.57,923220
85.000,85.000,17.57,925919
90.000,90.000,17.57,834431
95.000,95.000,17.57,636194
100.000,100.000,17.57,939122
105.000,105.000,17.57,805384
110.000,110.000,17.57,753717
115.000,115.000,17.57,842530
120.000,120.000,17.57,883545
125.000,125.000,17.57,771129
130.000,130.000,17.57,929534
135.000,135.000,17.57,937551
140.000,140.000,17.57,739860
145.000,145.000,17.57,921826
150.000,150.000,17.57,912991
155.000,155.000,17.57,652488
160.000,160.000,17.57,439305
165.000,165.000,17.57,447102
170.000,170.000,17.57,831524
175.000,175.000,17.57,766833
180.000,180.000,17.57,924453
185.000,185.000,17.57,930160
190.000,190.000,17.57,642718
195.000,195.000,17.57,381301
200.000,200.000,17.57,920825
205.000,205.000,17.57,883828
210.000,210.000,17.57,916319
215.000,215.000,17.57,929234
220.000,220.000,17.57,903371
225.000,225.000,17.57,672199
230.000,230.000,17.57,867833
235.000,235.000,17.57,912153
240.000,240.000,17.57,876838
245.000,245.000,17.57,769940
250.000,250.000,17.57,930182
255.000,255.000,17.57,933572
260.000,260.000,17.57,917377
265.000,265.000,17.57,748443
270.000,270.000,17.57,920757
275.000,275.000,17.57,934026
280.000,280.000,17.57,914520
285.000,285.000,17.57,676942
290.000,290.000,17.57,840275
295.000,295.000,17.57,936604
300.000,300.000,17.57,914068
305.000,305.000,17.57,847535
310.000,310.000,17.57,915442
315.000,315.000,17.57,814543
320.000,320.000,17.57,919169
325.000,325.000,17.57,799651
330.000,330.000,17.57,920645
335.000,335.000,17.57,733677
340.000,340.000,17.57,860828
345.000,345.000,17.57,505544
350.000,350.000,17.57,823790
355.000,355.000,17.57,684154
360.000,360.000,17.57,914533
365.000,365.000,17.57,746483
370.000,370.000,17.57,918319
375.000,375.000,17.57,925244
380.000,380.000,17.57,923385
385.000,385.000,17.57,676592
390.000,390.000,17.57,921502
395.000,395.000,17.57,760624
400.000,400.000,17.57,914414
405.000,405.000,17.57,700094
410.000,410.000,17.57,894887
415.000,415.000,17.57,749789
420.000,420.000,17.57,902945
425.000,425.000,17.57,724047
430.000,430.000,17.57,919495
435.000,435.000,17.57,937269
440.000,440.000,17.57,917502
445.000,445.000,17.57,935446
450.000,450.000,17.57,929283
455.000,455.000,17.57,869288
460.000,460.000,17.57,840577
465.000,465.000,17.57,651794
470.000,470.000,17.57,844371
475.000,475.000,17.57,917618
480.000,480.000,17.57,818004
485.000,485.000,17.57,936063
490.000,490.000,17.57,915227
495.000,495.000,17.57,700717
500.000,500.000,17.57,927881
505.000,505.000,17.57,676474
510.000,510.000,17.57,913769
515.000,515.000,17.57,653887
520.000,520.000,17.57,902506
525.000,525.000,17.57,340803
530.000,530.000,17.57,542497
535.000,535.000,17.57,676297
540.000,540.000,17.57,888018
545.000,545.000,17.57,815594
550.000,550.000,17.57,927188
555.000,555.000,17.57,707922
560.000,560.000,17.57,931262
565.000,565.000,17.57,638391
570.000,570.000,17.57,921199
575.000,575.000,17.57,576680
580.000,580.000,17.57,921203
585.000,585.000,17.57,683349
590.000,590.000,17.57,896663
595.000,595.000,17.57,624157
600.000,600.000,17.57,908073
605.000,605.000,17.57,916002
610.000,610.000,17.57,923803
615.000,615.000,17.57,675284
620.000,620.000,17.57,922652
625.000,625.000,17.57,686504
630.000,630.000,17.57,918672
635.000,635.000,17.57,694856
640.000,640.000,17.57,902346
645.000,645.000,17.57,802891
650.000,650.000,17.57,690594
655.000,655.000,17.57,890649
660.000,660.000,17.57,922038
665.000,665.000,17.57,749413
670.000,670.000,17.57,918514
675.000,675.000,17.57,922785
680.000,680.000,17.57,895886
685.000,685.000,17.57,712243
690.000,690.000,17.57,912273
695.000,695.000,17.57,935037
700.000,700.000,17.57,914060
705.000,705.000,17.57,852291
710.000,710.000,17.57,882056
715.000,715.000,17.57,710537
720.000,720.000,17.57,871098
725.000,725.000,17.57,741216
730.000,730.000,17.57,914713
735.000,735.000,17.57,928802
740.000,740.000,17.57,920191
745.000,745.000,17.57,657613
750.000,750.000,17.57,931900
755.000,755.000,17.57,694166
760.000,760.000,17.57,914633
765.000,765.000,17.57,550144
770.000,770.000,17.57,631637
775.000,775.000,17.57,924621
780.000,780.000,17.57,908349
785.000,785.000,17.57,773370
790.000,790.000,17.57,928068
795.000,795.000,17.57,681085
800.000,800.000,17.57,773943
805.000,805.000,17.57,681170
810.000,810.000,17.57,920087
815.000,815.000,17.57,669743
820.000,820.000,17.57,910921
825.000,825.000,17.57,483697
830.000,830.000,17.57,552680
835.000,835.000,17.57,896711
840.000,840.000,17.57,890464
845.000,845.000,17.57,730989
850.000,850.000,17.57,909092
855.000,855.000,17.57,687720
860.000,860.000,17.57,911717
865.000,865.000,17.57,911388
870.000,870.000,17.57,897831
875.000,875.000,17.57,793434
880.000,880.000,17.57,803755
885.000,885.000,17.57,773138
890.000,890.000,17.57,687294
895.000,895.000,17.57,643114
900.000,900.000,17.57,906102
905.000,905.000,17.57,754658
910.000,910.000,17.57,925782
915.000,915.000,17.57,723774
920.000,920.000,17.57,921176
925.000,925.000,17.57,625326
930.000,930.000,17.57,904031
935.000,935.000,17.57,894226
940.000,940.000,17.57,891088
945.000,945.000,17.57,784311
950.000,950.000,17.57,728769
955.000,955.000,17.57,680231
960.000,960.000,17.57,913008
965.000,965.000,17.57,783545
970.000,970.000,17.57,912916
975.000,975.000,17.57,938101
980.000,980.000,17.57,915453
985.000,985.000,17.57,694253
990.000,990.000,17.57,906049
995.000,995.000,17.57,499232
1000.000,1000.000,17.57,787715
1005.000,1005.000,17.57,769075
1010.000,1010.000,17.57,661723
1015.000,1015.000,17.57,707724
1020.000,1020.000,17.57,923345
1025.000,1025.000,17.57,726600
1030.000,1030.000,17.57,927799
1035.000,1035.000,17.57,736200
1040.000,1040.000,17.57,918548
1045.000,1045.000,17.57,664994
1050.000,1050.000,17.57,917446
1055.000,1055.000,17.57,683884
1060.000,1060.000,17.57,904840
1065.000,1065.000,17.57,684660
1070.000,1070.000,17.57,857385
1075.000,1075.000,17.57,678943
1080.000,1080.000,17.57,908437
1085.000,1085.000,17.57,757967
1090.000,1090.000,17.57,921150
1095.000,1095.000,17.57,738227
1100.000,1100.000,17.57,920276
1105.000,1105.000,17.57,714758
1110.000,1110.000,17.57,919818
1115.000,1115.000,17.57,653326
1120.000,1120.000,17.57,875018
1125.000,1125.000,17.57,589718
1130.000,1130.000,17.57,781352
1135.000,1135.000,17.57,917908
1140.000,1140.000,17.57,911880
1145.000,1145.000,17.57,936590
1150.000,1150.000,17.57,917348
1155.000,1155.000,17.57,705763
1160.000,1160.000,17.57,903492
1165.000,1165.000,17.57,915065
1170.000,1170.000,17.57,910199
1175.000,1175.000,17.57,676350
1180.000,1180.000,17.57,855144
1185.000,1185.000,17.57,847159
1190.000,1190.000,17.57,836605
1195.000,1195.000,17.57,523437
1200.000,1200.000,17.57,908949
1205.000,1205.000,17.57,781413
1210.000,1210.000,17.57,918637
1215.000,1215.000,17.57,712271
1220.000,1220.000,17.57,928207
1225.000,1225.000,17.57,937157
1230.000,1230.000,17.57,917353
1235.000,1235.000,17.57,704878
1240.000,1240.000,17.57,909650
1245.000,1245.000,17.57,672392
1250.000,1250.000,17.57,874889
1255.000,1255.000,17.57,697639
1260.000,1260.000,17.57,923114
1265.000,1265.000,17.57,789230
1270.000,1270.000,17.57,928598
1275.000,1275.000,17.57,781847
1280.000,1280.000,17.57,926707
1285.000,1285.000,17.57,937220
1290.000,1290.000,17.57,920443
1295.000,1295.000,17.57,917794
1300.000,1300.000,17.57,903348
1305.000,1305.000,17.57,642922
1310.000,1310.000,17.57,844863
1315.000,1315.000,17.57,734550
1320.000,1320.000,17.57,910794
1325.000,1325.000,17.57,739266
1330.000,1330.000,17.57,924538
1335.000,1335.000,17.57,719980
1340.000,1340.000,17.57,913128
1345.000,1345.000,17.57,939144
1350.000,1350.000,17.57,924866
1355.000,1355.000,17.57,454925
1360.000,1360.000,17.57,687068
1365.000,1365.000,17.57,866195
1370.000,1370.000,17.57,403555
1375.000,1375.000,17.57,936813
1380.000,1380.000,17.57,939337
1385.000,1385.000,17.57,538111
1390.000,1390.000,17.57,670299
1395.000,1395.000,17.57,938942
1400.000,1400.000,17.57,592138
1405.000,1405.000,17.57,740960
1410.000,1410.000,17.57,618833
1415.000,1415.000,17.57,858121
1420.000,1420.000,17.57,644015
1425.000,1425.000,17.57,936801
1430.000,1430.000,17.57,939326
1435.000,1435.000,17.57,769507
1440.000,1440.000,17.57,771672
1445.000,1445.000,17.57,939331
1450.000,1450.000,17.57,936936
1455.000,1455.000,17.57,917423
1460.000,1460.000,17.57,425239
1465.000,1465.000,17.57,908829
1470.000,1470.000,17.57,632896
1475.000,1475.000,17.57,821436
1480.000,1480.000,17.57,614846
1485.000,1485.000,17.57,779645
1490.000,1490.000,17.57,936654
1495.000,1495.000,17.57,933525
1500.000,1500.000,17.57,934470
1505.000,1505.000,17.57,926192
1510.000,1510.000,17.57,553154
1515.000,1515.000,17.57,696129
1520.000,1520.000,17.57,721241
1525.000,1525.000,17.57,936796
1530.000,1530.000,17.57,939337
1535.000,1535.000,17.57,752819
1540.000,1540.000,17.57,938206
1545.000,1545.000,17.57,829315
1550.000,1550.000,17.57,935373
1555.000,1555.000,17.57,735440
1560.000,1560.000,17.57,635292
1565.000,1565.000,17.57,646280
1570.000,1570.000,17.57,916442
1575.000,1575.000,17.57,937421
