since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,23.21,223166
5.000,5.000,23.21,223776
10.000,10.000,23.21,222233
15.000,15.000,23.21,223586
20.000,20.000,23.21,222955
25.000,25.000,23.21,223238
30.000,30.000,23.21,223158
35.000,35.000,23.21,223983
40.000,40.000,23.21,221249
45.000,45.000,23.21,222315
50.000,50.000,23.21,223541
55.000,55.000,23.21,224181
60.000,60.000,23.21,223740
65.000,65.000,23.21,223207
70.000,70.000,23.21,223752
75.000,75.000,23.21,220480
80.000,80.000,23.21,223810
85.000,85.000,23.21,222011
90.000,90.000,23.21,219622
95.000,95.000,23.21,213415
100.000,100.000,23.21,223549
105.000,105.000,23.21,224178
110.000,110.000,23.21,221186
115.000,115.000,23.21,216590
120.000,120.000,23.21,223740
125.000,125.000,23.21,223521
130.000,130.000,23.21,223820
135.000,135.000,23.21,221685
140.000,140.000,23.21,223817
145.000,145.000,23.21,223752
150.000,150.000,23.21,223580
155.000,155.000,23.21,224179
160.000,160.000,23.21,223819
165.000,165.000,23.21,223808
170.000,170.000,23.21,223750
175.000,175.000,23.21,223569
180.000,180.000,23.21,223816
185.000,185.000,23.21,224174
190.000,190.000,23.21,215953
195.000,195.000,23.21,223792
200.000,200.000,23.21,223479
205.000,205.000,23.21,224187
210.000,210.000,23.21,223797
215.000,215.000,23.21,223817
220.000,220.000,23.21,223820
225.000,225.000,23.21,223479
230.000,230.000,23.21,223735
235.000,235.000,23.21,218114
240.000,240.000,23.21,221396
245.000,245.000,23.21,216669
250.000,250.000,23.21,223581
255.000,255.000,23.21,224185
260.000,260.000,23.21,223802
265.000,265.000,23.21,223778
270.000,270.000,23.21,223820
275.000,275.000,23.21,223451
280.000,280.000,23.21,223816
285.000,285.000,23.21,218468
290.000,290.000,23.21,219979
295.000,295.000,23.21,223815
300.000,300.000,23.21,218572
305.000,305.000,23.21,218264
310.000,310.000,23.21,217495
315.000,315.000,23.21,223819
320.000,320.000,23.21,223814
325.000,325.000,23.21,223499
330.000,330.000,23.21,223741
335.000,335.000,23.21,223967
340.000,340.000,23.21,215745
345.000,345.000,23.21,218904
350.000,350.000,23.21,223550
355.000,355.000,23.21,224187
360.000,360.000,23.21,223820
365.000,365.000,23.21,219928
370.000,370.000,23.21,223781
375.000,375.000,23.21,223506
380.000,380.000,23.21,223732
385.000,385.000,23.21,224185
390.000,390.000,23.21,219860
395.000,395.000,23.21,223820
400.000,400.000,23.21,216701
405.000,405.000,23.21,224192
410.000,410.000,23.21,223738
415.000,415.000,23.21,223735
420.000,420.000,23.21,223742
425.000,425.000,23.21,223565
430.000,430.000,23.21,223719
435.000,435.000,23.21,224154
440.000,440.000,23.21,223805
445.000,445.000,23.21,216091
450.000,450.000,23.21,214482
455.000,455.000,23.21,224072
460.000,460.000,23.21,223539
465.000,465.000,23.21,222801
470.000,470.000,23.21,223797
475.000,475.000,23.21,223567
480.000,480.000,23.21,223805
485.000,485.000,23.21,218848
490.000,490.000,23.21,223710
495.000,495.000,23.21,221602
500.000,500.000,23.21,223578
505.000,505.000,23.21,224189
510.000,510.000,23.21,220749
515.000,515.000,23.21,223818
520.000,520.000,23.21,223818
525.000,525.000,23.21,223584
530.000,530.000,23.21,223687
535.000,535.000,23.21,224186
540.000,540.000,23.21,223819
545.000,545.000,23.21,221254
550.000,550.000,23.21,223580
555.000,555.000,23.21,215881
560.000,560.000,23.21,213964
565.000,565.000,23.21,221278
570.000,570.000,23.21,223814
575.000,575.000,23.21,223582
580.000,580.000,23.21,216625
585.000,585.000,23.21,223952
590.000,590.000,23.21,214359
595.000,595.000,23.21,221516
600.000,600.000,23.21,223582
605.000,605.000,23.21,224179
610.000,610.000,23.21,223813
615.000,615.000,23.21,222135
620.000,620.000,23.21,223809
625.000,625.000,23.21,223507
630.000,630.000,23.21,223738
635.000,635.000,23.21,224131
640.000,640.000,23.21,223476
645.000,645.000,23.21,223820
650.000,650.000,23.21,223570
655.000,655.000,23.21,224185
660.000,660.000,23.21,223814
665.000,665.000,23.21,208694
670.000,670.000,23.21,223795
675.000,675.000,23.21,223539
680.000,680.000,23.21,223773
685.000,685.000,23.21,217498
690.000,690.000,23.21,223818
695.000,695.000,23.21,223624
700.000,700.000,23.21,223117
705.000,705.000,23.21,224187
710.000,710.000,23.21,223739
715.000,715.000,23.21,223793
720.000,720.000,23.21,223820
725.000,725.000,23.21,223498
730.000,730.000,23.21,223742
735.000,735.000,23.21,224187
740.000,740.000,23.21,223819
745.000,745.000,23.21,223814
750.000,750.000,23.21,223553
755.000,755.000,23.21,224174
760.000,760.000,23.21,223822
765.000,765.000,23.21,223816
770.000,770.000,23.21,223780
775.000,775.000,23.21,223566
780.000,780.000,23.21,223794
785.000,785.000,23.21,224110
790.000,790.000,23.21,223763
795.000,795.000,23.21,222978
800.000,800.000,23.21,218639
805.000,805.000,23.21,224176
810.000,810.000,23.21,221278
815.000,815.000,23.21,223751
820.000,820.000,23.21,223807
825.000,825.000,23.21,216348
830.000,830.000,23.21,223818
835.000,835.000,23.21,223978
840.000,840.000,23.21,217929
845.000,845.000,23.21,223812
850.000,850.000,23.21,223470
855.000,855.000,23.21,224138
860.000,860.000,23.21,215482
865.000,865.000,23.21,222700
870.000,870.000,23.21,223819
875.000,875.000,23.21,223576
880.000,880.000,23.21,223818
885.000,885.000,23.21,221162
890.000,890.000,23.21,223617
895.000,895.000,23.21,215570
900.000,900.000,23.21,223546
905.000,905.000,23.21,224168
910.000,910.000,23.21,223798
915.000,915.000,23.21,223808
920.000,920.000,23.21,223738
925.000,925.000,23.21,223526
930.000,930.000,23.21,223813
935.000,935.000,23.21,224127
940.000,940.000,23.21,223756
945.000,945.000,23.21,223788
950.000,950.000,23.21,216930
955.000,955.000,23.21,217198
960.000,960.000,23.21,214652
965.000,965.000,23.21,223810
970.000,970.000,23.21,221213
975.000,975.000,23.21,215416
980.000,980.000,23.21,223818
985.000,985.000,23.21,224093
990.000,990.000,23.21,223817
995.000,995.000,23.21,223809
1000.000,1000.000,23.21,223369
1005.000,1005.000,23.21,222550
1010.000,1010.000,23.21,222444
1015.000,1015.000,23.21,223819
1020.000,1020.000,23.21,223812
1025.000,1025.000,23.21,223571
1030.000,1030.000,23.21,223790
1035.000,1035.000,23.21,224114
1040.000,1040.000,23.21,223798
1045.000,1045.000,23.21,220908
1050.000,1050.000,23.21,223560
1055.000,1055.000,23.21,224175
1060.000,1060.000,23.21,221490
1065.000,1065.000,23.21,223783
1070.000,1070.000,23.21,223818
1075.000,1075.000,23.21,223582
1080.000,1080.000,23.21,223818
1085.000,1085.000,23.21,224186
1090.000,1090.000,23.21,223820
1095.000,1095.000,23.21,222968
1100.000,1100.000,23.21,211108
1105.000,1105.000,23.21,210659
1110.000,1110.000,23.21,223756
1115.000,1115.000,23.21,223690
1120.000,1120.000,23.21,223817
1125.000,1125.000,23.21,223509
1130.000,1130.000,23.21,223817
1135.000,1135.000,23.21,224176
1140.000,1140.000,23.21,223728
1145.000,1145.000,23.21,219593
1150.000,1150.000,23.21,223574
1155.000,1155.000,23.21,224131
1160.000,1160.000,23.21,223603
1165.000,1165.000,23.21,223791
1170.000,1170.000,23.21,223424
1175.000,1175.000,23.21,213046
1180.000,1180.000,23.21,223817
1185.000,1185.000,23.21,216032
1190.000,1190.000,23.21,223820
1195.000,1195.000,23.21,222978
1200.000,1200.000,23.21,223557
1205.000,1205.000,23.21,224182
1210.000,1210.000,23.21,215757
1215.000,1215.000,23.21,223817
1220.000,1220.000,23.21,223814
1225.000,1225.000,23.21,223574
1230.000,1230.000,23.21,223814
1235.000,1235.000,23.21,224187
1240.000,1240.000,23.21,223817
1245.000,1245.000,23.21,223791
1250.000,1250.000,23.21,219030
1255.000,1255.000,23.21,222957
1260.000,1260.000,23.21,219826
1265.000,1265.000,23.21,220445
1270.000,1270.000,23.21,223807
1275.000,1275.000,23.21,222066
1280.000,1280.000,23.21,215465
1285.000,1285.000,23.21,224160
1290.000,1290.000,23.21,223816
1295.000,1295.000,23.21,223782
1300.000,1300.000,23.21,223550
1305.000,1305.000,23.21,209655
1310.000,1310.000,23.21,215719
1315.000,1315.000,23.21,223440
1320.000,1320.000,23.21,223742
1325.000,1325.000,23.21,223495
1330.000,1330.000,23.21,220963
1335.000,1335.000,23.21,224181
1340.000,1340.000,23.21,223818
1345.000,1345.000,23.21,218404
1350.000,1350.000,23.21,223578
1355.000,1355.000,23.21,221205
1360.000,1360.000,23.21,217624
1365.000,1365.000,23.21,217078
1370.000,1370.000,23.21,215292
1375.000,1375.000,23.21,217771
1380.000,1380.000,23.21,221405
1385.000,1385.000,23.21,224187
1390.000,1390.000,23.21,218249
1395.000,1395.000,23.21,221257
1400.000,1400.000,23.21,223584
1405.000,1405.000,23.21,224187
1410.000,1410.000,23.21,223823
1415.000,1415.000,23.21,223589
