since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,44.74,112756
5.000,5.000,44.74,15451
10.000,10.000,44.74,55800
15.000,15.000,44.74,29821
20.000,20.000,44.74,196942
25.000,25.000,44.74,166724
30.000,30.000,44.74,108599
35.000,35.000,44.74,135650
40.000,40.000,44.74,117962
45.000,45.000,44.74,7862
50.000,50.000,44.74,46797
55.000,55.000,44.74,66659
60.000,60.000,44.74,200092
65.000,65.000,44.74,182966
70.000,70.000,44.74,155039
75.000,75.000,44.74,49877
80.000,80.000,44.74,46794
85.000,85.000,44.74,21145
90.000,90.000,44.74,42633
95.000,95.000,44.74,34253
100.000,100.000,44.74,197182
105.000,105.000,44.74,123235
110.000,110.000,44.74,174020
115.000,115.000,44.74,99842
120.000,120.000,44.74,84086
125.000,125.000,44.74,26334
130.000,130.000,44.74,31484
135.000,135.000,44.74,97076
140.000,140.000,44.74,101695
145.000,145.000,44.74,223076
150.000,150.000,44.74,56998
155.000,155.000,44.74,88968
160.000,160.000,44.74,94103
165.000,165.000,44.74,30181
170.000,170.000,44.74,58486
175.000,175.000,44.74,56747
180.000,180.000,44.74,120015
185.000,185.000,44.74,155439
190.000,190.000,44.74,124092
195.000,195.000,44.74,28886
200.000,200.000,44.74,46676
205.000,205.000,44.74,56630
210.000,210.000,44.74,118274
215.000,215.000,44.74,76769
220.000,220.000,44.74,182669
225.000,225.000,44.74,158629
230.000,230.000,44.74,173990
235.000,235.000,44.74,97607
240.000,240.000,44.74,125745
245.000,245.000,44.74,24825
250.000,250.000,44.74,76812
255.000,255.000,44.74,32931
260.000,260.000,44.74,127846
265.000,265.000,44.74,166037
270.000,270.000,44.74,27547
275.000,275.000,44.74,82605
280.000,280.000,44.74,73213
285.000,285.000,44.74,103304
290.000,290.000,44.74,48177
295.000,295.000,44.74,133976
300.000,300.000,44.74,218473
305.000,305.000,44.74,198474
310.000,310.000,44.74,68066
315.000,315.000,44.74,101700
320.000,320.000,44.74,23567
325.000,325.000,44.74,121059
330.000,330.000,44.74,75859
335.000,335.000,44.74,56010
340.000,340.000,44.74,68561
345.000,345.000,44.74,142867
350.000,350.000,44.74,219202
355.000,355.000,44.74,34081
360.000,360.000,44.74,41894
365.000,365.000,44.74,21256
370.000,370.000,44.74,37855
375.000,375.000,44.74,42154
380.000,380.000,44.74,148083
385.000,385.000,44.74,238965
390.000,390.000,44.74,66591
395.000,395.000,44.74,30861
400.000,400.000,44.74,58187
405.000,405.000,44.74,11025
410.000,410.000,44.74,90962
415.000,415.000,44.74,58720
420.000,420.000,44.74,203745
425.000,425.000,44.74,109974
430.000,430.000,44.74,79723
435.000,435.000,44.74,31914
440.000,440.000,44.74,16055
445.000,445.000,44.74,18480
450.000,450.000,44.74,50543
455.000,455.000,44.74,107851
460.000,460.000,44.74,93857
465.000,465.000,44.74,79412
470.000,470.000,44.74,223581
475.000,475.000,44.74,20541
480.000,480.000,44.74,34230
485.000,485.000,44.74,4535
490.000,490.000,44.74,122285
495.000,495.000,44.74,113010
500.000,500.000,44.74,169113
505.000,505.000,44.74,210422
510.000,510.000,44.74,81739
515.000,515.000,44.74,80992
520.000,520.000,44.74,67547
525.000,525.000,44.74,14717
530.000,530.000,44.74,144251
535.000,535.000,44.74,77797
540.000,540.000,44.74,123636
545.000,545.000,44.74,149067
550.000,550.000,44.74,46168
555.000,555.000,44.74,32605
560.000,560.000,44.74,73478
565.000,565.000,44.74,44666
570.000,570.000,44.74,24342
575.000,575.000,44.74,62958
580.000,580.000,44.74,184690
585.000,585.000,44.74,67979
590.000,590.000,44.74,154268
595.000,595.000,44.74,23964
600.000,600.000,44.74,13442
605.000,605.000,44.74,11494
610.000,610.000,44.74,35019
615.000,615.000,44.74,142018
620.000,620.000,44.74,185222
625.000,625.000,44.74,204559
630.000,630.000,44.74,138861
635.000,635.000,44.74,77705
640.000,640.000,44.74,60626
645.000,645.000,44.74,36956
650.000,650.000,44.74,21988
655.000,655.000,44.74,19383
660.000,660.000,44.74,128406
665.000,665.000,44.74,134020
670.000,670.000,44.74,38780
675.000,675.000,44.74,30955
680.000,680.000,44.74,50164
685.000,685.000,44.74,13835
690.000,690.000,44.74,30183
695.000,695.000,44.74,85930
700.000,700.000,44.74,162151
705.000,705.000,44.74,153134
710.000,710.000,44.74,51081
715.000,715.000,44.74,151886
720.000,720.000,44.74,87406
725.000,725.000,44.74,20946
730.000,730.000,44.74,51432
735.000,735.000,44.74,55315
740.000,740.000,44.74,147576
745.000,745.000,44.74,87166
750.000,750.000,44.74,124805
755.000,755.000,44.74,42796
760.000,760.000,44.74,44061
765.000,765.000,44.74,67210
770.000,770.000,44.74,27709
775.000,775.000,44.74,140942
780.000,780.000,44.74,166863
785.000,785.000,44.74,79087
790.000,790.000,44.74,83118
795.000,795.000,44.74,87753
800.000,800.000,44.74,18317
805.000,805.000,44.74,23517
810.000,810.000,44.74,62166
815.000,815.000,44.74,171837
820.000,820.000,44.74,113413
825.000,825.000,44.74,124744
830.000,830.000,44.74,65621
835.000,835.000,44.74,60446
840.000,840.000,44.74,31192
845.000,845.000,44.74,19501
850.000,850.000,44.74,78029
855.000,855.000,44.74,178077
860.000,860.000,44.74,174502
865.000,865.000,44.74,57749
870.000,870.000,44.74,28395
875.000,875.000,44.74,89752
880.000,880.000,44.74,61484
885.000,885.000,44.74,104429
890.000,890.000,44.74,165351
895.000,895.000,44.74,14556
900.000,900.000,44.74,130783
905.000,905.000,44.74,126490
910.000,910.000,44.74,42989
915.000,915.000,44.74,16408
920.000,920.000,44.74,12959
925.000,925.000,44.74,105476
930.000,930.000,44.74,52965
935.000,935.000,44.74,148190
940.000,940.000,44.74,73043
945.000,945.000,44.74,19970
950.000,950.000,44.74,48451
955.000,955.000,44.74,87743
960.000,960.000,44.74,31099
965.000,965.000,44.74,96855
970.000,970.000,44.74,89107
975.000,975.000,44.74,180015
980.000,980.000,44.74,148293
985.000,985.000,44.74,132662
990.000,990.000,44.74,95559
995.000,995.000,44.74,23665
1000.000,1000.000,44.74,7318
1005.000,1005.000,44.74,13812
1010.000,1010.000,44.74,33180
1015.000,1015.000,44.74,156119
1020.000,1020.000,44.74,103424
1025.000,1025.000,44.74,98902
1030.000,1030.000,44.74,89041
1035.000,1035.000,44.74,84086
1040.000,1040.000,44.74,18339
1045.000,1045.000,44.74,55160
1050.000,1050.000,44.74,69425
1055.000,1055.000,44.74,203687
1060.000,1060.000,44.74,166417
