since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,19.72,113108
5.000,5.000,19.72,117835
10.000,10.000,19.72,110763
15.000,15.000,19.72,111557
20.000,20.000,19.72,105687
25.000,25.000,19.72,168668
30.000,30.000,19.72,122811
35.000,35.000,19.72,96393
40.000,40.000,19.72,97353
45.000,45.000,19.72,107756
50.000,50.000,19.72,104462
55.000,55.000,19.72,154354
60.000,60.000,19.72,143716
65.000,65.000,19.72,108861
70.000,70.000,19.72,104361
75.000,75.000,19.72,100511
80.000,80.000,19.72,96432
85.000,85.000,19.72,102235
90.000,90.000,19.72,181344
95.000,95.000,19.72,118250
100.000,100.000,19.72,109826
105.000,105.000,19.72,104195
110.000,110.000,19.72,120168
115.000,115.000,19.72,130758
120.000,120.000,19.72,117813
125.000,125.000,19.72,103805
130.000,130.000,19.72,107616
135.000,135.000,19.72,98405
140.000,140.000,19.72,120295
145.000,145.000,19.72,126415
150.000,150.000,19.72,125141
155.000,155.000,19.72,111910
160.000,160.000,19.72,106094
165.000,165.000,19.72,101545
170.000,170.000,19.72,131159
175.000,175.000,19.72,116420
180.000,180.000,19.72,104282
185.000,185.000,19.72,150066
190.000,190.000,19.72,90494
195.000,195.000,19.72,116988
200.000,200.000,19.72,105423
205.000,205.000,19.72,112201
210.000,210.000,19.72,150920
215.000,215.000,19.72,142864
220.000,220.000,19.72,102977
225.000,225.000,19.72,102000
230.000,230.000,19.72,176647
235.000,235.000,19.72,119118
240.000,240.000,19.72,112594
245.000,245.000,19.72,102698
250.000,250.000,19.72,94703
255.000,255.000,19.72,125225
260.000,260.000,19.72,126774
265.000,265.000,19.72,103477
270.000,270.000,19.72,110751
275.000,275.000,19.72,113959
280.000,280.000,19.72,114838
285.000,285.000,19.72,106488
290.000,290.000,19.72,94895
295.000,295.000,19.72,111861
300.000,300.000,19.72,158444
305.000,305.000,19.72,118290
310.000,310.000,19.72,95839
315.000,315.000,19.72,99982
320.000,320.000,19.72,153321
325.000,325.000,19.72,120663
330.000,330.000,19.72,107755
335.000,335.000,19.72,105655
340.000,340.000,19.72,88799
345.000,345.000,19.72,103216
350.000,350.000,19.72,119021
355.000,355.000,19.72,137930
360.000,360.000,19.72,125256
365.000,365.000,19.72,145611
370.000,370.000,19.72,94787
375.000,375.000,19.72,126755
380.000,380.000,19.72,105805
385.000,385.000,19.72,93671
390.000,390.000,19.72,115227
395.000,395.000,19.72,104689
400.000,400.000,19.72,145086
405.000,405.000,19.72,118235
410.000,410.000,19.72,106411
415.000,415.000,19.72,108461
420.000,420.000,19.72,112675
425.000,425.000,19.72,100502
430.000,430.000,19.72,92545
435.000,435.000,19.72,105419
440.000,440.000,19.72,117727
445.000,445.000,19.72,108276
450.000,450.000,19.72,104124
455.000,455.000,19.72,103299
460.000,460.000,19.72,115048
465.000,465.000,19.72,159405
470.000,470.000,19.72,143095
475.000,475.000,19.72,103424
480.000,480.000,19.72,102139
485.000,485.000,19.72,144830
490.000,490.000,19.72,116744
495.000,495.000,19.72,100031
500.000,500.000,19.72,109213
505.000,505.000,19.72,127756
510.000,510.000,19.72,122523
515.000,515.000,19.72,118484
520.000,520.000,19.72,98048
525.000,525.000,19.72,119678
530.000,530.000,19.72,173000
535.000,535.000,19.72,128543
540.000,540.000,19.72,96163
545.000,545.000,19.72,110995
550.000,550.000,19.72,92470
555.000,555.000,19.72,134230
560.000,560.000,19.72,132673
565.000,565.000,19.72,105743
570.000,570.000,19.72,105152
575.000,575.000,19.72,124640
580.000,580.000,19.72,112906
585.000,585.000,19.72,173247
590.000,590.000,19.72,107787
595.000,595.000,19.72,176203
600.000,600.000,19.72,120264
605.000,605.000,19.72,115022
610.000,610.000,19.72,110314
615.000,615.000,19.72,109741
620.000,620.000,19.72,105451
625.000,625.000,19.72,103577
630.000,630.000,19.72,146917
635.000,635.000,19.72,109242
640.000,640.000,19.72,99527
645.000,645.000,19.72,135779
650.000,650.000,19.72,120924
655.000,655.000,19.72,100100
660.000,660.000,19.72,95236
665.000,665.000,19.72,135203
670.000,670.000,19.72,127340
675.000,675.000,19.72,99024
680.000,680.000,19.72,107340
685.000,685.000,19.72,150711
690.000,690.000,19.72,136127
695.000,695.000,19.72,107299
700.000,700.000,19.72,108366
705.000,705.000,19.72,93812
710.000,710.000,19.72,125764
715.000,715.000,19.72,92222
720.000,720.000,19.72,96926
725.000,725.000,19.72,160126
730.000,730.000,19.72,150551
735.000,735.000,19.72,103499
740.000,740.000,19.72,110980
745.000,745.000,19.72,107775
750.000,750.000,19.72,181751
755.000,755.000,19.72,107301
760.000,760.000,19.72,94257
765.000,765.000,19.72,132251
770.000,770.000,19.72,123138
775.000,775.000,19.72,110557
780.000,780.000,19.72,98932
785.000,785.000,19.72,107075
790.000,790.000,19.72,101057
795.000,795.000,19.72,116056
800.000,800.000,19.72,168389
805.000,805.000,19.72,138932
810.000,810.000,19.72,106242
815.000,815.000,19.72,96367
820.000,820.000,19.72,91964
825.000,825.000,19.72,94140
830.000,830.000,19.72,93576
835.000,835.000,19.72,135393
840.000,840.000,19.72,115557
845.000,845.000,19.72,104521
850.000,850.000,19.72,100994
855.000,855.000,19.72,91630
860.000,860.000,19.72,126995
865.000,865.000,19.72,131914
870.000,870.000,19.72,129407
875.000,875.000,19.72,111005
880.000,880.000,19.72,126676
885.000,885.000,19.72,102636
890.000,890.000,19.72,105676
895.000,895.000,19.72,112324
900.000,900.000,19.72,126860
905.000,905.000,19.72,126362
910.000,910.000,19.72,113095
915.000,915.000,19.72,112218
920.000,920.000,19.72,103179
925.000,925.000,19.72,123615
930.000,930.000,19.72,113446
935.000,935.000,19.72,118296
940.000,940.000,19.72,104294
945.000,945.000,19.72,111461
950.000,950.000,19.72,97622
955.000,955.000,19.72,103750
960.000,960.000,19.72,110761
965.000,965.000,19.72,120243
970.000,970.000,19.72,98999
975.000,975.000,19.72,98673
980.000,980.000,19.72,139342
985.000,985.000,19.72,96312
990.000,990.000,19.72,99105
995.000,995.000,19.72,108632
1000.000,1000.000,19.72,125811
1005.000,1005.000,19.72,84337
1010.000,1010.000,19.72,105762
1015.000,1015.000,19.72,97848
1020.000,1020.000,19.72,127444
1025.000,1025.000,19.72,96583
1030.000,1030.000,19.72,97194
1035.000,1035.000,19.72,99170
1040.000,1040.000,19.72,131088
1045.000,1045.000,19.72,110283
1050.000,1050.000,19.72,105656
1055.000,1055.000,19.72,134832
1060.000,1060.000,19.72,105282
1065.000,1065.000,19.72,103092
1070.000,1070.000,19.72,96674
1075.000,1075.000,19.72,101746
1080.000,1080.000,19.72,149307
1085.000,1085.000,19.72,151519
1090.000,1090.000,19.72,101880
1095.000,1095.000,19.72,93715
1100.000,1100.000,19.72,96880
1105.000,1105.000,19.72,103934
1110.000,1110.000,19.72,99749
1115.000,1115.000,19.72,150981
1120.000,1120.000,19.72,113763
1125.000,1125.000,19.72,122320
