since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,17.41,93088
5.000,5.000,17.41,93911
10.000,10.000,17.41,93902
15.000,15.000,17.41,92741
20.000,20.000,17.41,92515
25.000,25.000,17.41,93091
30.000,30.000,17.41,93359
35.000,35.000,17.41,92691
40.000,40.000,17.41,93906
45.000,45.000,17.41,93911
50.000,50.000,17.41,92468
55.000,55.000,17.41,93355
60.000,60.000,17.41,92257
65.000,65.000,17.41,93777
70.000,70.000,17.41,92271
75.000,75.000,17.41,92975
80.000,80.000,17.41,93773
85.000,85.000,17.41,93898
90.000,90.000,17.41,93905
95.000,95.000,17.41,93405
100.000,100.000,17.41,93905
105.000,105.000,17.41,92861
110.000,110.000,17.41,92806
115.000,115.000,17.41,93782
120.000,120.000,17.41,93120
125.000,125.000,17.41,92663
130.000,130.000,17.41,93906
135.000,135.000,17.41,92290
140.000,140.000,17.41,93783
145.000,145.000,17.41,92738
150.000,150.000,17.41,92456
155.000,155.000,17.41,93782
160.000,160.000,17.41,93895
165.000,165.000,17.41,92319
170.000,170.000,17.41,93098
175.000,175.000,17.41,93903
180.000,180.000,17.41,93781
185.000,185.000,17.41,92445
190.000,190.000,17.41,93909
195.000,195.000,17.41,93088
200.000,200.000,17.41,92839
205.000,205.000,17.41,92665
210.000,210.000,17.41,92614
215.000,215.000,17.41,92387
220.000,220.000,17.41,93780
225.000,225.000,17.41,92627
230.000,230.000,17.41,93907
235.000,235.000,17.41,93780
240.000,240.000,17.41,92415
245.000,245.000,17.41,92549
250.000,250.000,17.41,93201
255.000,255.000,17.41,92877
260.000,260.000,17.41,93781
265.000,265.000,17.41,92622
270.000,270.000,17.41,93329
275.000,275.000,17.41,93780
280.000,280.000,17.41,92483
285.000,285.000,17.41,92518
290.000,290.000,17.41,93904
295.000,295.000,17.41,93893
300.000,300.000,17.41,93778
305.000,305.000,17.41,93905
310.000,310.000,17.41,92436
315.000,315.000,17.41,93779
320.000,320.000,17.41,92621
325.000,325.000,17.41,93184
330.000,330.000,17.41,92537
335.000,335.000,17.41,92908
340.000,340.000,17.41,93088
345.000,345.000,17.41,92481
350.000,350.000,17.41,92366
355.000,355.000,17.41,93779
360.000,360.000,17.41,93330
365.000,365.000,17.41,93224
370.000,370.000,17.41,92599
375.000,375.000,17.41,92406
380.000,380.000,17.41,93781
385.000,385.000,17.41,93901
390.000,390.000,17.41,93693
395.000,395.000,17.41,93779
400.000,400.000,17.41,92484
405.000,405.000,17.41,92760
410.000,410.000,17.41,93898
415.000,415.000,17.41,92699
420.000,420.000,17.41,92672
425.000,425.000,17.41,93876
430.000,430.000,17.41,93412
435.000,435.000,17.41,93782
440.000,440.000,17.41,93905
445.000,445.000,17.41,92296
450.000,450.000,17.41,93765
455.000,455.000,17.41,92654
460.000,460.000,17.41,93774
465.000,465.000,17.41,93552
470.000,470.000,17.41,93212
475.000,475.000,17.41,92254
480.000,480.000,17.41,93231
485.000,485.000,17.41,93355
490.000,490.000,17.41,93911
495.000,495.000,17.41,92991
500.000,500.000,17.41,93781
505.000,505.000,17.41,92334
510.000,510.000,17.41,93221
515.000,515.000,17.41,93783
520.000,520.000,17.41,92657
525.000,525.000,17.41,92290
530.000,530.000,17.41,93326
535.000,535.000,17.41,92531
540.000,540.000,17.41,93691
545.000,545.000,17.41,93890
550.000,550.000,17.41,93912
555.000,555.000,17.41,92457
560.000,560.000,17.41,92522
565.000,565.000,17.41,93100
570.000,570.000,17.41,93030
575.000,575.000,17.41,93898
580.000,580.000,17.41,93772
585.000,585.000,17.41,92931
590.000,590.000,17.41,92481
595.000,595.000,17.41,93780
600.000,600.000,17.41,92603
605.000,605.000,17.41,92255
