since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,24.31,117596
5.000,5.000,24.31,175448
10.000,10.000,24.31,116393
15.000,15.000,24.31,121256
20.000,20.000,24.31,119433
25.000,25.000,24.31,169973
30.000,30.000,24.31,117661
35.000,35.000,24.31,122470
40.000,40.000,24.31,189451
45.000,45.000,24.31,176372
50.000,50.000,24.31,117124
55.000,55.000,24.31,171175
60.000,60.000,24.31,115205
65.000,65.000,24.31,124145
70.000,70.000,24.31,119857
75.000,75.000,24.31,116365
80.000,80.000,24.31,190596
85.000,85.000,24.31,161466
90.000,90.000,24.31,114335
95.000,95.000,24.31,179572
100.000,100.000,24.31,118253
105.000,105.000,24.31,125330
110.000,110.000,24.31,120945
115.000,115.000,24.31,113912
120.000,120.000,24.31,138223
125.000,125.000,24.31,180078
130.000,130.000,24.31,193331
135.000,135.000,24.31,116890
140.000,140.000,24.31,185478
145.000,145.000,24.31,121944
150.000,150.000,24.31,114821
155.000,155.000,24.31,131279
160.000,160.000,24.31,111006
165.000,165.000,24.31,116893
170.000,170.000,24.31,171699
175.000,175.000,24.31,174585
180.000,180.000,24.31,122108
185.000,185.000,24.31,184998
190.000,190.000,24.31,119053
195.000,195.000,24.31,116425
200.000,200.000,24.31,113455
205.000,205.000,24.31,177325
210.000,210.000,24.31,119220
215.000,215.000,24.31,120369
220.000,220.000,24.31,188905
225.000,225.000,24.31,126316
230.000,230.000,24.31,191990
235.000,235.000,24.31,120388
240.000,240.000,24.31,121811
245.000,245.000,24.31,134667
250.000,250.000,24.31,169473
255.000,255.000,24.31,126423
260.000,260.000,24.31,120564
265.000,265.000,24.31,185448
270.000,270.000,24.31,171755
275.000,275.000,24.31,127640
280.000,280.000,24.31,184176
285.000,285.000,24.31,119056
290.000,290.000,24.31,121379
295.000,295.000,24.31,111274
300.000,300.000,24.31,172195
305.000,305.000,24.31,109102
310.000,310.000,24.31,186812
315.000,315.000,24.31,118688
320.000,320.000,24.31,123030
325.000,325.000,24.31,114469
330.000,330.000,24.31,167608
335.000,335.000,24.31,118106
340.000,340.000,24.31,115045
345.000,345.000,24.31,190204
350.000,350.000,24.31,170344
355.000,355.000,24.31,120387
360.000,360.000,24.31,119640
365.000,365.000,24.31,122825
370.000,370.000,24.31,172825
375.000,375.000,24.31,123161
380.000,380.000,24.31,111389
385.000,385.000,24.31,121725
390.000,390.000,24.31,184476
395.000,395.000,24.31,114427
400.000,400.000,24.31,122526
405.000,405.000,24.31,120475
410.000,410.000,24.31,178969
415.000,415.000,24.31,117687
420.000,420.000,24.31,110480
425.000,425.000,24.31,193116
430.000,430.000,24.31,168305
435.000,435.000,24.31,111024
440.000,440.000,24.31,182738
445.000,445.000,24.31,120444
450.000,450.000,24.31,110721
455.000,455.000,24.31,115837
460.000,460.000,24.31,178425
465.000,465.000,24.31,113645
470.000,470.000,24.31,188452
475.000,475.000,24.31,116166
480.000,480.000,24.31,194156
485.000,485.000,24.31,121008
490.000,490.000,24.31,118578
495.000,495.000,24.31,122301
500.000,500.000,24.31,170346
505.000,505.000,24.31,121487
510.000,510.000,24.31,182602
515.000,515.000,24.31,178582
520.000,520.000,24.31,174612
525.000,525.000,24.31,118461
530.000,530.000,24.31,118451
535.000,535.000,24.31,119035
540.000,540.000,24.31,118661
545.000,545.000,24.31,182726
550.000,550.000,24.31,114816
555.000,555.000,24.31,132140
560.000,560.000,24.31,188394
565.000,565.000,24.31,181003
570.000,570.000,24.31,119339
575.000,575.000,24.31,185483
580.000,580.000,24.31,123863
585.000,585.000,24.31,126487
590.000,590.000,24.31,119691
595.000,595.000,24.31,172959
600.000,600.000,24.31,115061
605.000,605.000,24.31,116553
610.000,610.000,24.31,183821
615.000,615.000,24.31,184507
620.000,620.000,24.31,119588
625.000,625.000,24.31,129150
630.000,630.000,24.31,107203
635.000,635.000,24.31,121600
640.000,640.000,24.31,179851
645.000,645.000,24.31,115098
650.000,650.000,24.31,111689
655.000,655.000,24.31,189170
660.000,660.000,24.31,170358
665.000,665.000,24.31,107462
670.000,670.000,24.31,193272
675.000,675.000,24.31,119313
680.000,680.000,24.31,125241
685.000,685.000,24.31,124103
690.000,690.000,24.31,170387
695.000,695.000,24.31,113433
700.000,700.000,24.31,123807
705.000,705.000,24.31,129418
710.000,710.000,24.31,112568
715.000,715.000,24.31,110025
720.000,720.000,24.31,181565
725.000,725.000,24.31,117673
730.000,730.000,24.31,113989
735.000,735.000,24.31,177482
740.000,740.000,24.31,173930
745.000,745.000,24.31,120972
750.000,750.000,24.31,181094
755.000,755.000,24.31,126016
760.000,760.000,24.31,115762
765.000,765.000,24.31,120486
770.000,770.000,24.31,170434
775.000,775.000,24.31,117815
780.000,780.000,24.31,112895
785.000,785.000,24.31,192645
790.000,790.000,24.31,174336
795.000,795.000,24.31,115288
800.000,800.000,24.31,202958
805.000,805.000,24.31,114954
810.000,810.000,24.31,119015
815.000,815.000,24.31,122467
820.000,820.000,24.31,181720
825.000,825.000,24.31,116318
830.000,830.000,24.31,115698
835.000,835.000,24.31,171701
840.000,840.000,24.31,178536
845.000,845.000,24.31,112655
850.000,850.000,24.31,183706
855.000,855.000,24.31,120696
860.000,860.000,24.31,127665
865.000,865.000,24.31,123052
870.000,870.000,24.31,189139
875.000,875.000,24.31,117928
880.000,880.000,24.31,118161
885.000,885.000,24.31,180588
890.000,890.000,24.31,171352
895.000,895.000,24.31,112147
900.000,900.000,24.31,110888
905.000,905.000,24.31,113141
910.000,910.000,24.31,114438
915.000,915.000,24.31,184839
920.000,920.000,24.31,122567
925.000,925.000,24.31,120793
930.000,930.000,24.31,175308
935.000,935.000,24.31,188052
940.000,940.000,24.31,119545
945.000,945.000,24.31,184821
950.000,950.000,24.31,116837
955.000,955.000,24.31,115807
960.000,960.000,24.31,116629
965.000,965.000,24.31,171028
970.000,970.000,24.31,116187
975.000,975.000,24.31,186014
980.000,980.000,24.31,114354
985.000,985.000,24.31,120779
990.000,990.000,24.31,117244
995.000,995.000,24.31,118479
1000.000,1000.000,24.31,177567
1005.000,1005.000,24.31,111285
1010.000,1010.000,24.31,125186
1015.000,1015.000,24.31,187053
1020.000,1020.000,24.31,118052
1025.000,1025.000,24.31,115788
1030.000,1030.000,24.31,114784
1035.000,1035.000,24.31,166302
1040.000,1040.000,24.31,112475
1045.000,1045.000,24.31,116879
1050.000,1050.000,24.31,117359
1055.000,1055.000,24.31,178720
1060.000,1060.000,24.31,111326
1065.000,1065.000,24.31,114195
1070.000,1070.000,24.31,113352
1075.000,1075.000,24.31,170323
1080.000,1080.000,24.31,112734
1085.000,1085.000,24.31,117644
1090.000,1090.000,24.31,114757
1095.000,1095.000,24.31,188862
1100.000,1100.000,24.31,106975
1105.000,1105.000,24.31,113326
1110.000,1110.000,24.31,112790
1115.000,1115.000,24.31,170837
1120.000,1120.000,24.31,111514
1125.000,1125.000,24.31,116384
1130.000,1130.000,24.31,178721
1135.000,1135.000,24.31,110591
1140.000,1140.000,24.31,126313
1145.000,1145.000,24.31,119736
1150.000,1150.000,24.31,170438
1155.000,1155.000,24.31,114921
1160.000,1160.000,24.31,118271
1165.000,1165.000,24.31,184120
1170.000,1170.000,24.31,179617
1175.000,1175.000,24.31,124758
1180.000,1180.000,24.31,180880
1185.000,1185.000,24.31,124797
1190.000,1190.000,24.31,149145
1195.000,1195.000,24.31,121411
1200.000,1200.000,24.31,170249
1205.000,1205.000,24.31,116874
1210.000,1210.000,24.31,124790
1215.000,1215.000,24.31,187988
1220.000,1220.000,24.31,193491
1225.000,1225.000,24.31,123999
1230.000,1230.000,24.31,169724
1235.000,1235.000,24.31,120177
1240.000,1240.000,24.31,132458
1245.000,1245.000,24.31,116280
1250.000,1250.000,24.31,180546
1255.000,1255.000,24.31,113536
1260.000,1260.000,24.31,117543
1265.000,1265.000,24.31,199361
1270.000,1270.000,24.31,171471
1275.000,1275.000,24.31,128761
1280.000,1280.000,24.31,117462
1285.000,1285.000,24.31,176100
1290.000,1290.000,24.31,168503
1295.000,1295.000,24.31,118199
1300.000,1300.000,24.31,167001
1305.000,1305.000,24.31,114161
1310.000,1310.000,24.31,112954
