since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,4.25,93870
5.000,5.000,4.25,93716
10.000,10.000,4.25,93879
15.000,15.000,4.25,93893
20.000,20.000,4.25,94065
25.000,25.000,4.25,93890
30.000,30.000,4.25,93764
35.000,35.000,4.25,93889
40.000,40.000,4.25,93792
45.000,45.000,4.25,93896
50.000,50.000,4.25,93886
55.000,55.000,4.25,94482
60.000,60.000,4.25,3454
65.000,65.000,4.25,93879
70.000,70.000,4.25,94100
75.000,75.000,4.25,93889
80.000,80.000,4.25,93732
85.000,85.000,4.25,93887
90.000,90.000,4.25,94096
95.000,95.000,4.25,93868
100.000,100.000,4.25,93882
105.000,105.000,4.25,93507
110.000,110.000,4.25,93867
115.000,115.000,4.25,93903
120.000,120.000,4.25,94096
125.000,125.000,4.25,93861
130.000,130.000,4.25,93749
135.000,135.000,4.25,93860
140.000,140.000,4.25,94081
145.000,145.000,4.25,93876
150.000,150.000,4.25,93890
155.000,155.000,4.25,93765
160.000,160.000,4.25,93881
165.000,165.000,4.25,93878
170.000,170.000,4.25,94075
175.000,175.000,4.25,93895
180.000,180.000,4.25,93757
185.000,185.000,4.25,93877
190.000,190.000,4.25,94094
195.000,195.000,4.25,93861
200.000,200.000,4.25,93891
205.000,205.000,4.25,93749
210.000,210.000,4.25,93882
215.000,215.000,4.25,93871
220.000,220.000,4.25,94075
225.000,225.000,4.25,93879
230.000,230.000,4.25,93747
235.000,235.000,4.25,93838
240.000,240.000,4.25,94073
245.000,245.000,4.25,93847
250.000,250.000,4.25,93872
255.000,255.000,4.25,93762
260.000,260.000,4.25,93872
265.000,265.000,4.25,93880
270.000,270.000,4.25,94084
275.000,275.000,4.25,93882
280.000,280.000,4.25,93765
285.000,285.000,4.25,93894
290.000,290.000,4.25,94076
295.000,295.000,4.25,93891
300.000,300.000,4.25,93842
305.000,305.000,4.25,93531
310.000,310.000,4.25,93404
315.000,315.000,4.25,93861
320.000,320.000,4.25,94052
325.000,325.000,4.25,93888
330.000,330.000,4.25,93767
335.000,335.000,4.25,93882
340.000,340.000,4.25,94079
345.000,345.000,4.25,93886
350.000,350.000,4.25,93862
355.000,355.000,4.25,92944
360.000,360.000,4.25,93882
365.000,365.000,4.25,93878
370.000,370.000,4.25,94063
375.000,375.000,4.25,93886
380.000,380.000,4.25,93760
385.000,385.000,4.25,93881
390.000,390.000,4.25,94050
395.000,395.000,4.25,93887
400.000,400.000,4.25,93884
405.000,405.000,4.25,93729
410.000,410.000,4.25,93879
415.000,415.000,4.25,93883
420.000,420.000,4.25,94087
425.000,425.000,4.25,93884
430.000,430.000,4.25,92970
435.000,435.000,4.25,93880
440.000,440.000,4.25,94099
445.000,445.000,4.25,93870
450.000,450.000,4.25,93891
455.000,455.000,4.25,93745
460.000,460.000,4.25,93877
465.000,465.000,4.25,93886
470.000,470.000,4.25,94078
475.000,475.000,4.25,93858
480.000,480.000,4.25,93761
485.000,485.000,4.25,93879
490.000,490.000,4.25,94073
495.000,495.000,4.25,93880
500.000,500.000,4.25,93872
505.000,505.000,4.25,91444
510.000,510.000,4.25,93881
515.000,515.000,4.25,93874
520.000,520.000,4.25,93888
525.000,525.000,4.25,93860
530.000,530.000,4.25,93754
535.000,535.000,4.25,93882
540.000,540.000,4.25,94081
545.000,545.000,4.25,93884
550.000,550.000,4.25,93870
555.000,555.000,4.25,93754
560.000,560.000,4.25,93879
565.000,565.000,4.25,93726
570.000,570.000,4.25,94045
575.000,575.000,4.25,93874
580.000,580.000,4.25,93760
585.000,585.000,4.25,93899
590.000,590.000,4.25,94082
595.000,595.000,4.25,93883
600.000,600.000,4.25,93889
605.000,605.000,4.25,93777
610.000,610.000,4.25,93893
615.000,615.000,4.25,93761
620.000,620.000,4.25,94096
625.000,625.000,4.25,93901
630.000,630.000,4.25,94098
635.000,635.000,4.25,93904
640.000,640.000,4.25,93904
645.000,645.000,4.25,93770
650.000,650.000,4.25,93888
655.000,655.000,4.25,93895
660.000,660.000,4.25,94097
665.000,665.000,4.25,93900
670.000,670.000,4.25,93449
675.000,675.000,4.25,93524
680.000,680.000,4.25,94099
685.000,685.000,4.25,93901
690.000,690.000,4.25,93888
