since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,7.76,306299
5.000,5.000,7.76,306398
10.000,10.000,7.76,307332
15.000,15.000,7.76,306248
20.000,20.000,7.76,306445
25.000,25.000,7.76,305598
30.000,30.000,7.76,307256
35.000,35.000,7.76,306408
40.000,40.000,7.76,306230
45.000,45.000,7.76,305598
50.000,50.000,7.76,306568
55.000,55.000,7.76,306420
60.000,60.000,7.76,306586
65.000,65.000,7.76,306379
70.000,70.000,7.76,306619
75.000,75.000,7.76,305505
80.000,80.000,7.76,306980
85.000,85.000,7.76,306424
90.000,90.000,7.76,306587
95.000,95.000,7.76,305561
100.000,100.000,7.76,306445
105.000,105.000,7.76,306469
110.000,110.000,7.76,306160
115.000,115.000,7.76,306423
120.000,120.000,7.76,306461
125.000,125.000,7.76,305658
130.000,130.000,7.76,306413
135.000,135.000,7.76,306403
140.000,140.000,7.76,306510
145.000,145.000,7.76,305764
150.000,150.000,7.76,306442
155.000,155.000,7.76,306340
160.000,160.000,7.76,306425
165.000,165.000,7.76,306478
170.000,170.000,7.76,305571
175.000,175.000,7.76,307119
180.000,180.000,7.76,301927
185.000,185.000,7.76,306426
190.000,190.000,7.76,305617
195.000,195.000,7.76,306489
200.000,200.000,7.76,306652
205.000,205.000,7.76,306484
210.000,210.000,7.76,306423
215.000,215.000,7.76,305321
220.000,220.000,7.76,306779
225.000,225.000,7.76,305688
230.000,230.000,7.76,305885
235.000,235.000,7.76,305193
240.000,240.000,7.76,306378
245.000,245.000,7.76,306148
250.000,250.000,7.76,306381
255.000,255.000,7.76,306051
260.000,260.000,7.76,306279
265.000,265.000,7.76,306393
270.000,270.000,7.76,306445
275.000,275.000,7.76,306375
280.000,280.000,7.76,306386
285.000,285.000,7.76,301677
290.000,290.000,7.76,300969
295.000,295.000,7.76,305779
300.000,300.000,7.76,306276
305.000,305.000,7.76,306530
310.000,310.000,7.76,306656
315.000,315.000,7.76,300716
320.000,320.000,7.76,306376
325.000,325.000,7.76,305462
330.000,330.000,7.76,306510
335.000,335.000,7.76,306422
340.000,340.000,7.76,306333
345.000,345.000,7.76,305522
350.000,350.000,7.76,306431
355.000,355.000,7.76,306499
360.000,360.000,7.76,306577
365.000,365.000,7.76,306424
370.000,370.000,7.76,306375
375.000,375.000,7.76,305236
380.000,380.000,7.76,306801
385.000,385.000,7.76,306555
390.000,390.000,7.76,306438
395.000,395.000,7.76,305448
400.000,400.000,7.76,306346
405.000,405.000,7.76,306507
410.000,410.000,7.76,306865
415.000,415.000,7.76,306286
420.000,420.000,7.76,306515
425.000,425.000,7.76,305608
430.000,430.000,7.76,306821
435.000,435.000,7.76,306350
440.000,440.000,7.76,306372
445.000,445.000,7.76,305579
450.000,450.000,7.76,306463
455.000,455.000,7.76,306466
460.000,460.000,7.76,306290
465.000,465.000,7.76,306445
470.000,470.000,7.76,306640
475.000,475.000,7.76,305762
480.000,480.000,7.76,306764
485.000,485.000,7.76,306394
490.000,490.000,7.76,306414
495.000,495.000,7.76,305442
500.000,500.000,7.76,306335
505.000,505.000,7.76,306342
510.000,510.000,7.76,306250
515.000,515.000,7.76,306418
520.000,520.000,7.76,306373
525.000,525.000,7.76,305469
530.000,530.000,7.76,306650
