since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,51.23,9381
5.000,5.000,51.23,8231
10.000,10.000,51.23,5574
15.000,15.000,51.23,9264
20.000,20.000,51.23,9315
25.000,25.000,51.23,9335
30.000,30.000,51.23,9134
35.000,35.000,51.23,9338
40.000,40.000,51.23,9068
45.000,45.000,51.23,9315
50.000,50.000,51.23,9060
55.000,55.000,51.23,9134
60.000,60.000,51.23,9295
65.000,65.000,51.23,9333
70.000,70.000,51.23,9315
75.000,75.000,51.23,9338
80.000,80.000,51.23,9120
85.000,85.000,51.23,9262
90.000,90.000,51.23,9287
95.000,95.000,51.23,9324
100.000,100.000,51.23,9130
105.000,105.000,51.23,9274
110.000,110.000,51.23,9335
115.000,115.000,51.23,9315
120.000,120.000,51.23,9335
125.000,125.000,51.23,9134
130.000,130.000,51.23,9021
135.000,135.000,51.23,6963
140.000,140.000,51.23,6341
145.000,145.000,51.23,9301
150.000,150.000,51.23,9125
155.000,155.000,51.23,8900
160.000,160.000,51.23,9325
165.000,165.000,51.23,9316
170.000,170.000,51.23,9298
175.000,175.000,51.23,9135
180.000,180.000,51.23,9342
185.000,185.000,51.23,9082
190.000,190.000,51.23,9330
195.000,195.000,51.23,9247
200.000,200.000,51.23,9120
205.000,205.000,51.23,7106
210.000,210.000,51.23,9399
215.000,215.000,51.23,9330
220.000,220.000,51.23,9336
225.000,225.000,51.23,9159
230.000,230.000,51.23,9150
235.000,235.000,51.23,9315
240.000,240.000,51.23,9179
245.000,245.000,51.23,3979
250.000,250.000,51.23,4526
255.000,255.000,51.23,7211
260.000,260.000,51.23,9335
265.000,265.000,51.23,9287
270.000,270.000,51.23,9336
275.000,275.000,51.23,9101
280.000,280.000,51.23,9315
285.000,285.000,51.23,9309
290.000,290.000,51.23,9233
295.000,295.000,51.23,5214
300.000,300.000,51.23,6222
305.000,305.000,51.23,9187
310.000,310.000,51.23,9333
315.000,315.000,51.23,9314
320.000,320.000,51.23,9335
325.000,325.000,51.23,9176
330.000,330.000,51.23,8450
335.000,335.000,51.23,5406
340.000,340.000,51.23,3959
345.000,345.000,51.23,9274
350.000,350.000,51.23,9315
355.000,355.000,51.23,9204
360.000,360.000,51.23,9119
365.000,365.000,51.23,9280
370.000,370.000,51.23,9374
375.000,375.000,51.23,9247
380.000,380.000,51.23,9288
385.000,385.000,51.23,9058
390.000,390.000,51.23,7419
395.000,395.000,51.23,9360
400.000,400.000,51.23,9316
405.000,405.000,51.23,9278
410.000,410.000,51.23,9134
415.000,415.000,51.23,9313
420.000,420.000,51.23,6153
425.000,425.000,51.23,6701
430.000,430.000,51.23,4427
435.000,435.000,51.23,9245
440.000,440.000,51.23,9391
445.000,445.000,51.23,9384
450.000,450.000,51.23,9118
455.000,455.000,51.23,9336
460.000,460.000,51.23,7033
465.000,465.000,51.23,9284
470.000,470.000,51.23,8623
475.000,475.000,51.23,7072
480.000,480.000,51.23,9400
485.000,485.000,51.23,9314
490.000,490.000,51.23,9336
495.000,495.000,51.23,9134
500.000,500.000,51.23,9330
505.000,505.000,51.23,9281
510.000,510.000,51.23,9214
515.000,515.000,51.23,5857
520.000,520.000,51.23,7293
525.000,525.000,51.23,6618
530.000,530.000,51.23,9336
535.000,535.000,51.23,9301
540.000,540.000,51.23,9300
545.000,545.000,51.23,9090
550.000,550.000,51.23,8894
555.000,555.000,51.23,9251
560.000,560.000,51.23,8011
565.000,565.000,51.23,9177
570.000,570.000,51.23,7774
575.000,575.000,51.23,8500
580.000,580.000,51.23,9335
585.000,585.000,51.23,8976
590.000,590.000,51.23,9336
595.000,595.000,51.23,9173
600.000,600.000,51.23,6474
605.000,605.000,51.23,9335
610.000,610.000,51.23,9326
615.000,615.000,51.23,9152
