since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,8.41,928740
5.000,5.000,8.41,924485
10.000,10.000,8.41,930761
15.000,15.000,8.41,926916
20.000,20.000,8.41,927215
25.000,25.000,8.41,916037
30.000,30.000,8.41,935027
35.000,35.000,8.41,929871
40.000,40.000,8.41,933489
45.000,45.000,8.41,933467
50.000,50.000,8.41,923709
55.000,55.000,8.41,933769
60.000,60.000,8.41,929496
65.000,65.000,8.41,928095
70.000,70.000,8.41,904884
75.000,75.000,8.41,924841
80.000,80.000,8.41,922400
85.000,85.000,8.41,928438
90.000,90.000,8.41,925248
95.000,95.000,8.41,933877
100.000,100.000,8.41,924243
105.000,105.000,8.41,931256
110.000,110.000,8.41,934171
115.000,115.000,8.41,930656
120.000,120.000,8.41,929133
125.000,125.000,8.41,922335
130.000,130.000,8.41,924843
135.000,135.000,8.41,918063
140.000,140.000,8.41,928480
145.000,145.000,8.41,929306
150.000,150.000,8.41,932555
155.000,155.000,8.41,935147
160.000,160.000,8.41,926850
165.000,165.000,8.41,933984
170.000,170.000,8.41,926080
175.000,175.000,8.41,927805
180.000,180.000,8.41,891026
185.000,185.000,8.41,874796
190.000,190.000,8.41,928320
195.000,195.000,8.41,925853
200.000,200.000,8.41,931061
205.000,205.000,8.41,929538
210.000,210.000,8.41,930382
215.000,215.000,8.41,928647
220.000,220.000,8.41,924486
225.000,225.000,8.41,929833
230.000,230.000,8.41,930788
235.000,235.000,8.41,928212
240.000,240.000,8.41,929733
245.000,245.000,8.41,930402
250.000,250.000,8.41,920503
255.000,255.000,8.41,931328
260.000,260.000,8.41,931598
265.000,265.000,8.41,933646
270.000,270.000,8.41,896781
275.000,275.000,8.41,929238
280.000,280.000,8.41,932487
285.000,285.000,8.41,932405
290.000,290.000,8.41,930085
295.000,295.000,8.41,927731
300.000,300.000,8.41,928958
305.000,305.000,8.41,935268
310.000,310.000,8.41,931528
315.000,315.000,8.41,929908
320.000,320.000,8.41,934617
325.000,325.000,8.41,920762
330.000,330.000,8.41,920327
335.000,335.000,8.41,928588
340.000,340.000,8.41,818404
345.000,345.000,8.41,931437
350.000,350.000,8.41,928172
355.000,355.000,8.41,920752
360.000,360.000,8.41,934463
365.000,365.000,8.41,933341
370.000,370.000,8.41,923657
375.000,375.000,8.41,927410
380.000,380.000,8.41,911252
385.000,385.000,8.41,930619
390.000,390.000,8.41,932913
395.000,395.000,8.41,921063
400.000,400.000,8.41,929830
405.000,405.000,8.41,933371
410.000,410.000,8.41,930628
415.000,415.000,8.41,933668
420.000,420.000,8.41,919096
425.000,425.000,8.41,931218
430.000,430.000,8.41,932547
435.000,435.000,8.41,930812
440.000,440.000,8.41,931782
445.000,445.000,8.41,930749
450.000,450.000,8.41,922614
455.000,455.000,8.41,933299
460.000,460.000,8.41,924629
465.000,465.000,8.41,816950
470.000,470.000,8.41,929186
475.000,475.000,8.41,909643
480.000,480.000,8.41,932485
485.000,485.000,8.41,935401
490.000,490.000,8.41,925909
495.000,495.000,8.41,928073
500.000,500.000,8.41,914662
505.000,505.000,8.41,931850
510.000,510.000,8.41,927597
515.000,515.000,8.41,930782
520.000,520.000,8.41,932321
525.000,525.000,8.41,934370
530.000,530.000,8.41,922419
535.000,535.000,8.41,932576
540.000,540.000,8.41,919012
545.000,545.000,8.41,930616
550.000,550.000,8.41,891681
555.000,555.000,8.41,930721
560.000,560.000,8.41,925921
565.000,565.000,8.41,931341
570.000,570.000,8.41,924376
575.000,575.000,8.41,933756
580.000,580.000,8.41,920514
585.000,585.000,8.41,931235
590.000,590.000,8.41,932204
595.000,595.000,8.41,930716
600.000,600.000,8.41,924779
605.000,605.000,8.41,927495
610.000,610.000,8.41,915584
615.000,615.000,8.41,914387
620.000,620.000,8.41,923163
625.000,625.000,8.41,924384
630.000,630.000,8.41,904854
635.000,635.000,8.41,934224
640.000,640.000,8.41,934235
645.000,645.000,8.41,921914
650.000,650.000,8.41,922686
655.000,655.000,8.41,926517
660.000,660.000,8.41,878043
665.000,665.000,8.41,931621
670.000,670.000,8.41,930454
675.000,675.000,8.41,928321
680.000,680.000,8.41,932744
685.000,685.000,8.41,933498
690.000,690.000,8.41,923200
695.000,695.000,8.41,932235
700.000,700.000,8.41,881583
705.000,705.000,8.41,933628
710.000,710.000,8.41,929160
715.000,715.000,8.41,931074
720.000,720.000,8.41,929724
725.000,725.000,8.41,927134
730.000,730.000,8.41,912926
735.000,735.000,8.41,932235
740.000,740.000,8.41,925676
745.000,745.000,8.41,930556
750.000,750.000,8.41,934699
755.000,755.000,8.41,934233
760.000,760.000,8.41,926765
765.000,765.000,8.41,924198
770.000,770.000,8.41,908764
775.000,775.000,8.41,934755
780.000,780.000,8.41,920700
785.000,785.000,8.41,918428
790.000,790.000,8.41,929639
795.000,795.000,8.41,935250
800.000,800.000,8.41,932003
805.000,805.000,8.41,934055
810.000,810.000,8.41,915401
815.000,815.000,8.41,923945
820.000,820.000,8.41,921598
825.000,825.000,8.41,932911
830.000,830.000,8.41,932005
835.000,835.000,8.41,916564
840.000,840.000,8.41,933169
845.000,845.000,8.41,932255
850.000,850.000,8.41,815387
855.000,855.000,8.41,897488
860.000,860.000,8.41,928398
865.000,865.000,8.41,486551
870.000,870.000,8.41,866790
875.000,875.000,8.41,844378
880.000,880.000,8.41,818830
885.000,885.000,8.41,897841
890.000,890.000,8.41,920317
895.000,895.000,8.41,923869
900.000,900.000,8.41,866069
905.000,905.000,8.41,908154
910.000,910.000,8.41,930389
915.000,915.000,8.41,928630
920.000,920.000,8.41,933010
925.000,925.000,8.41,906901
930.000,930.000,8.41,915803
935.000,935.000,8.41,933963
940.000,940.000,8.41,910876
945.000,945.000,8.41,932356
950.000,950.000,8.41,934184
955.000,955.000,8.41,932378
960.000,960.000,8.41,930148
965.000,965.000,8.41,931709
970.000,970.000,8.41,903931
975.000,975.000,8.41,930862
980.000,980.000,8.41,138563
985.000,985.000,8.41,933274
990.000,990.000,8.41,933023
995.000,995.000,8.41,928700
1000.000,1000.000,8.41,933719
1005.000,1005.000,8.41,933747
1010.000,1010.000,8.41,922835
1015.000,1015.000,8.41,929397
1020.000,1020.000,8.41,63574
1025.000,1025.000,8.41,839518
1030.000,1030.000,8.41,930143
1035.000,1035.000,8.41,927584
1040.000,1040.000,8.41,932405
1045.000,1045.000,8.41,926880
1050.000,1050.000,8.41,925091
1055.000,1055.000,8.41,929802
1060.000,1060.000,8.41,903988
1065.000,1065.000,8.41,928763
1070.000,1070.000,8.41,934778
1075.000,1075.000,8.41,924635
1080.000,1080.000,8.41,932251
1085.000,1085.000,8.41,932307
1090.000,1090.000,8.41,922417
1095.000,1095.000,8.41,859003
1100.000,1100.000,8.41,920944
1105.000,1105.000,8.41,926858
1110.000,1110.000,8.41,774235
1115.000,1115.000,8.41,873141
1120.000,1120.000,8.41,934108
1125.000,1125.000,8.41,931766
1130.000,1130.000,8.41,931127
1135.000,1135.000,8.41,931575
1140.000,1140.000,8.41,929504
1145.000,1145.000,8.41,920624
1150.000,1150.000,8.41,927856
1155.000,1155.000,8.41,928835
1160.000,1160.000,8.41,933234
1165.000,1165.000,8.41,932018
1170.000,1170.000,8.41,914088
1175.000,1175.000,8.41,905197
1180.000,1180.000,8.41,933592
1185.000,1185.000,8.41,929030
1190.000,1190.000,8.41,910543
1195.000,1195.000,8.41,931427
1200.000,1200.000,8.41,930232
1205.000,1205.000,8.41,934691
1210.000,1210.000,8.41,927098
1215.000,1215.000,8.41,931774
1220.000,1220.000,8.41,928173
