since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,11.86,937799
5.000,5.000,11.86,937799
10.000,10.000,11.86,937800
15.000,15.000,11.86,937793
20.000,20.000,11.86,937142
25.000,25.000,11.86,936643
30.000,30.000,11.86,937722
35.000,35.000,11.86,937799
40.000,40.000,11.86,937795
45.000,45.000,11.86,936609
50.000,50.000,11.86,937676
55.000,55.000,11.86,936650
60.000,60.000,11.86,935076
65.000,65.000,11.86,936891
70.000,70.000,11.86,937794
75.000,75.000,11.86,937798
80.000,80.000,11.86,936677
85.000,85.000,11.86,936694
90.000,90.000,11.86,937143
95.000,95.000,11.86,939326
100.000,100.000,11.86,937786
105.000,105.000,11.86,925541
110.000,110.000,11.86,936728
115.000,115.000,11.86,855790
120.000,120.000,11.86,936366
125.000,125.000,11.86,936724
130.000,130.000,11.86,937793
135.000,135.000,11.86,936804
140.000,140.000,11.86,936468
145.000,145.000,11.86,939349
150.000,150.000,11.86,937788
155.000,155.000,11.86,937645
160.000,160.000,11.86,936815
165.000,165.000,11.86,939335
170.000,170.000,11.86,936993
175.000,175.000,11.86,937698
180.000,180.000,11.86,867085
185.000,185.000,11.86,927485
190.000,190.000,11.86,935926
195.000,195.000,11.86,939327
200.000,200.000,11.86,937790
205.000,205.000,11.86,937796
210.000,210.000,11.86,936530
215.000,215.000,11.86,939339
220.000,220.000,11.86,898520
225.000,225.000,11.86,937219
230.000,230.000,11.86,937785
235.000,235.000,11.86,936132
240.000,240.000,11.86,937739
245.000,245.000,11.86,939338
250.000,250.000,11.86,925078
255.000,255.000,11.86,934097
260.000,260.000,11.86,933607
265.000,265.000,11.86,939342
270.000,270.000,11.86,937797
275.000,275.000,11.86,937701
280.000,280.000,11.86,937381
285.000,285.000,11.86,936392
290.000,290.000,11.86,937601
295.000,295.000,11.86,939162
300.000,300.000,11.86,937786
305.000,305.000,11.86,921831
310.000,310.000,11.86,933627
315.000,315.000,11.86,938139
320.000,320.000,11.86,937796
325.000,325.000,11.86,937798
330.000,330.000,11.86,936625
335.000,335.000,11.86,936815
340.000,340.000,11.86,937690
345.000,345.000,11.86,939343
350.000,350.000,11.86,937794
355.000,355.000,11.86,937776
360.000,360.000,11.86,936377
365.000,365.000,11.86,939338
370.000,370.000,11.86,937601
375.000,375.000,11.86,937609
380.000,380.000,11.86,937326
385.000,385.000,11.86,936812
390.000,390.000,11.86,936977
395.000,395.000,11.86,939350
400.000,400.000,11.86,937794
405.000,405.000,11.86,936285
410.000,410.000,11.86,936429
415.000,415.000,11.86,939244
420.000,420.000,11.86,937792
425.000,425.000,11.86,937796
430.000,430.000,11.86,937766
435.000,435.000,11.86,936712
440.000,440.000,11.86,936615
445.000,445.000,11.86,939339
450.000,450.000,11.86,868621
455.000,455.000,11.86,937791
460.000,460.000,11.86,936834
465.000,465.000,11.86,809566
470.000,470.000,11.86,937787
475.000,475.000,11.86,937608
480.000,480.000,11.86,937789
485.000,485.000,11.86,901623
490.000,490.000,11.86,936317
495.000,495.000,11.86,939270
500.000,500.000,11.86,937708
505.000,505.000,11.86,937803
510.000,510.000,11.86,935336
515.000,515.000,11.86,939020
520.000,520.000,11.86,937790
525.000,525.000,11.86,937718
530.000,530.000,11.86,858967
535.000,535.000,11.86,936471
540.000,540.000,11.86,937794
545.000,545.000,11.86,939331
550.000,550.000,11.86,935631
555.000,555.000,11.86,937798
560.000,560.000,11.86,936786
565.000,565.000,11.86,939340
570.000,570.000,11.86,937511
575.000,575.000,11.86,936803
580.000,580.000,11.86,937449
585.000,585.000,11.86,936816
590.000,590.000,11.86,937795
595.000,595.000,11.86,939334
600.000,600.000,11.86,937792
605.000,605.000,11.86,937795
610.000,610.000,11.86,933503
615.000,615.000,11.86,939344
620.000,620.000,11.86,937791
625.000,625.000,11.86,933983
630.000,630.000,11.86,936371
635.000,635.000,11.86,936664
640.000,640.000,11.86,937793
645.000,645.000,11.86,939339
650.000,650.000,11.86,906994
655.000,655.000,11.86,935422
660.000,660.000,11.86,914580
665.000,665.000,11.86,937700
670.000,670.000,11.86,933586
675.000,675.000,11.86,936623
680.000,680.000,11.86,936572
685.000,685.000,11.86,936622
690.000,690.000,11.86,939028
695.000,695.000,11.86,937770
700.000,700.000,11.86,937786
705.000,705.000,11.86,934441
710.000,710.000,11.86,939335
715.000,715.000,11.86,930393
720.000,720.000,11.86,931514
725.000,725.000,11.86,914459
730.000,730.000,11.86,925188
735.000,735.000,11.86,906623
740.000,740.000,11.86,938011
745.000,745.000,11.86,907087
750.000,750.000,11.86,937798
755.000,755.000,11.86,925345
760.000,760.000,11.86,937102
765.000,765.000,11.86,937638
770.000,770.000,11.86,933487
775.000,775.000,11.86,937627
780.000,780.000,11.86,933992
785.000,785.000,11.86,937798
790.000,790.000,11.86,938977
795.000,795.000,11.86,937536
800.000,800.000,11.86,937704
805.000,805.000,11.86,936791
810.000,810.000,11.86,939343
815.000,815.000,11.86,937709
820.000,820.000,11.86,937792
825.000,825.000,11.86,936619
830.000,830.000,11.86,936707
835.000,835.000,11.86,937784
840.000,840.000,11.86,939327
845.000,845.000,11.86,937779
850.000,850.000,11.86,937623
855.000,855.000,11.86,936710
860.000,860.000,11.86,939331
865.000,865.000,11.86,937781
870.000,870.000,11.86,935410
875.000,875.000,11.86,937424
880.000,880.000,11.86,935258
885.000,885.000,11.86,937715
890.000,890.000,11.86,939328
895.000,895.000,11.86,937781
900.000,900.000,11.86,937776
905.000,905.000,11.86,936802
910.000,910.000,11.86,939326
915.000,915.000,11.86,937767
920.000,920.000,11.86,937786
925.000,925.000,11.86,937699
930.000,930.000,11.86,936615
935.000,935.000,11.86,937767
940.000,940.000,11.86,939316
945.000,945.000,11.86,937750
950.000,950.000,11.86,935127
955.000,955.000,11.86,936771
960.000,960.000,11.86,936679
965.000,965.000,11.86,937782
970.000,970.000,11.86,937687
975.000,975.000,11.86,937661
980.000,980.000,11.86,935514
985.000,985.000,11.86,938915
990.000,990.000,11.86,939330
995.000,995.000,11.86,937774
1000.000,1000.000,11.86,935419
1005.000,1005.000,11.86,915766
1010.000,1010.000,11.86,938109
1015.000,1015.000,11.86,937692
1020.000,1020.000,11.86,906633
1025.000,1025.000,11.86,937699
1030.000,1030.000,11.86,936259
1035.000,1035.000,11.86,937695
1040.000,1040.000,11.86,935485
1045.000,1045.000,11.86,936557
1050.000,1050.000,11.86,937693
1055.000,1055.000,11.86,936775
1060.000,1060.000,11.86,935715
1065.000,1065.000,11.86,937692
1070.000,1070.000,11.86,932832
1075.000,1075.000,11.86,937768
1080.000,1080.000,11.86,936820
1085.000,1085.000,11.86,894339
1090.000,1090.000,11.86,939345
1095.000,1095.000,11.86,937771
1100.000,1100.000,11.86,937777
1105.000,1105.000,11.86,936320
1110.000,1110.000,11.86,939317
1115.000,1115.000,11.86,937773
1120.000,1120.000,11.86,937774
1125.000,1125.000,11.86,937771
1130.000,1130.000,11.86,936530
1135.000,1135.000,11.86,937777
1140.000,1140.000,11.86,939323
1145.000,1145.000,11.86,937782
1150.000,1150.000,11.86,937525
1155.000,1155.000,11.86,936620
1160.000,1160.000,11.86,939335
1165.000,1165.000,11.86,937779
1170.000,1170.000,11.86,935526
1175.000,1175.000,11.86,937777
1180.000,1180.000,11.86,936795
1185.000,1185.000,11.86,937782
1190.000,1190.000,11.86,939274
1195.000,1195.000,11.86,936226
1200.000,1200.000,11.86,937755
1205.000,1205.000,11.86,936295
1210.000,1210.000,11.86,940026
1215.000,1215.000,11.86,897109
1220.000,1220.000,11.86,936585
1225.000,1225.000,11.86,936138
1230.000,1230.000,11.86,935587
1235.000,1235.000,11.86,937798
1240.000,1240.000,11.86,939342
1245.000,1245.000,11.86,937786
1250.000,1250.000,11.86,937062
1255.000,1255.000,11.86,934627
1260.000,1260.000,11.86,937285
1265.000,1265.000,11.86,937415
1270.000,1270.000,11.86,937706
1275.000,1275.000,11.86,937715
1280.000,1280.000,11.86,935407
1285.000,1285.000,11.86,931981
1290.000,1290.000,11.86,933511
1295.000,1295.000,11.86,937702
1300.000,1300.000,11.86,936630
1305.000,1305.000,11.86,936603
1310.000,1310.000,11.86,939334
1315.000,1315.000,11.86,937788
1320.000,1320.000,11.86,933333
1325.000,1325.000,11.86,936416
1330.000,1330.000,11.86,936816
1335.000,1335.000,11.86,941662
1340.000,1340.000,11.86,939344
1345.000,1345.000,11.86,926334
1350.000,1350.000,11.86,937792
1355.000,1355.000,11.86,935343
1360.000,1360.000,11.86,939035
1365.000,1365.000,11.86,937529
1370.000,1370.000,11.86,937681
1375.000,1375.000,11.86,936539
1380.000,1380.000,11.86,933145
1385.000,1385.000,11.86,937794
1390.000,1390.000,11.86,939338
1395.000,1395.000,11.86,937822
1400.000,1400.000,11.86,937583
1405.000,1405.000,11.86,934061
1410.000,1410.000,11.86,929230
1415.000,1415.000,11.86,936600
1420.000,1420.000,11.86,893678
1425.000,1425.000,11.86,937759
1430.000,1430.000,11.86,936105
1435.000,1435.000,11.86,937704
1440.000,1440.000,11.86,939342
