since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,15.90,236868
5.000,5.000,15.90,237459
10.000,10.000,15.90,237191
15.000,15.000,15.90,237445
20.000,20.000,15.90,238321
25.000,25.000,15.90,237471
30.000,30.000,15.90,235798
35.000,35.000,15.90,232319
40.000,40.000,15.90,232533
45.000,45.000,15.90,232938
50.000,50.000,15.90,237465
55.000,55.000,15.90,237424
60.000,60.000,15.90,209441
65.000,65.000,15.90,237450
70.000,70.000,15.90,237811
75.000,75.000,15.90,237445
80.000,80.000,15.90,237442
85.000,85.000,15.90,237185
90.000,90.000,15.90,238043
95.000,95.000,15.90,237402
100.000,100.000,15.90,237346
105.000,105.000,15.90,236854
110.000,110.000,15.90,236592
115.000,115.000,15.90,237461
120.000,120.000,15.90,237755
125.000,125.000,15.90,235282
130.000,130.000,15.90,237300
135.000,135.000,15.90,237087
140.000,140.000,15.90,238286
145.000,145.000,15.90,237446
150.000,150.000,15.90,237467
155.000,155.000,15.90,237472
160.000,160.000,15.90,237135
165.000,165.000,15.90,224116
170.000,170.000,15.90,237749
175.000,175.000,15.90,237407
180.000,180.000,15.90,235827
185.000,185.000,15.90,236700
190.000,190.000,15.90,236665
195.000,195.000,15.90,237477
200.000,200.000,15.90,236349
205.000,205.000,15.90,237463
210.000,210.000,15.90,235577
215.000,215.000,15.90,237435
220.000,220.000,15.90,237820
225.000,225.000,15.90,237468
230.000,230.000,15.90,237458
235.000,235.000,15.90,237230
240.000,240.000,15.90,237818
245.000,245.000,15.90,237292
250.000,250.000,15.90,235817
255.000,255.000,15.90,237197
260.000,260.000,15.90,236563
265.000,265.000,15.90,237440
270.000,270.000,15.90,237829
275.000,275.000,15.90,237428
280.000,280.000,15.90,235927
285.000,285.000,15.90,235228
290.000,290.000,15.90,232875
295.000,295.000,15.90,237339
300.000,300.000,15.90,237460
305.000,305.000,15.90,237470
310.000,310.000,15.90,237228
315.000,315.000,15.90,237431
320.000,320.000,15.90,237860
325.000,325.000,15.90,237483
330.000,330.000,15.90,237433
335.000,335.000,15.90,237273
340.000,340.000,15.90,237797
345.000,345.000,15.90,237461
350.000,350.000,15.90,237439
