since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,27.57,44972
5.000,5.000,27.57,44903
10.000,10.000,27.57,45452
15.000,15.000,27.57,45641
20.000,20.000,27.57,44728
25.000,25.000,27.57,45013
30.000,30.000,27.57,10196
35.000,35.000,27.57,40510
40.000,40.000,27.57,40357
45.000,45.000,27.57,40010
50.000,50.000,27.57,50047
55.000,55.000,27.57,50115
60.000,60.000,27.57,44934
65.000,65.000,27.57,44629
70.000,70.000,27.57,34949
75.000,75.000,27.57,34754
80.000,80.000,27.57,45497
85.000,85.000,27.57,44640
90.000,90.000,27.57,50021
95.000,95.000,27.57,50102
100.000,100.000,27.57,45954
105.000,105.000,27.57,45013
110.000,110.000,27.57,50012
115.000,115.000,27.57,40402
120.000,120.000,27.57,41386
125.000,125.000,27.57,40033
130.000,130.000,27.57,50041
135.000,135.000,27.57,49874
140.000,140.000,27.57,46020
145.000,145.000,27.57,43523
150.000,150.000,27.57,49938
155.000,155.000,27.57,38935
160.000,160.000,27.57,41012
165.000,165.000,27.57,30163
170.000,170.000,27.57,50000
175.000,175.000,27.57,45238
180.000,180.000,27.57,40590
185.000,185.000,27.57,41116
190.000,190.000,27.57,49994
195.000,195.000,27.57,44891
200.000,200.000,27.57,40375
205.000,205.000,27.57,39987
210.000,210.000,27.57,49572
215.000,215.000,27.57,49933
220.000,220.000,27.57,29042
225.000,225.000,27.57,35728
230.000,230.000,27.57,49621
235.000,235.000,27.57,40213
240.000,240.000,27.57,39882
245.000,245.000,27.57,38871
250.000,250.000,27.57,49999
255.000,255.000,27.57,50024
260.000,260.000,27.57,40395
265.000,265.000,27.57,39721
270.000,270.000,27.57,49766
275.000,275.000,27.57,40271
280.000,280.000,27.57,32412
285.000,285.000,27.57,34261
290.000,290.000,27.57,49989
295.000,295.000,27.57,50018
300.000,300.000,27.57,50061
305.000,305.000,27.57,46752
310.000,310.000,27.57,35056
315.000,315.000,27.57,40482
320.000,320.000,27.57,45139
325.000,325.000,27.57,45179
330.000,330.000,27.57,49824
335.000,335.000,27.57,45580
340.000,340.000,27.57,43819
345.000,345.000,27.57,43462
350.000,350.000,27.57,29765
355.000,355.000,27.57,34936
360.000,360.000,27.57,45551
365.000,365.000,27.57,44924
370.000,370.000,27.57,50000
375.000,375.000,27.57,50047
380.000,380.000,27.57,39711
385.000,385.000,27.57,40837
390.000,390.000,27.57,49916
395.000,395.000,27.57,45541
400.000,400.000,27.57,40397
405.000,405.000,27.57,40019
410.000,410.000,27.57,49955
415.000,415.000,27.57,50026
420.000,420.000,27.57,35404
425.000,425.000,27.57,40428
430.000,430.000,27.57,49951
435.000,435.000,27.57,45735
440.000,440.000,27.57,40294
445.000,445.000,27.57,40017
450.000,450.000,27.57,49979
455.000,455.000,27.57,50073
460.000,460.000,27.57,45200
465.000,465.000,27.57,40976
470.000,470.000,27.57,50033
475.000,475.000,27.57,40126
480.000,480.000,27.57,40293
485.000,485.000,27.57,40054
490.000,490.000,27.57,49475
495.000,495.000,27.57,50031
500.000,500.000,27.57,40175
505.000,505.000,27.57,37119
510.000,510.000,27.57,46297
515.000,515.000,27.57,40340
520.000,520.000,27.57,34308
525.000,525.000,27.57,34687
530.000,530.000,27.57,50017
535.000,535.000,27.57,49972
540.000,540.000,27.57,39997
545.000,545.000,27.57,39849
550.000,550.000,27.57,45663
555.000,555.000,27.57,45483
560.000,560.000,27.57,40411
565.000,565.000,27.57,44831
570.000,570.000,27.57,49901
575.000,575.000,27.57,49933
580.000,580.000,27.57,49465
585.000,585.000,27.57,48888
590.000,590.000,27.57,40945
595.000,595.000,27.57,40492
600.000,600.000,27.57,40437
605.000,605.000,27.57,40566
610.000,610.000,27.57,33583
615.000,615.000,27.57,45731
620.000,620.000,27.57,31262
625.000,625.000,27.57,40560
630.000,630.000,27.57,40058
635.000,635.000,27.57,29341
640.000,640.000,27.57,40304
645.000,645.000,27.57,40433
650.000,650.000,27.57,44370
655.000,655.000,27.57,50032
660.000,660.000,27.57,45536
665.000,665.000,27.57,44567
670.000,670.000,27.57,50006
675.000,675.000,27.57,45542
680.000,680.000,27.57,40378
685.000,685.000,27.57,40291
690.000,690.000,27.57,50061
695.000,695.000,27.57,49968
700.000,700.000,27.57,45395
705.000,705.000,27.57,45330
710.000,710.000,27.57,50018
715.000,715.000,27.57,45659
720.000,720.000,27.57,40393
725.000,725.000,27.57,40394
730.000,730.000,27.57,49951
735.000,735.000,27.57,49764
740.000,740.000,27.57,41323
745.000,745.000,27.57,43517
750.000,750.000,27.57,44696
755.000,755.000,27.57,40367
760.000,760.000,27.57,29832
765.000,765.000,27.57,29822
770.000,770.000,27.57,45538
775.000,775.000,27.57,50017
780.000,780.000,27.57,45050
785.000,785.000,27.57,39960
790.000,790.000,27.57,45562
795.000,795.000,27.57,35133
800.000,800.000,27.57,40203
805.000,805.000,27.57,34869
810.000,810.000,27.57,49986
815.000,815.000,27.57,49903
820.000,820.000,27.57,45603
825.000,825.000,27.57,45173
830.000,830.000,27.57,49996
835.000,835.000,27.57,39666
840.000,840.000,27.57,27446
845.000,845.000,27.57,27338
850.000,850.000,27.57,38987
855.000,855.000,27.57,49357
860.000,860.000,27.57,45459
865.000,865.000,27.57,44642
870.000,870.000,27.57,45509
875.000,875.000,27.57,40473
880.000,880.000,27.57,45632
885.000,885.000,27.57,44825
890.000,890.000,27.57,50034
895.000,895.000,27.57,49998
900.000,900.000,27.57,10218
905.000,905.000,27.57,30354
910.000,910.000,27.57,45343
915.000,915.000,27.57,29771
920.000,920.000,27.57,45561
925.000,925.000,27.57,45199
930.000,930.000,27.57,49405
935.000,935.000,27.57,50031
940.000,940.000,27.57,43104
945.000,945.000,27.57,40378
950.000,950.000,27.57,49885
955.000,955.000,27.57,45429
960.000,960.000,27.57,40460
965.000,965.000,27.57,39858
970.000,970.000,27.57,50009
975.000,975.000,27.57,49951
980.000,980.000,27.57,37412
985.000,985.000,27.57,45227
990.000,990.000,27.57,50064
995.000,995.000,27.57,45552
1000.000,1000.000,27.57,35086
1005.000,1005.000,27.57,34915
1010.000,1010.000,27.57,49547
1015.000,1015.000,27.57,49570
1020.000,1020.000,27.57,45328
1025.000,1025.000,27.57,39218
1030.000,1030.000,27.57,50036
1035.000,1035.000,27.57,26618
1040.000,1040.000,27.57,29580
1045.000,1045.000,27.57,29321
