since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,3.69,824172
5.000,5.000,3.69,910372
10.000,10.000,3.69,912915
15.000,15.000,3.69,920372
20.000,20.000,3.69,900584
25.000,25.000,3.69,900014
30.000,30.000,3.69,851549
35.000,35.000,3.69,913207
40.000,40.000,3.69,912590
45.000,45.000,3.69,914494
50.000,50.000,3.69,896382
55.000,55.000,3.69,855071
60.000,60.000,3.69,848323
65.000,65.000,3.69,877625
70.000,70.000,3.69,838850
75.000,75.000,3.69,903449
80.000,80.000,3.69,903945
85.000,85.000,3.69,903529
90.000,90.000,3.69,901269
95.000,95.000,3.69,893476
100.000,100.000,3.69,898912
105.000,105.000,3.69,901497
110.000,110.000,3.69,827760
115.000,115.000,3.69,900609
120.000,120.000,3.69,839222
125.000,125.000,3.69,886866
130.000,130.000,3.69,830347
135.000,135.000,3.69,905865
140.000,140.000,3.69,871301
145.000,145.000,3.69,893901
150.000,150.000,3.69,900435
155.000,155.000,3.69,894758
160.000,160.000,3.69,726580
165.000,165.000,3.69,877931
170.000,170.000,3.69,791245
175.000,175.000,3.69,870956
180.000,180.000,3.69,862886
185.000,185.000,3.69,833105
190.000,190.000,3.69,881649
195.000,195.000,3.69,892326
200.000,200.000,3.69,857514
205.000,205.000,3.69,749584
210.000,210.000,3.69,889693
215.000,215.000,3.69,822063
220.000,220.000,3.69,882354
225.000,225.000,3.69,887986
230.000,230.000,3.69,840375
235.000,235.000,3.69,879294
240.000,240.000,3.69,891030
245.000,245.000,3.69,849903
250.000,250.000,3.69,831727
255.000,255.000,3.69,853778
260.000,260.000,3.69,899773
265.000,265.000,3.69,904308
270.000,270.000,3.69,858363
275.000,275.000,3.69,875334
280.000,280.000,3.69,901586
285.000,285.000,3.69,901193
290.000,290.000,3.69,836291
295.000,295.000,3.69,859841
300.000,300.000,3.69,807745
305.000,305.000,3.69,849768
310.000,310.000,3.69,835189
315.000,315.000,3.69,887770
320.000,320.000,3.69,900108
325.000,325.000,3.69,838413
330.000,330.000,3.69,882798
335.000,335.000,3.69,721107
340.000,340.000,3.69,863696
345.000,345.000,3.69,827257
350.000,350.000,3.69,839497
355.000,355.000,3.69,900004
360.000,360.000,3.69,873388
365.000,365.000,3.69,890484
370.000,370.000,3.69,866759
375.000,375.000,3.69,882056
380.000,380.000,3.69,904063
385.000,385.000,3.69,885984
390.000,390.000,3.69,835927
395.000,395.000,3.69,821317
400.000,400.000,3.69,882016
405.000,405.000,3.69,837334
410.000,410.000,3.69,854745
415.000,415.000,3.69,830592
420.000,420.000,3.69,834061
425.000,425.000,3.69,856631
430.000,430.000,3.69,769236
435.000,435.000,3.69,849790
440.000,440.000,3.69,815653
445.000,445.000,3.69,856757
450.000,450.000,3.69,852233
455.000,455.000,3.69,825263
460.000,460.000,3.69,883427
465.000,465.000,3.69,875011
470.000,470.000,3.69,837243
475.000,475.000,3.69,826284
480.000,480.000,3.69,872104
485.000,485.000,3.69,831626
490.000,490.000,3.69,805474
495.000,495.000,3.69,871567
500.000,500.000,3.69,886078
505.000,505.000,3.69,848765
510.000,510.000,3.69,842546
515.000,515.000,3.69,878719
520.000,520.000,3.69,856293
525.000,525.000,3.69,896240
530.000,530.000,3.69,851492
535.000,535.000,3.69,886548
540.000,540.000,3.69,877909
545.000,545.000,3.69,889741
