since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,18.63,12911
5.000,5.000,18.63,10842
10.000,10.000,18.63,14331
15.000,15.000,18.63,14269
20.000,20.000,18.63,14338
25.000,25.000,18.63,14067
30.000,30.000,18.63,14317
35.000,35.000,18.63,14235
40.000,40.000,18.63,14328
45.000,45.000,18.63,14102
50.000,50.000,18.63,14345
55.000,55.000,18.63,14343
60.000,60.000,18.63,14162
65.000,65.000,18.63,14377
70.000,70.000,18.63,14369
75.000,75.000,18.63,14352
80.000,80.000,18.63,14394
85.000,85.000,18.63,14365
90.000,90.000,18.63,14404
95.000,95.000,18.63,12939
100.000,100.000,18.63,13292
105.000,105.000,18.63,12291
110.000,110.000,18.63,14349
115.000,115.000,18.63,14369
120.000,120.000,18.63,14405
125.000,125.000,18.63,14374
130.000,130.000,18.63,14377
135.000,135.000,18.63,12035
140.000,140.000,18.63,12388
145.000,145.000,18.63,12474
150.000,150.000,18.63,11499
155.000,155.000,18.63,14374
160.000,160.000,18.63,14229
165.000,165.000,18.63,14288
170.000,170.000,18.63,14374
175.000,175.000,18.63,14368
180.000,180.000,18.63,14195
185.000,185.000,18.63,14361
190.000,190.000,18.63,12583
195.000,195.000,18.63,8911
200.000,200.000,18.63,7370
205.000,205.000,18.63,7773
210.000,210.000,18.63,9231
215.000,215.000,18.63,14369
220.000,220.000,18.63,14387
225.000,225.000,18.63,13845
230.000,230.000,18.63,14375
235.000,235.000,18.63,12200
240.000,240.000,18.63,14204
245.000,245.000,18.63,10587
250.000,250.000,18.63,14367
255.000,255.000,18.63,14366
260.000,260.000,18.63,14350
265.000,265.000,18.63,12148
270.000,270.000,18.63,14375
275.000,275.000,18.63,7202
280.000,280.000,18.63,4676
285.000,285.000,18.63,13238
290.000,290.000,18.63,14368
295.000,295.000,18.63,14345
300.000,300.000,18.63,8536
305.000,305.000,18.63,10411
310.000,310.000,18.63,12457
315.000,315.000,18.63,12955
320.000,320.000,18.63,10873
325.000,325.000,18.63,12031
330.000,330.000,18.63,14222
335.000,335.000,18.63,14358
340.000,340.000,18.63,10139
345.000,345.000,18.63,10276
350.000,350.000,18.63,8517
355.000,355.000,18.63,7214
360.000,360.000,18.63,12015
365.000,365.000,18.63,10454
370.000,370.000,18.63,14375
375.000,375.000,18.63,14366
380.000,380.000,18.63,13781
385.000,385.000,18.63,11435
390.000,390.000,18.63,14365
395.000,395.000,18.63,13392
400.000,400.000,18.63,14358
405.000,405.000,18.63,14373
410.000,410.000,18.63,14337
415.000,415.000,18.63,14359
420.000,420.000,18.63,10892
425.000,425.000,18.63,11861
