since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,9.25,756208
5.000,5.000,9.25,756835
10.000,10.000,9.25,757430
15.000,15.000,9.25,756652
20.000,20.000,9.25,757880
25.000,25.000,9.25,757704
30.000,30.000,9.25,753713
35.000,35.000,9.25,754103
40.000,40.000,9.25,756805
45.000,45.000,9.25,757289
50.000,50.000,9.25,757693
55.000,55.000,9.25,757549
60.000,60.000,9.25,753170
65.000,65.000,9.25,757688
70.000,70.000,9.25,755123
75.000,75.000,9.25,756042
80.000,80.000,9.25,745603
85.000,85.000,9.25,756695
90.000,90.000,9.25,756307
95.000,95.000,9.25,751957
100.000,100.000,9.25,755918
105.000,105.000,9.25,756651
110.000,110.000,9.25,740367
115.000,115.000,9.25,757689
120.000,120.000,9.25,756819
125.000,125.000,9.25,756041
130.000,130.000,9.25,757688
135.000,135.000,9.25,757655
140.000,140.000,9.25,755761
145.000,145.000,9.25,744398
150.000,150.000,9.25,756819
155.000,155.000,9.25,757641
160.000,160.000,9.25,757352
165.000,165.000,9.25,757401
170.000,170.000,9.25,757207
175.000,175.000,9.25,756684
180.000,180.000,9.25,755662
185.000,185.000,9.25,756798
190.000,190.000,9.25,754096
195.000,195.000,9.25,755360
200.000,200.000,9.25,751655
205.000,205.000,9.25,757323
210.000,210.000,9.25,757694
215.000,215.000,9.25,756816
220.000,220.000,9.25,756585
225.000,225.000,9.25,756637
230.000,230.000,9.25,755872
235.000,235.000,9.25,757610
240.000,240.000,9.25,757691
245.000,245.000,9.25,757797
250.000,250.000,9.25,756563
255.000,255.000,9.25,757700
260.000,260.000,9.25,757408
265.000,265.000,9.25,756671
270.000,270.000,9.25,757694
275.000,275.000,9.25,757839
280.000,280.000,9.25,755053
285.000,285.000,9.25,757185
290.000,290.000,9.25,757653
295.000,295.000,9.25,756842
300.000,300.000,9.25,757680
305.000,305.000,9.25,755497
310.000,310.000,9.25,757568
315.000,315.000,9.25,755282
320.000,320.000,9.25,756108
325.000,325.000,9.25,757168
330.000,330.000,9.25,757131
335.000,335.000,9.25,756895
340.000,340.000,9.25,756334
345.000,345.000,9.25,757694
350.000,350.000,9.25,757599
355.000,355.000,9.25,756613
360.000,360.000,9.25,757388
365.000,365.000,9.25,757655
370.000,370.000,9.25,757472
375.000,375.000,9.25,757694
380.000,380.000,9.25,756591
385.000,385.000,9.25,757695
390.000,390.000,9.25,755175
395.000,395.000,9.25,756827
400.000,400.000,9.25,757695
405.000,405.000,9.25,757505
410.000,410.000,9.25,757527
415.000,415.000,9.25,756149
420.000,420.000,9.25,757702
425.000,425.000,9.25,757572
430.000,430.000,9.25,756795
435.000,435.000,9.25,756341
440.000,440.000,9.25,757606
445.000,445.000,9.25,757617
450.000,450.000,9.25,756777
455.000,455.000,9.25,756711
460.000,460.000,9.25,756423
465.000,465.000,9.25,756599
470.000,470.000,9.25,756358
475.000,475.000,9.25,757738
480.000,480.000,9.25,757673
485.000,485.000,9.25,756692
490.000,490.000,9.25,753708
495.000,495.000,9.25,755043
500.000,500.000,9.25,757195
505.000,505.000,9.25,755966
510.000,510.000,9.25,757271
515.000,515.000,9.25,757176
520.000,520.000,9.25,742267
525.000,525.000,9.25,737080
530.000,530.000,9.25,740990
535.000,535.000,9.25,757308
540.000,540.000,9.25,757445
545.000,545.000,9.25,756627
550.000,550.000,9.25,757672
555.000,555.000,9.25,757512
560.000,560.000,9.25,757028
565.000,565.000,9.25,754776
570.000,570.000,9.25,756243
575.000,575.000,9.25,757695
580.000,580.000,9.25,757548
585.000,585.000,9.25,756815
590.000,590.000,9.25,757503
595.000,595.000,9.25,756999
600.000,600.000,9.25,754852
605.000,605.000,9.25,757256
610.000,610.000,9.25,756773
615.000,615.000,9.25,757700
620.000,620.000,9.25,757679
625.000,625.000,9.25,756739
630.000,630.000,9.25,757572
635.000,635.000,9.25,758075
640.000,640.000,9.25,756433
645.000,645.000,9.25,755304
650.000,650.000,9.25,756477
655.000,655.000,9.25,757124
660.000,660.000,9.25,756712
665.000,665.000,9.25,757696
670.000,670.000,9.25,757697
675.000,675.000,9.25,757423
680.000,680.000,9.25,756821
685.000,685.000,9.25,756692
690.000,690.000,9.25,757691
695.000,695.000,9.25,756796
700.000,700.000,9.25,757619
705.000,705.000,9.25,757272
710.000,710.000,9.25,755424
715.000,715.000,9.25,757701
720.000,720.000,9.25,756214
725.000,725.000,9.25,757531
730.000,730.000,9.25,757698
735.000,735.000,9.25,756355
740.000,740.000,9.25,757223
745.000,745.000,9.25,756067
750.000,750.000,9.25,757508
755.000,755.000,9.25,756250
760.000,760.000,9.25,756668
765.000,765.000,9.25,757698
770.000,770.000,9.25,757025
775.000,775.000,9.25,757365
780.000,780.000,9.25,757405
785.000,785.000,9.25,755942
790.000,790.000,9.25,757177
795.000,795.000,9.25,757552
800.000,800.000,9.25,756396
805.000,805.000,9.25,757700
810.000,810.000,9.25,757698
815.000,815.000,9.25,756235
820.000,820.000,9.25,757703
825.000,825.000,9.25,757690
830.000,830.000,9.25,757147
835.000,835.000,9.25,757245
840.000,840.000,9.25,757682
845.000,845.000,9.25,757391
850.000,850.000,9.25,755525
855.000,855.000,9.25,757434
860.000,860.000,9.25,757653
865.000,865.000,9.25,756705
870.000,870.000,9.25,757534
875.000,875.000,9.25,757679
880.000,880.000,9.25,756645
885.000,885.000,9.25,757580
890.000,890.000,9.25,757515
895.000,895.000,9.25,756302
900.000,900.000,9.25,757709
905.000,905.000,9.25,757445
910.000,910.000,9.25,757485
915.000,915.000,9.25,755790
920.000,920.000,9.25,757848
925.000,925.000,9.25,757547
930.000,930.000,9.25,755971
935.000,935.000,9.25,757703
940.000,940.000,9.25,739841
945.000,945.000,9.25,756762
950.000,950.000,9.25,757381
955.000,955.000,9.25,756644
960.000,960.000,9.25,756257
965.000,965.000,9.25,757677
970.000,970.000,9.25,756466
975.000,975.000,9.25,757626
980.000,980.000,9.25,757605
985.000,985.000,9.25,756801
990.000,990.000,9.25,757582
995.000,995.000,9.25,76219
1000.000,1000.000,9.25,757320
1005.000,1005.000,9.25,757128
1010.000,1010.000,9.25,755633
1015.000,1015.000,9.25,756935
1020.000,1020.000,9.25,757276
1025.000,1025.000,9.25,755756
1030.000,1030.000,9.25,757412
1035.000,1035.000,9.25,757678
1040.000,1040.000,9.25,756691
1045.000,1045.000,9.25,757262
1050.000,1050.000,9.25,756790
1055.000,1055.000,9.25,756445
1060.000,1060.000,9.25,757067
1065.000,1065.000,9.25,756830
1070.000,1070.000,9.25,756851
1075.000,1075.000,9.25,757646
1080.000,1080.000,9.25,757219
1085.000,1085.000,9.25,757547
1090.000,1090.000,9.25,757079
1095.000,1095.000,9.25,757694
1100.000,1100.000,9.25,756811
1105.000,1105.000,9.25,755851
1110.000,1110.000,9.25,756756
1115.000,1115.000,9.25,756915
