since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,25.82,27896
5.000,5.000,25.82,27829
10.000,10.000,25.82,27777
15.000,15.000,25.82,12960
20.000,20.000,25.82,13952
25.000,25.000,25.82,26070
30.000,30.000,25.82,20985
35.000,35.000,25.82,27927
40.000,40.000,25.82,27847
45.000,45.000,25.82,27682
50.000,50.000,25.82,26156
55.000,55.000,25.82,27924
60.000,60.000,25.82,27784
65.000,65.000,25.82,14996
70.000,70.000,25.82,27852
75.000,75.000,25.82,26134
80.000,80.000,25.82,27577
85.000,85.000,25.82,27943
90.000,90.000,25.82,27852
95.000,95.000,25.82,26127
100.000,100.000,25.82,27335
105.000,105.000,25.82,23720
110.000,110.000,25.82,27819
115.000,115.000,25.82,27948
120.000,120.000,25.82,27913
125.000,125.000,25.82,27919
130.000,130.000,25.82,24450
135.000,135.000,25.82,18798
140.000,140.000,25.82,20082
145.000,145.000,25.82,27932
150.000,150.000,25.82,27920
155.000,155.000,25.82,25693
160.000,160.000,25.82,27894
165.000,165.000,25.82,24111
170.000,170.000,25.82,27942
175.000,175.000,25.82,26552
180.000,180.000,25.82,27796
185.000,185.000,25.82,10714
190.000,190.000,25.82,27185
195.000,195.000,25.82,26298
200.000,200.000,25.82,27452
205.000,205.000,25.82,27898
210.000,210.000,25.82,27936
215.000,215.000,25.82,19275
220.000,220.000,25.82,27920
225.000,225.000,25.82,27855
230.000,230.000,25.82,25389
235.000,235.000,25.82,27759
240.000,240.000,25.82,25124
245.000,245.000,25.82,27695
250.000,250.000,25.82,25282
255.000,255.000,25.82,25847
260.000,260.000,25.82,27741
265.000,265.000,25.82,27562
270.000,270.000,25.82,25560
275.000,275.000,25.82,25198
280.000,280.000,25.82,27934
285.000,285.000,25.82,27839
290.000,290.000,25.82,27862
295.000,295.000,25.82,26426
300.000,300.000,25.82,18408
305.000,305.000,25.82,25816
310.000,310.000,25.82,25910
315.000,315.000,25.82,25242
320.000,320.000,25.82,13620
325.000,325.000,25.82,25781
330.000,330.000,25.82,27970
335.000,335.000,25.82,27369
340.000,340.000,25.82,27923
345.000,345.000,25.82,26807
350.000,350.000,25.82,26520
355.000,355.000,25.82,27609
360.000,360.000,25.82,27901
365.000,365.000,25.82,26600
370.000,370.000,25.82,27942
375.000,375.000,25.82,27931
380.000,380.000,25.82,27987
385.000,385.000,25.82,27935
390.000,390.000,25.82,26893
395.000,395.000,25.82,23305
400.000,400.000,25.82,25511
405.000,405.000,25.82,25322
410.000,410.000,25.82,23069
415.000,415.000,25.82,23312
420.000,420.000,25.82,25765
425.000,425.000,25.82,20471
430.000,430.000,25.82,27732
435.000,435.000,25.82,25205
440.000,440.000,25.82,26462
445.000,445.000,25.82,25280
450.000,450.000,25.82,19178
455.000,455.000,25.82,27217
460.000,460.000,25.82,27911
465.000,465.000,25.82,27943
470.000,470.000,25.82,25845
