since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,11.90,89132
5.000,5.000,11.90,89136
10.000,10.000,11.90,89169
15.000,15.000,11.90,88997
20.000,20.000,11.90,89264
25.000,25.000,11.90,88974
30.000,30.000,11.90,89722
35.000,35.000,11.90,89141
40.000,40.000,11.90,89150
45.000,45.000,11.90,89126
50.000,50.000,11.90,89503
55.000,55.000,11.90,89118
60.000,60.000,11.90,89719
65.000,65.000,11.90,89341
70.000,70.000,11.90,89190
75.000,75.000,11.90,89089
80.000,80.000,11.90,89291
85.000,85.000,11.90,89341
90.000,90.000,11.90,89196
95.000,95.000,11.90,89399
100.000,100.000,11.90,89655
105.000,105.000,11.90,89078
110.000,110.000,11.90,89318
115.000,115.000,11.90,89631
120.000,120.000,11.90,90049
125.000,125.000,11.90,86231
130.000,130.000,11.90,88555
135.000,135.000,11.90,89119
140.000,140.000,11.90,89302
145.000,145.000,11.90,89298
150.000,150.000,11.90,89724
155.000,155.000,11.90,89472
160.000,160.000,11.90,89574
165.000,165.000,11.90,89069
170.000,170.000,11.90,89962
175.000,175.000,11.90,89097
180.000,180.000,11.90,88977
185.000,185.000,11.90,89700
190.000,190.000,11.90,89579
195.000,195.000,11.90,89411
200.000,200.000,11.90,84029
205.000,205.000,11.90,87062
210.000,210.000,11.90,89255
215.000,215.000,11.90,88995
220.000,220.000,11.90,89186
225.000,225.000,11.90,89062
230.000,230.000,11.90,90319
235.000,235.000,11.90,89003
240.000,240.000,11.90,89243
245.000,245.000,11.90,89265
250.000,250.000,11.90,81413
255.000,255.000,11.90,89982
260.000,260.000,11.90,89836
265.000,265.000,11.90,89329
270.000,270.000,11.90,89129
275.000,275.000,11.90,89755
280.000,280.000,11.90,89815
285.000,285.000,11.90,89654
290.000,290.000,11.90,89420
295.000,295.000,11.90,89243
300.000,300.000,11.90,88982
305.000,305.000,11.90,89106
310.000,310.000,11.90,89091
315.000,315.000,11.90,89319
320.000,320.000,11.90,88957
325.000,325.000,11.90,89944
330.000,330.000,11.90,89301
335.000,335.000,11.90,89539
340.000,340.000,11.90,88933
345.000,345.000,11.90,89036
350.000,350.000,11.90,89591
355.000,355.000,11.90,89420
360.000,360.000,11.90,89773
365.000,365.000,11.90,89926
370.000,370.000,11.90,89152
375.000,375.000,11.90,89205
380.000,380.000,11.90,89296
385.000,385.000,11.90,89443
390.000,390.000,11.90,88653
395.000,395.000,11.90,89158
400.000,400.000,11.90,89069
405.000,405.000,11.90,89115
410.000,410.000,11.90,89375
415.000,415.000,11.90,89851
420.000,420.000,11.90,89073
425.000,425.000,11.90,89226
430.000,430.000,11.90,89183
435.000,435.000,11.90,89282
440.000,440.000,11.90,89288
445.000,445.000,11.90,89178
450.000,450.000,11.90,89185
455.000,455.000,11.90,88959
460.000,460.000,11.90,89465
465.000,465.000,11.90,89058
470.000,470.000,11.90,89281
475.000,475.000,11.90,89768
480.000,480.000,11.90,90821
485.000,485.000,11.90,89231
490.000,490.000,11.90,89247
495.000,495.000,11.90,88066
500.000,500.000,11.90,89294
505.000,505.000,11.90,88481
510.000,510.000,11.90,89455
515.000,515.000,11.90,89059
520.000,520.000,11.90,90570
525.000,525.000,11.90,89560
530.000,530.000,11.90,89088
535.000,535.000,11.90,89354
540.000,540.000,11.90,89517
545.000,545.000,11.90,89757
550.000,550.000,11.90,88063
555.000,555.000,11.90,89473
560.000,560.000,11.90,89331
565.000,565.000,11.90,89526
570.000,570.000,11.90,88746
575.000,575.000,11.90,89277
580.000,580.000,11.90,89364
585.000,585.000,11.90,89275
590.000,590.000,11.90,89188
595.000,595.000,11.90,83442
600.000,600.000,11.90,89766
605.000,605.000,11.90,88992
610.000,610.000,11.90,89461
615.000,615.000,11.90,89360
620.000,620.000,11.90,89051
625.000,625.000,11.90,89188
630.000,630.000,11.90,87873
635.000,635.000,11.90,87436
640.000,640.000,11.90,89602
645.000,645.000,11.90,89727
650.000,650.000,11.90,71038
655.000,655.000,11.90,78443
660.000,660.000,11.90,89544
665.000,665.000,11.90,89030
670.000,670.000,11.90,89371
675.000,675.000,11.90,83818
680.000,680.000,11.90,89180
685.000,685.000,11.90,89233
690.000,690.000,11.90,87590
695.000,695.000,11.90,85424
700.000,700.000,11.90,90257
705.000,705.000,11.90,88845
710.000,710.000,11.90,89115
715.000,715.000,11.90,89123
720.000,720.000,11.90,89448
725.000,725.000,11.90,89167
730.000,730.000,11.90,89058
735.000,735.000,11.90,90006
740.000,740.000,11.90,88970
745.000,745.000,11.90,89761
750.000,750.000,11.90,89205
755.000,755.000,11.90,89020
760.000,760.000,11.90,89038
765.000,765.000,11.90,89374
770.000,770.000,11.90,89366
775.000,775.000,11.90,89178
780.000,780.000,11.90,89305
785.000,785.000,11.90,89372
790.000,790.000,11.90,89136
795.000,795.000,11.90,89207
800.000,800.000,11.90,89107
805.000,805.000,11.90,89319
810.000,810.000,11.90,89018
815.000,815.000,11.90,89936
820.000,820.000,11.90,89604
825.000,825.000,11.90,89031
830.000,830.000,11.90,89347
835.000,835.000,11.90,89130
840.000,840.000,11.90,89590
845.000,845.000,11.90,88395
850.000,850.000,11.90,89062
855.000,855.000,11.90,89438
860.000,860.000,11.90,89338
865.000,865.000,11.90,89234
870.000,870.000,11.90,89106
875.000,875.000,11.90,89615
880.000,880.000,11.90,87652
