since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,15.53,930405
5.000,5.000,15.53,900625
10.000,10.000,15.53,899072
15.000,15.000,15.53,913701
20.000,20.000,15.53,910118
25.000,25.000,15.53,921288
30.000,30.000,15.53,916941
35.000,35.000,15.53,903150
40.000,40.000,15.53,919610
45.000,45.000,15.53,911804
50.000,50.000,15.53,917367
55.000,55.000,15.53,906753
60.000,60.000,15.53,892583
65.000,65.000,15.53,919969
70.000,70.000,15.53,896238
75.000,75.000,15.53,924417
80.000,80.000,15.53,913035
85.000,85.000,15.53,909308
90.000,90.000,15.53,921083
95.000,95.000,15.53,906946
100.000,100.000,15.53,909367
105.000,105.000,15.53,919049
110.000,110.000,15.53,928058
115.000,115.000,15.53,896160
120.000,120.000,15.53,910733
125.000,125.000,15.53,900533
130.000,130.000,15.53,910858
135.000,135.000,15.53,912883
140.000,140.000,15.53,917460
145.000,145.000,15.53,926632
150.000,150.000,15.53,918026
155.000,155.000,15.53,918400
160.000,160.000,15.53,923365
165.000,165.000,15.53,912354
170.000,170.000,15.53,890076
175.000,175.000,15.53,908222
180.000,180.000,15.53,923370
185.000,185.000,15.53,916320
190.000,190.000,15.53,908862
195.000,195.000,15.53,908913
200.000,200.000,15.53,918216
205.000,205.000,15.53,904846
210.000,210.000,15.53,915418
215.000,215.000,15.53,911275
220.000,220.000,15.53,906657
225.000,225.000,15.53,907090
230.000,230.000,15.53,925915
235.000,235.000,15.53,926225
240.000,240.000,15.53,902736
245.000,245.000,15.53,927404
250.000,250.000,15.53,919710
255.000,255.000,15.53,908935
260.000,260.000,15.53,910875
265.000,265.000,15.53,915156
270.000,270.000,15.53,909776
275.000,275.000,15.53,912475
280.000,280.000,15.53,911753
285.000,285.000,15.53,896851
290.000,290.000,15.53,907194
295.000,295.000,15.53,909734
300.000,300.000,15.53,911507
305.000,305.000,15.53,913348
310.000,310.000,15.53,915520
315.000,315.000,15.53,907812
320.000,320.000,15.53,905442
325.000,325.000,15.53,896854
330.000,330.000,15.53,917062
335.000,335.000,15.53,926675
340.000,340.000,15.53,926473
345.000,345.000,15.53,908046
350.000,350.000,15.53,863513
355.000,355.000,15.53,930551
360.000,360.000,15.53,912051
365.000,365.000,15.53,891837
370.000,370.000,15.53,893194
375.000,375.000,15.53,911013
380.000,380.000,15.53,919889
385.000,385.000,15.53,905123
390.000,390.000,15.53,887626
395.000,395.000,15.53,914613
400.000,400.000,15.53,870118
405.000,405.000,15.53,889630
410.000,410.000,15.53,895646
415.000,415.000,15.53,893330
420.000,420.000,15.53,917477
425.000,425.000,15.53,912729
430.000,430.000,15.53,903453
435.000,435.000,15.53,912435
440.000,440.000,15.53,904276
445.000,445.000,15.53,895132
450.000,450.000,15.53,910082
455.000,455.000,15.53,917395
460.000,460.000,15.53,903615
465.000,465.000,15.53,908604
470.000,470.000,15.53,907605
475.000,475.000,15.53,920092
480.000,480.000,15.53,921761
485.000,485.000,15.53,892810
490.000,490.000,15.53,915711
495.000,495.000,15.53,906466
500.000,500.000,15.53,923435
505.000,505.000,15.53,898661
510.000,510.000,15.53,923919
515.000,515.000,15.53,914811
520.000,520.000,15.53,904309
525.000,525.000,15.53,885191
530.000,530.000,15.53,894183
535.000,535.000,15.53,907752
540.000,540.000,15.53,923778
545.000,545.000,15.53,921587
550.000,550.000,15.53,884944
555.000,555.000,15.53,911961
560.000,560.000,15.53,901013
565.000,565.000,15.53,891149
570.000,570.000,15.53,893917
575.000,575.000,15.53,901565
580.000,580.000,15.53,914196
585.000,585.000,15.53,921260
590.000,590.000,15.53,904333
595.000,595.000,15.53,909520
600.000,600.000,15.53,902018
605.000,605.000,15.53,878720
610.000,610.000,15.53,911448
615.000,615.000,15.53,908802
620.000,620.000,15.53,911056
625.000,625.000,15.53,912844
630.000,630.000,15.53,906849
635.000,635.000,15.53,921053
640.000,640.000,15.53,919525
645.000,645.000,15.53,919081
650.000,650.000,15.53,903967
655.000,655.000,15.53,912992
660.000,660.000,15.53,910662
665.000,665.000,15.53,898399
670.000,670.000,15.53,926780
675.000,675.000,15.53,901546
680.000,680.000,15.53,910519
685.000,685.000,15.53,885156
690.000,690.000,15.53,904540
695.000,695.000,15.53,925845
700.000,700.000,15.53,930043
705.000,705.000,15.53,917432
710.000,710.000,15.53,909165
715.000,715.000,15.53,914313
720.000,720.000,15.53,899636
725.000,725.000,15.53,910208
730.000,730.000,15.53,923568
735.000,735.000,15.53,917598
740.000,740.000,15.53,922545
745.000,745.000,15.53,903644
750.000,750.000,15.53,927005
755.000,755.000,15.53,934723
760.000,760.000,15.53,926307
765.000,765.000,15.53,908411
770.000,770.000,15.53,916960
775.000,775.000,15.53,931446
780.000,780.000,15.53,923832
785.000,785.000,15.53,921930
790.000,790.000,15.53,923483
795.000,795.000,15.53,931098
800.000,800.000,15.53,910721
805.000,805.000,15.53,906559
810.000,810.000,15.53,930904
815.000,815.000,15.53,929885
820.000,820.000,15.53,923173
825.000,825.000,15.53,919668
830.000,830.000,15.53,932848
835.000,835.000,15.53,905479
840.000,840.000,15.53,916714
845.000,845.000,15.53,924718
850.000,850.000,15.53,928646
855.000,855.000,15.53,926533
860.000,860.000,15.53,924070
865.000,865.000,15.53,932492
870.000,870.000,15.53,927988
875.000,875.000,15.53,911825
880.000,880.000,15.53,900593
885.000,885.000,15.53,866412
890.000,890.000,15.53,933592
895.000,895.000,15.53,926904
900.000,900.000,15.53,926561
905.000,905.000,15.53,919706
910.000,910.000,15.53,917708
915.000,915.000,15.53,915832
920.000,920.000,15.53,906446
925.000,925.000,15.53,921134
930.000,930.000,15.53,921227
935.000,935.000,15.53,925098
940.000,940.000,15.53,922493
945.000,945.000,15.53,919980
950.000,950.000,15.53,924474
955.000,955.000,15.53,927623
960.000,960.000,15.53,921958
965.000,965.000,15.53,907242
970.000,970.000,15.53,927340
975.000,975.000,15.53,926171
980.000,980.000,15.53,929322
985.000,985.000,15.53,920128
990.000,990.000,15.53,935708
995.000,995.000,15.53,927302
1000.000,1000.000,15.53,918316
1005.000,1005.000,15.53,933804
1010.000,1010.000,15.53,918784
1015.000,1015.000,15.53,930849
1020.000,1020.000,15.53,922138
1025.000,1025.000,15.53,933151
1030.000,1030.000,15.53,929218
1035.000,1035.000,15.53,919356
1040.000,1040.000,15.53,925166
1045.000,1045.000,15.53,924735
1050.000,1050.000,15.53,938222
1055.000,1055.000,15.53,921468
1060.000,1060.000,15.53,936358
1065.000,1065.000,15.53,934403
1070.000,1070.000,15.53,922853
1075.000,1075.000,15.53,921321
1080.000,1080.000,15.53,915774
1085.000,1085.000,15.53,933117
1090.000,1090.000,15.53,929879
1095.000,1095.000,15.53,935147
1100.000,1100.000,15.53,931779
1105.000,1105.000,15.53,929626
1110.000,1110.000,15.53,933598
1115.000,1115.000,15.53,933166
1120.000,1120.000,15.53,921434
1125.000,1125.000,15.53,935009
1130.000,1130.000,15.53,938487
1135.000,1135.000,15.53,936658
1140.000,1140.000,15.53,927996
1145.000,1145.000,15.53,933431
1150.000,1150.000,15.53,937043
1155.000,1155.000,15.53,899123
1160.000,1160.000,15.53,923006
