since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,4.88,93930
5.000,5.000,4.88,93930
10.000,10.000,4.88,93809
15.000,15.000,4.88,93928
20.000,20.000,4.88,93931
25.000,25.000,4.88,93926
30.000,30.000,4.88,93768
35.000,35.000,4.88,93911
40.000,40.000,4.88,93802
45.000,45.000,4.88,93911
50.000,50.000,4.88,93916
55.000,55.000,4.88,93798
60.000,60.000,4.88,93893
65.000,65.000,4.88,93917
70.000,70.000,4.88,93894
75.000,75.000,4.88,90804
80.000,80.000,4.88,93797
85.000,85.000,4.88,93930
90.000,90.000,4.88,93916
95.000,95.000,4.88,93784
100.000,100.000,4.88,93923
105.000,105.000,4.88,93885
110.000,110.000,4.88,93915
115.000,115.000,4.88,93928
120.000,120.000,4.88,93128
125.000,125.000,4.88,93926
130.000,130.000,4.88,93927
135.000,135.000,4.88,93802
140.000,140.000,4.88,93852
145.000,145.000,4.88,93884
150.000,150.000,4.88,93885
155.000,155.000,4.88,93908
160.000,160.000,4.88,93788
165.000,165.000,4.88,93919
170.000,170.000,4.88,93733
175.000,175.000,4.88,93801
180.000,180.000,4.88,93926
185.000,185.000,4.88,93925
190.000,190.000,4.88,93225
195.000,195.000,4.88,93896
200.000,200.000,4.88,93791
205.000,205.000,4.88,93925
210.000,210.000,4.88,93915
215.000,215.000,4.88,93800
220.000,220.000,4.88,93762
225.000,225.000,4.88,93886
230.000,230.000,4.88,92583
235.000,235.000,4.88,93903
240.000,240.000,4.88,93807
245.000,245.000,4.88,93398
250.000,250.000,4.88,93931
255.000,255.000,4.88,93803
260.000,260.000,4.88,93929
265.000,265.000,4.88,93908
270.000,270.000,4.88,93870
275.000,275.000,4.88,93929
280.000,280.000,4.88,93805
285.000,285.000,4.88,93930
290.000,290.000,4.88,93527
295.000,295.000,4.88,93806
300.000,300.000,4.88,93651
305.000,305.000,4.88,93916
310.000,310.000,4.88,93911
315.000,315.000,4.88,93930
320.000,320.000,4.88,93805
325.000,325.000,4.88,93930
330.000,330.000,4.88,93929
335.000,335.000,4.88,93806
340.000,340.000,4.88,93143
345.000,345.000,4.88,93922
350.000,350.000,4.88,93930
355.000,355.000,4.88,93930
360.000,360.000,4.88,93807
365.000,365.000,4.88,93930
370.000,370.000,4.88,93945
375.000,375.000,4.88,93805
380.000,380.000,4.88,93928
385.000,385.000,4.88,93927
390.000,390.000,4.88,93887
395.000,395.000,4.88,93926
400.000,400.000,4.88,93802
405.000,405.000,4.88,93930
410.000,410.000,4.88,93927
415.000,415.000,4.88,93804
420.000,420.000,4.88,93928
425.000,425.000,4.88,93927
430.000,430.000,4.88,93599
435.000,435.000,4.88,93927
440.000,440.000,4.88,92378
445.000,445.000,4.88,93929
450.000,450.000,4.88,93928
455.000,455.000,4.88,93798
460.000,460.000,4.88,93932
465.000,465.000,4.88,93929
470.000,470.000,4.88,93741
475.000,475.000,4.88,93926
480.000,480.000,4.88,93805
485.000,485.000,4.88,93886
490.000,490.000,4.88,93929
495.000,495.000,4.88,93801
500.000,500.000,4.88,93849
505.000,505.000,4.88,93857
510.000,510.000,4.88,93930
515.000,515.000,4.88,93930
520.000,520.000,4.88,93806
525.000,525.000,4.88,93929
530.000,530.000,4.88,93930
535.000,535.000,4.88,93793
540.000,540.000,4.88,93930
545.000,545.000,4.88,93929
550.000,550.000,4.88,93931
555.000,555.000,4.88,93930
560.000,560.000,4.88,93804
565.000,565.000,4.88,93930
570.000,570.000,4.88,93930
575.000,575.000,4.88,93799
580.000,580.000,4.88,93709
585.000,585.000,4.88,93274
590.000,590.000,4.88,93930
595.000,595.000,4.88,93865
600.000,600.000,4.88,93806
605.000,605.000,4.88,93317
610.000,610.000,4.88,93756
615.000,615.000,4.88,93806
620.000,620.000,4.88,93930
625.000,625.000,4.88,93930
630.000,630.000,4.88,93931
635.000,635.000,4.88,93929
640.000,640.000,4.88,93727
645.000,645.000,4.88,93929
650.000,650.000,4.88,93929
655.000,655.000,4.88,93805
660.000,660.000,4.88,93930
665.000,665.000,4.88,93931
670.000,670.000,4.88,93760
675.000,675.000,4.88,93266
680.000,680.000,4.88,93805
685.000,685.000,4.88,93927
690.000,690.000,4.88,93642
695.000,695.000,4.88,93779
700.000,700.000,4.88,93930
705.000,705.000,4.88,93929
710.000,710.000,4.88,93929
715.000,715.000,4.88,93931
720.000,720.000,4.88,93806
725.000,725.000,4.88,93929
730.000,730.000,4.88,93930
735.000,735.000,4.88,93795
740.000,740.000,4.88,93930
745.000,745.000,4.88,93930
750.000,750.000,4.88,93930
755.000,755.000,4.88,93930
760.000,760.000,4.88,93806
765.000,765.000,4.88,93931
770.000,770.000,4.88,93929
775.000,775.000,4.88,93806
780.000,780.000,4.88,93930
785.000,785.000,4.88,93930
790.000,790.000,4.88,93931
795.000,795.000,4.88,93930
800.000,800.000,4.88,93711
805.000,805.000,4.88,93931
810.000,810.000,4.88,93931
815.000,815.000,4.88,93806
820.000,820.000,4.88,93796
825.000,825.000,4.88,93932
830.000,830.000,4.88,93930
835.000,835.000,4.88,93931
840.000,840.000,4.88,93807
845.000,845.000,4.88,93929
850.000,850.000,4.88,93930
855.000,855.000,4.88,93576
860.000,860.000,4.88,93928
865.000,865.000,4.88,93930
870.000,870.000,4.88,93930
875.000,875.000,4.88,93931
880.000,880.000,4.88,93806
885.000,885.000,4.88,93930
890.000,890.000,4.88,93929
895.000,895.000,4.88,93787
900.000,900.000,4.88,93931
905.000,905.000,4.88,93931
910.000,910.000,4.88,93930
915.000,915.000,4.88,93929
920.000,920.000,4.88,93805
925.000,925.000,4.88,93929
930.000,930.000,4.88,93930
935.000,935.000,4.88,93807
940.000,940.000,4.88,93930
945.000,945.000,4.88,93929
950.000,950.000,4.88,93930
955.000,955.000,4.88,93930
960.000,960.000,4.88,93559
965.000,965.000,4.88,93325
970.000,970.000,4.88,93930
975.000,975.000,4.88,93701
980.000,980.000,4.88,93930
985.000,985.000,4.88,93929
990.000,990.000,4.88,93931
995.000,995.000,4.88,93929
1000.000,1000.000,4.88,93796
1005.000,1005.000,4.88,93929
1010.000,1010.000,4.88,93930
1015.000,1015.000,4.88,93807
1020.000,1020.000,4.88,93930
1025.000,1025.000,4.88,93931
1030.000,1030.000,4.88,93930
1035.000,1035.000,4.88,93930
1040.000,1040.000,4.88,93807
1045.000,1045.000,4.88,93929
1050.000,1050.000,4.88,93930
1055.000,1055.000,4.88,93806
1060.000,1060.000,4.88,93931
1065.000,1065.000,4.88,93924
1070.000,1070.000,4.88,93905
1075.000,1075.000,4.88,93626
1080.000,1080.000,4.88,93625
1085.000,1085.000,4.88,93930
1090.000,1090.000,4.88,93930
1095.000,1095.000,4.88,93805
1100.000,1100.000,4.88,93930
1105.000,1105.000,4.88,93930
1110.000,1110.000,4.88,93876
1115.000,1115.000,4.88,93908
1120.000,1120.000,4.88,93805
1125.000,1125.000,4.88,93932
1130.000,1130.000,4.88,93928
1135.000,1135.000,4.88,93805
1140.000,1140.000,4.88,93926
1145.000,1145.000,4.88,93700
1150.000,1150.000,4.88,93930
1155.000,1155.000,4.88,93931
1160.000,1160.000,4.88,93804
1165.000,1165.000,4.88,93930
1170.000,1170.000,4.88,93929
1175.000,1175.000,4.88,93805
1180.000,1180.000,4.88,93929
1185.000,1185.000,4.88,93930
1190.000,1190.000,4.88,93788
1195.000,1195.000,4.88,93921
1200.000,1200.000,4.88,93730
1205.000,1205.000,4.88,93927
1210.000,1210.000,4.88,93924
1215.000,1215.000,4.88,93778
1220.000,1220.000,4.88,93928
1225.000,1225.000,4.88,93928
