since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,28.77,42475
5.000,5.000,28.77,46689
10.000,10.000,28.77,46214
15.000,15.000,28.77,46748
20.000,20.000,28.77,46747
25.000,25.000,28.77,46685
30.000,30.000,28.77,35104
35.000,35.000,28.77,30555
40.000,40.000,28.77,44505
45.000,45.000,28.77,46658
50.000,50.000,28.77,46679
55.000,55.000,28.77,43260
60.000,60.000,28.77,28744
65.000,65.000,28.77,46438
70.000,70.000,28.77,42192
75.000,75.000,28.77,46704
80.000,80.000,28.77,46600
85.000,85.000,28.77,46669
90.000,90.000,28.77,44611
95.000,95.000,28.77,42352
100.000,100.000,28.77,46685
105.000,105.000,28.77,46740
110.000,110.000,28.77,42040
115.000,115.000,28.77,46731
120.000,120.000,28.77,37760
125.000,125.000,28.77,45246
130.000,130.000,28.77,46684
135.000,135.000,28.77,46749
140.000,140.000,28.77,45488
145.000,145.000,28.77,46729
150.000,150.000,28.77,46727
155.000,155.000,28.77,46745
160.000,160.000,28.77,46668
165.000,165.000,28.77,45058
170.000,170.000,28.77,46723
175.000,175.000,28.77,46741
180.000,180.000,28.77,42024
185.000,185.000,28.77,45010
190.000,190.000,28.77,46713
195.000,195.000,28.77,46717
200.000,200.000,28.77,46567
205.000,205.000,28.77,44486
210.000,210.000,28.77,46726
215.000,215.000,28.77,46732
220.000,220.000,28.77,34935
225.000,225.000,28.77,31803
230.000,230.000,28.77,41398
235.000,235.000,28.77,29961
240.000,240.000,28.77,44470
245.000,245.000,28.77,46527
250.000,250.000,28.77,46738
255.000,255.000,28.77,46737
260.000,260.000,28.77,46726
265.000,265.000,28.77,44777
270.000,270.000,28.77,46749
275.000,275.000,28.77,42874
280.000,280.000,28.77,35086
285.000,285.000,28.77,46724
