since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,23.79,11336
5.000,5.000,23.79,11395
10.000,10.000,23.79,11103
15.000,15.000,23.79,11366
20.000,20.000,23.79,11250
25.000,25.000,23.79,11480
30.000,30.000,23.79,11213
35.000,35.000,23.79,11396
40.000,40.000,23.79,9849
45.000,45.000,23.79,11217
50.000,50.000,23.79,11484
55.000,55.000,23.79,11436
60.000,60.000,23.79,11362
65.000,65.000,23.79,11371
70.000,70.000,23.79,11370
75.000,75.000,23.79,11224
80.000,80.000,23.79,11371
85.000,85.000,23.79,11433
90.000,90.000,23.79,11369
95.000,95.000,23.79,11368
100.000,100.000,23.79,11484
105.000,105.000,23.79,11292
110.000,110.000,23.79,11370
115.000,115.000,23.79,11370
120.000,120.000,23.79,11331
125.000,125.000,23.79,11472
130.000,130.000,23.79,11362
135.000,135.000,23.79,11399
140.000,140.000,23.79,11345
145.000,145.000,23.79,11368
150.000,150.000,23.79,11484
155.000,155.000,23.79,11435
160.000,160.000,23.79,11371
165.000,165.000,23.79,11368
170.000,170.000,23.79,11330
175.000,175.000,23.79,11377
180.000,180.000,23.79,11369
185.000,185.000,23.79,11405
190.000,190.000,23.79,11369
195.000,195.000,23.79,11135
200.000,200.000,23.79,11303
205.000,205.000,23.79,11270
210.000,210.000,23.79,11371
215.000,215.000,23.79,11368
220.000,220.000,23.79,11126
225.000,225.000,23.79,11484
230.000,230.000,23.79,11371
235.000,235.000,23.79,11282
240.000,240.000,23.79,11370
245.000,245.000,23.79,11212
250.000,250.000,23.79,11372
255.000,255.000,23.79,11433
260.000,260.000,23.79,11365
265.000,265.000,23.79,11369
270.000,270.000,23.79,11185
275.000,275.000,23.79,11484
280.000,280.000,23.79,11371
285.000,285.000,23.79,11289
290.000,290.000,23.79,11370
295.000,295.000,23.79,11343
300.000,300.000,23.79,11266
305.000,305.000,23.79,11301
310.000,310.000,23.79,11370
315.000,315.000,23.79,11234
320.000,320.000,23.79,11371
325.000,325.000,23.79,11486
330.000,330.000,23.79,11371
335.000,335.000,23.79,11436
340.000,340.000,23.79,11365
345.000,345.000,23.79,11370
350.000,350.000,23.79,11458
355.000,355.000,23.79,11436
360.000,360.000,23.79,11239
365.000,365.000,23.79,11366
370.000,370.000,23.79,11370
375.000,375.000,23.79,11484
380.000,380.000,23.79,11004
385.000,385.000,23.79,11428
390.000,390.000,23.79,11367
395.000,395.000,23.79,11366
400.000,400.000,23.79,11484
405.000,405.000,23.79,11391
410.000,410.000,23.79,11367
415.000,415.000,23.79,11368
