since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,9.82,632498
5.000,5.000,9.82,650029
10.000,10.000,9.82,652679
15.000,15.000,9.82,653565
20.000,20.000,9.82,652761
25.000,25.000,9.82,653888
30.000,30.000,9.82,653086
35.000,35.000,9.82,652197
40.000,40.000,9.82,653893
45.000,45.000,9.82,646385
50.000,50.000,9.82,653593
55.000,55.000,9.82,653148
60.000,60.000,9.82,650796
65.000,65.000,9.82,653910
70.000,70.000,9.82,652871
75.000,75.000,9.82,652600
80.000,80.000,9.82,653901
85.000,85.000,9.82,653143
90.000,90.000,9.82,651294
95.000,95.000,9.82,649364
100.000,100.000,9.82,653873
105.000,105.000,9.82,653165
110.000,110.000,9.82,653896
115.000,115.000,9.82,653225
120.000,120.000,9.82,653596
125.000,125.000,9.82,653601
130.000,130.000,9.82,653548
135.000,135.000,9.82,648184
140.000,140.000,9.82,653004
145.000,145.000,9.82,653883
150.000,150.000,9.82,653392
155.000,155.000,9.82,653408
160.000,160.000,9.82,652635
165.000,165.000,9.82,653323
170.000,170.000,9.82,652179
175.000,175.000,9.82,651016
180.000,180.000,9.82,650668
185.000,185.000,9.82,654411
190.000,190.000,9.82,653026
195.000,195.000,9.82,653912
200.000,200.000,9.82,651437
205.000,205.000,9.82,653896
210.000,210.000,9.82,651672
215.000,215.000,9.82,652553
220.000,220.000,9.82,653885
225.000,225.000,9.82,653151
230.000,230.000,9.82,651362
235.000,235.000,9.82,653852
240.000,240.000,9.82,653883
245.000,245.000,9.82,653142
250.000,250.000,9.82,653895
255.000,255.000,9.82,653009
260.000,260.000,9.82,654130
265.000,265.000,9.82,653751
270.000,270.000,9.82,653896
275.000,275.000,9.82,653312
280.000,280.000,9.82,653198
285.000,285.000,9.82,653902
290.000,290.000,9.82,653180
295.000,295.000,9.82,650816
300.000,300.000,9.82,652499
305.000,305.000,9.82,653970
310.000,310.000,9.82,653195
315.000,315.000,9.82,653838
320.000,320.000,9.82,653358
325.000,325.000,9.82,652685
330.000,330.000,9.82,653897
335.000,335.000,9.82,645071
340.000,340.000,9.82,651511
345.000,345.000,9.82,653139
350.000,350.000,9.82,653902
355.000,355.000,9.82,651578
360.000,360.000,9.82,652404
365.000,365.000,9.82,344762
370.000,370.000,9.82,653512
375.000,375.000,9.82,653893
380.000,380.000,9.82,653143
385.000,385.000,9.82,651633
390.000,390.000,9.82,651053
395.000,395.000,9.82,652945
400.000,400.000,9.82,650893
405.000,405.000,9.82,653932
410.000,410.000,9.82,653901
415.000,415.000,9.82,649037
420.000,420.000,9.82,652729
425.000,425.000,9.82,652779
430.000,430.000,9.82,654015
435.000,435.000,9.82,652999
440.000,440.000,9.82,653969
445.000,445.000,9.82,308335
450.000,450.000,9.82,650504
455.000,455.000,9.82,468905
460.000,460.000,9.82,653596
465.000,465.000,9.82,653142
470.000,470.000,9.82,653753
475.000,475.000,9.82,653895
480.000,480.000,9.82,492492
485.000,485.000,9.82,653799
490.000,490.000,9.82,653152
495.000,495.000,9.82,653879
500.000,500.000,9.82,653893
505.000,505.000,9.82,651594
510.000,510.000,9.82,542052
515.000,515.000,9.82,646302
520.000,520.000,9.82,653900
525.000,525.000,9.82,653375
530.000,530.000,9.82,653512
535.000,535.000,9.82,653897
540.000,540.000,9.82,653881
545.000,545.000,9.82,334142
550.000,550.000,9.82,650767
555.000,555.000,9.82,650545
560.000,560.000,9.82,653680
565.000,565.000,9.82,653893
570.000,570.000,9.82,651731
575.000,575.000,9.82,645257
580.000,580.000,9.82,416300
585.000,585.000,9.82,653795
590.000,590.000,9.82,653889
595.000,595.000,9.82,653145
600.000,600.000,9.82,650310
605.000,605.000,9.82,653876
610.000,610.000,9.82,645498
615.000,615.000,9.82,653879
620.000,620.000,9.82,653092
625.000,625.000,9.82,650362
630.000,630.000,9.82,653775
635.000,635.000,9.82,653867
640.000,640.000,9.82,653879
645.000,645.000,9.82,653830
650.000,650.000,9.82,653132
655.000,655.000,9.82,653881
660.000,660.000,9.82,652281
665.000,665.000,9.82,652560
670.000,670.000,9.82,637153
675.000,675.000,9.82,654278
680.000,680.000,9.82,653144
685.000,685.000,9.82,643578
690.000,690.000,9.82,653899
695.000,695.000,9.82,653885
700.000,700.000,9.82,653902
705.000,705.000,9.82,221497
710.000,710.000,9.82,652307
715.000,715.000,9.82,653890
720.000,720.000,9.82,654521
725.000,725.000,9.82,653814
730.000,730.000,9.82,653879
735.000,735.000,9.82,551948
740.000,740.000,9.82,653869
745.000,745.000,9.82,653893
750.000,750.000,9.82,653049
755.000,755.000,9.82,653201
760.000,760.000,9.82,643058
765.000,765.000,9.82,654034
770.000,770.000,9.82,654227
775.000,775.000,9.82,653903
780.000,780.000,9.82,518630
785.000,785.000,9.82,653338
790.000,790.000,9.82,652472
795.000,795.000,9.82,653150
800.000,800.000,9.82,653804
805.000,805.000,9.82,653890
810.000,810.000,9.82,653286
815.000,815.000,9.82,652277
