since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,9.68,478663
5.000,5.000,9.68,487548
10.000,10.000,9.68,451516
15.000,15.000,9.68,486636
20.000,20.000,9.68,489154
25.000,25.000,9.68,484336
30.000,30.000,9.68,486778
35.000,35.000,9.68,485485
40.000,40.000,9.68,486892
45.000,45.000,9.68,470252
50.000,50.000,9.68,458847
55.000,55.000,9.68,474783
60.000,60.000,9.68,487322
65.000,65.000,9.68,486290
70.000,70.000,9.68,490982
75.000,75.000,9.68,489874
80.000,80.000,9.68,489852
85.000,85.000,9.68,484734
90.000,90.000,9.68,485968
95.000,95.000,9.68,486123
100.000,100.000,9.68,486909
105.000,105.000,9.68,487333
110.000,110.000,9.68,486801
115.000,115.000,9.68,484764
120.000,120.000,9.68,455049
125.000,125.000,9.68,488341
130.000,130.000,9.68,488301
135.000,135.000,9.68,484671
140.000,140.000,9.68,482252
145.000,145.000,9.68,481781
150.000,150.000,9.68,489059
155.000,155.000,9.68,485727
160.000,160.000,9.68,481718
165.000,165.000,9.68,485246
170.000,170.000,9.68,487629
175.000,175.000,9.68,478526
180.000,180.000,9.68,480528
185.000,185.000,9.68,479858
190.000,190.000,9.68,486529
195.000,195.000,9.68,426024
200.000,200.000,9.68,486144
205.000,205.000,9.68,486095
210.000,210.000,9.68,486813
215.000,215.000,9.68,476550
220.000,220.000,9.68,486813
225.000,225.000,9.68,486008
230.000,230.000,9.68,465396
235.000,235.000,9.68,489993
240.000,240.000,9.68,484445
245.000,245.000,9.68,486682
250.000,250.000,9.68,488261
255.000,255.000,9.68,487746
260.000,260.000,9.68,486213
265.000,265.000,9.68,486812
270.000,270.000,9.68,483896
275.000,275.000,9.68,482634
280.000,280.000,9.68,486082
285.000,285.000,9.68,486675
290.000,290.000,9.68,488496
295.000,295.000,9.68,471070
300.000,300.000,9.68,488080
305.000,305.000,9.68,487382
310.000,310.000,9.68,413434
315.000,315.000,9.68,489958
320.000,320.000,9.68,488092
325.000,325.000,9.68,487605
330.000,330.000,9.68,488325
335.000,335.000,9.68,484391
340.000,340.000,9.68,488277
345.000,345.000,9.68,483803
350.000,350.000,9.68,475569
355.000,355.000,9.68,483995
360.000,360.000,9.68,488985
365.000,365.000,9.68,488327
370.000,370.000,9.68,487310
375.000,375.000,9.68,491438
380.000,380.000,9.68,487812
385.000,385.000,9.68,479043
390.000,390.000,9.68,484742
395.000,395.000,9.68,487343
400.000,400.000,9.68,451705
405.000,405.000,9.68,487840
410.000,410.000,9.68,487886
415.000,415.000,9.68,487937
420.000,420.000,9.68,488522
425.000,425.000,9.68,470671
430.000,430.000,9.68,487670
435.000,435.000,9.68,488395
440.000,440.000,9.68,488728
445.000,445.000,9.68,490704
450.000,450.000,9.68,489892
455.000,455.000,9.68,463869
460.000,460.000,9.68,489039
465.000,465.000,9.68,488122
470.000,470.000,9.68,488337
475.000,475.000,9.68,488277
480.000,480.000,9.68,419094
485.000,485.000,9.68,488971
490.000,490.000,9.68,488651
495.000,495.000,9.68,489655
500.000,500.000,9.68,476190
505.000,505.000,9.68,485463
510.000,510.000,9.68,490712
515.000,515.000,9.68,490767
520.000,520.000,9.68,475666
525.000,525.000,9.68,488047
530.000,530.000,9.68,428745
535.000,535.000,9.68,482471
540.000,540.000,9.68,135866
545.000,545.000,9.68,403319
550.000,550.000,9.68,490246
555.000,555.000,9.68,488980
560.000,560.000,9.68,487441
565.000,565.000,9.68,289036
570.000,570.000,9.68,430534
575.000,575.000,9.68,488430
580.000,580.000,9.68,486500
585.000,585.000,9.68,487696
590.000,590.000,9.68,488518
595.000,595.000,9.68,489162
600.000,600.000,9.68,490096
605.000,605.000,9.68,488894
610.000,610.000,9.68,452350
615.000,615.000,9.68,486062
620.000,620.000,9.68,490853
625.000,625.000,9.68,489293
630.000,630.000,9.68,415115
635.000,635.000,9.68,404855
640.000,640.000,9.68,489961
645.000,645.000,9.68,489269
650.000,650.000,9.68,480879
655.000,655.000,9.68,444995
660.000,660.000,9.68,490923
665.000,665.000,9.68,490827
670.000,670.000,9.68,427963
675.000,675.000,9.68,489168
680.000,680.000,9.68,489256
685.000,685.000,9.68,488814
690.000,690.000,9.68,488912
695.000,695.000,9.68,486390
700.000,700.000,9.68,490012
705.000,705.000,9.68,479246
710.000,710.000,9.68,481933
715.000,715.000,9.68,485157
720.000,720.000,9.68,487320
725.000,725.000,9.68,489082
730.000,730.000,9.68,489029
735.000,735.000,9.68,486533
740.000,740.000,9.68,473553
745.000,745.000,9.68,434279
750.000,750.000,9.68,418248
755.000,755.000,9.68,487446
760.000,760.000,9.68,490484
765.000,765.000,9.68,487957
770.000,770.000,9.68,488165
775.000,775.000,9.68,465112
780.000,780.000,9.68,489928
785.000,785.000,9.68,458988
790.000,790.000,9.68,490003
795.000,795.000,9.68,492172
800.000,800.000,9.68,482088
805.000,805.000,9.68,486220
810.000,810.000,9.68,487132
815.000,815.000,9.68,492195
820.000,820.000,9.68,492164
825.000,825.000,9.68,489054
830.000,830.000,9.68,467237
835.000,835.000,9.68,488081
840.000,840.000,9.68,421697
845.000,845.000,9.68,488878
850.000,850.000,9.68,490745
855.000,855.000,9.68,487487
860.000,860.000,9.68,491523
865.000,865.000,9.68,491421
870.000,870.000,9.68,491556
875.000,875.000,9.68,455591
880.000,880.000,9.68,488775
885.000,885.000,9.68,489282
890.000,890.000,9.68,489154
895.000,895.000,9.68,490630
900.000,900.000,9.68,490206
905.000,905.000,9.68,451816
910.000,910.000,9.68,488108
915.000,915.000,9.68,490559
920.000,920.000,9.68,402767
925.000,925.000,9.68,490329
930.000,930.000,9.68,490174
935.000,935.000,9.68,491541
940.000,940.000,9.68,490189
945.000,945.000,9.68,489251
950.000,950.000,9.68,490802
955.000,955.000,9.68,470472
960.000,960.000,9.68,491517
965.000,965.000,9.68,489989
970.000,970.000,9.68,493166
975.000,975.000,9.68,481072
980.000,980.000,9.68,491238
985.000,985.000,9.68,469188
990.000,990.000,9.68,487676
995.000,995.000,9.68,492390
1000.000,1000.000,9.68,485125
1005.000,1005.000,9.68,476296
1010.000,1010.000,9.68,492473
1015.000,1015.000,9.68,484542
1020.000,1020.000,9.68,482126
1025.000,1025.000,9.68,489179
1030.000,1030.000,9.68,490033
1035.000,1035.000,9.68,489638
1040.000,1040.000,9.68,491668
1045.000,1045.000,9.68,492105
1050.000,1050.000,9.68,466808
1055.000,1055.000,9.68,487334
1060.000,1060.000,9.68,492079
1065.000,1065.000,9.68,490684
1070.000,1070.000,9.68,490878
1075.000,1075.000,9.68,490250
1080.000,1080.000,9.68,485342
1085.000,1085.000,9.68,491987
1090.000,1090.000,9.68,459149
1095.000,1095.000,9.68,482044
1100.000,1100.000,9.68,492879
1105.000,1105.000,9.68,484465
1110.000,1110.000,9.68,471098
