since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,28.21,128920
5.000,5.000,28.21,133175
10.000,10.000,28.21,133299
15.000,15.000,28.21,131912
20.000,20.000,28.21,133306
25.000,25.000,28.21,133161
30.000,30.000,28.21,132511
35.000,35.000,28.21,132290
40.000,40.000,28.21,132913
45.000,45.000,28.21,132654
50.000,50.000,28.21,133264
55.000,55.000,28.21,133293
60.000,60.000,28.21,133189
65.000,65.000,28.21,130230
70.000,70.000,28.21,133023
75.000,75.000,28.21,133297
80.000,80.000,28.21,133278
85.000,85.000,28.21,133309
90.000,90.000,28.21,133292
95.000,95.000,28.21,133093
100.000,100.000,28.21,133256
105.000,105.000,28.21,133065
110.000,110.000,28.21,133123
115.000,115.000,28.21,133293
120.000,120.000,28.21,133306
125.000,125.000,28.21,133297
130.000,130.000,28.21,132690
135.000,135.000,28.21,133291
140.000,140.000,28.21,133132
145.000,145.000,28.21,133303
150.000,150.000,28.21,133295
155.000,155.000,28.21,133165
160.000,160.000,28.21,133301
165.000,165.000,28.21,133140
170.000,170.000,28.21,132923
175.000,175.000,28.21,133268
180.000,180.000,28.21,133307
185.000,185.000,28.21,133140
190.000,190.000,28.21,133167
195.000,195.000,28.21,133235
200.000,200.000,28.21,133017
205.000,205.000,28.21,132275
210.000,210.000,28.21,133307
215.000,215.000,28.21,133306
220.000,220.000,28.21,133169
225.000,225.000,28.21,133308
230.000,230.000,28.21,133260
235.000,235.000,28.21,128042
240.000,240.000,28.21,133169
245.000,245.000,28.21,133169
250.000,250.000,28.21,133065
255.000,255.000,28.21,133260
260.000,260.000,28.21,133290
265.000,265.000,28.21,133305
270.000,270.000,28.21,133268
275.000,275.000,28.21,133305
280.000,280.000,28.21,132995
285.000,285.000,28.21,133005
290.000,290.000,28.21,117113
295.000,295.000,28.21,133297
300.000,300.000,28.21,133223
305.000,305.000,28.21,133310
310.000,310.000,28.21,133161
315.000,315.000,28.21,133191
320.000,320.000,28.21,133244
325.000,325.000,28.21,133300
330.000,330.000,28.21,133253
335.000,335.000,28.21,133294
340.000,340.000,28.21,133170
345.000,345.000,28.21,133085
350.000,350.000,28.21,133295
355.000,355.000,28.21,133301
360.000,360.000,28.21,133307
365.000,365.000,28.21,133298
370.000,370.000,28.21,133138
375.000,375.000,28.21,133298
380.000,380.000,28.21,133113
385.000,385.000,28.21,133294
390.000,390.000,28.21,133301
395.000,395.000,28.21,133308
400.000,400.000,28.21,133306
405.000,405.000,28.21,133272
410.000,410.000,28.21,133161
415.000,415.000,28.21,133313
420.000,420.000,28.21,133035
425.000,425.000,28.21,133266
430.000,430.000,28.21,133307
435.000,435.000,28.21,133293
440.000,440.000,28.21,133306
445.000,445.000,28.21,133244
450.000,450.000,28.21,133109
