since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,9.77,321893
5.000,5.000,9.77,336480
10.000,10.000,9.77,333216
15.000,15.000,9.77,333666
20.000,20.000,9.77,334123
25.000,25.000,9.77,327704
30.000,30.000,9.77,328568
35.000,35.000,9.77,341274
40.000,40.000,9.77,327187
45.000,45.000,9.77,312138
50.000,50.000,9.77,328847
55.000,55.000,9.77,328440
60.000,60.000,9.77,333915
65.000,65.000,9.77,343839
70.000,70.000,9.77,344030
75.000,75.000,9.77,325911
80.000,80.000,9.77,325150
85.000,85.000,9.77,343715
90.000,90.000,9.77,328788
95.000,95.000,9.77,319666
100.000,100.000,9.77,317615
105.000,105.000,9.77,335104
110.000,110.000,9.77,334704
115.000,115.000,9.77,344882
120.000,120.000,9.77,340137
125.000,125.000,9.77,327189
130.000,130.000,9.77,287716
135.000,135.000,9.77,344494
140.000,140.000,9.77,331453
145.000,145.000,9.77,325244
150.000,150.000,9.77,326040
155.000,155.000,9.77,344601
160.000,160.000,9.77,332777
165.000,165.000,9.77,338319
170.000,170.000,9.77,344036
175.000,175.000,9.77,327505
180.000,180.000,9.77,326947
185.000,185.000,9.77,334310
190.000,190.000,9.77,324812
195.000,195.000,9.77,333234
200.000,200.000,9.77,323800
205.000,205.000,9.77,327699
210.000,210.000,9.77,333097
215.000,215.000,9.77,344070
220.000,220.000,9.77,348486
225.000,225.000,9.77,327716
230.000,230.000,9.77,326265
235.000,235.000,9.77,334821
240.000,240.000,9.77,287105
245.000,245.000,9.77,326367
250.000,250.000,9.77,333168
255.000,255.000,9.77,337574
260.000,260.000,9.77,323519
265.000,265.000,9.77,340823
270.000,270.000,9.77,346104
275.000,275.000,9.77,331864
280.000,280.000,9.77,325347
285.000,285.000,9.77,340830
290.000,290.000,9.77,327825
295.000,295.000,9.77,322079
300.000,300.000,9.77,320254
305.000,305.000,9.77,335619
310.000,310.000,9.77,331014
315.000,315.000,9.77,342071
320.000,320.000,9.77,332849
325.000,325.000,9.77,324791
330.000,330.000,9.77,329229
335.000,335.000,9.77,342817
340.000,340.000,9.77,323980
345.000,345.000,9.77,316433
350.000,350.000,9.77,316722
355.000,355.000,9.77,328741
360.000,360.000,9.77,328486
365.000,365.000,9.77,337165
370.000,370.000,9.77,343984
375.000,375.000,9.77,337443
380.000,380.000,9.77,326392
385.000,385.000,9.77,340273
390.000,390.000,9.77,320423
395.000,395.000,9.77,317995
400.000,400.000,9.77,322893
405.000,405.000,9.77,339533
410.000,410.000,9.77,327111
415.000,415.000,9.77,336416
420.000,420.000,9.77,342850
425.000,425.000,9.77,331494
430.000,430.000,9.77,331385
435.000,435.000,9.77,340187
440.000,440.000,9.77,335970
445.000,445.000,9.77,323941
450.000,450.000,9.77,327209
455.000,455.000,9.77,339034
460.000,460.000,9.77,323640
465.000,465.000,9.77,340403
470.000,470.000,9.77,342039
475.000,475.000,9.77,325883
480.000,480.000,9.77,322856
485.000,485.000,9.77,346787
490.000,490.000,9.77,315515
495.000,495.000,9.77,322810
500.000,500.000,9.77,325584
505.000,505.000,9.77,337900
510.000,510.000,9.77,335901
515.000,515.000,9.77,340670
520.000,520.000,9.77,340514
525.000,525.000,9.77,333890
530.000,530.000,9.77,318854
535.000,535.000,9.77,338454
540.000,540.000,9.77,324006
545.000,545.000,9.77,324609
550.000,550.000,9.77,324819
555.000,555.000,9.77,343244
560.000,560.000,9.77,329090
565.000,565.000,9.77,341075
570.000,570.000,9.77,345312
575.000,575.000,9.77,338318
580.000,580.000,9.77,329582
585.000,585.000,9.77,339710
590.000,590.000,9.77,313934
595.000,595.000,9.77,332758
600.000,600.000,9.77,324990
605.000,605.000,9.77,343750
610.000,610.000,9.77,323143
615.000,615.000,9.77,330355
620.000,620.000,9.77,344129
625.000,625.000,9.77,326015
630.000,630.000,9.77,320805
635.000,635.000,9.77,332166
640.000,640.000,9.77,331144
645.000,645.000,9.77,315942
650.000,650.000,9.77,324608
655.000,655.000,9.77,335155
660.000,660.000,9.77,331142
665.000,665.000,9.77,342793
670.000,670.000,9.77,343398
675.000,675.000,9.77,330847
680.000,680.000,9.77,327673
685.000,685.000,9.77,343993
690.000,690.000,9.77,324929
695.000,695.000,9.77,324316
700.000,700.000,9.77,330030
705.000,705.000,9.77,337101
710.000,710.000,9.77,332294
715.000,715.000,9.77,338585
720.000,720.000,9.77,352167
725.000,725.000,9.77,333571
730.000,730.000,9.77,325906
735.000,735.000,9.77,339667
740.000,740.000,9.77,324014
745.000,745.000,9.77,317250
750.000,750.000,9.77,312735
755.000,755.000,9.77,346768
760.000,760.000,9.77,332708
765.000,765.000,9.77,337933
770.000,770.000,9.77,347397
775.000,775.000,9.77,325046
