since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,14.27,112753
5.000,5.000,14.27,107483
10.000,10.000,14.27,114688
15.000,15.000,14.27,108715
20.000,20.000,14.27,115872
25.000,25.000,14.27,119035
30.000,30.000,14.27,109179
35.000,35.000,14.27,115894
40.000,40.000,14.27,115869
45.000,45.000,14.27,118156
50.000,50.000,14.27,114962
55.000,55.000,14.27,117659
60.000,60.000,14.27,114804
65.000,65.000,14.27,108117
70.000,70.000,14.27,117138
75.000,75.000,14.27,87613
80.000,80.000,14.27,106898
85.000,85.000,14.27,115113
90.000,90.000,14.27,113991
95.000,95.000,14.27,114525
100.000,100.000,14.27,114366
105.000,105.000,14.27,114492
110.000,110.000,14.27,117637
115.000,115.000,14.27,107758
120.000,120.000,14.27,114842
125.000,125.000,14.27,111166
130.000,130.000,14.27,110662
135.000,135.000,14.27,113784
140.000,140.000,14.27,114789
145.000,145.000,14.27,117987
150.000,150.000,14.27,77762
155.000,155.000,14.27,116566
160.000,160.000,14.27,106936
165.000,165.000,14.27,103733
170.000,170.000,14.27,112293
175.000,175.000,14.27,118123
180.000,180.000,14.27,107927
185.000,185.000,14.27,113800
190.000,190.000,14.27,116563
195.000,195.000,14.27,103366
200.000,200.000,14.27,116206
205.000,205.000,14.27,113524
210.000,210.000,14.27,107846
215.000,215.000,14.27,114447
220.000,220.000,14.27,104797
225.000,225.000,14.27,109325
230.000,230.000,14.27,113607
235.000,235.000,14.27,115121
240.000,240.000,14.27,113258
245.000,245.000,14.27,117772
250.000,250.000,14.27,111988
255.000,255.000,14.27,106911
260.000,260.000,14.27,110321
265.000,265.000,14.27,113644
270.000,270.000,14.27,114290
275.000,275.000,14.27,110146
280.000,280.000,14.27,114099
285.000,285.000,14.27,111203
290.000,290.000,14.27,75451
295.000,295.000,14.27,117147
300.000,300.000,14.27,108002
305.000,305.000,14.27,114677
310.000,310.000,14.27,102506
315.000,315.000,14.27,108939
320.000,320.000,14.27,112840
325.000,325.000,14.27,112564
330.000,330.000,14.27,112782
335.000,335.000,14.27,113520
340.000,340.000,14.27,109066
345.000,345.000,14.27,115693
350.000,350.000,14.27,116188
355.000,355.000,14.27,109521
360.000,360.000,14.27,117330
365.000,365.000,14.27,69822
370.000,370.000,14.27,113389
375.000,375.000,14.27,115737
380.000,380.000,14.27,115916
385.000,385.000,14.27,107045
390.000,390.000,14.27,114260
395.000,395.000,14.27,116242
400.000,400.000,14.27,110530
405.000,405.000,14.27,113327
410.000,410.000,14.27,110768
415.000,415.000,14.27,113341
420.000,420.000,14.27,115968
425.000,425.000,14.27,115559
430.000,430.000,14.27,106980
435.000,435.000,14.27,114669
440.000,440.000,14.27,102819
445.000,445.000,14.27,109269
450.000,450.000,14.27,106258
455.000,455.000,14.27,117355
460.000,460.000,14.27,117256
465.000,465.000,14.27,119127
470.000,470.000,14.27,110322
475.000,475.000,14.27,119105
480.000,480.000,14.27,107395
485.000,485.000,14.27,113971
490.000,490.000,14.27,117801
495.000,495.000,14.27,110237
500.000,500.000,14.27,114001
505.000,505.000,14.27,114940
510.000,510.000,14.27,105644
515.000,515.000,14.27,116862
520.000,520.000,14.27,112942
525.000,525.000,14.27,104518
530.000,530.000,14.27,108394
535.000,535.000,14.27,115391
540.000,540.000,14.27,111510
545.000,545.000,14.27,107893
550.000,550.000,14.27,119195
555.000,555.000,14.27,116668
560.000,560.000,14.27,113015
565.000,565.000,14.27,112609
570.000,570.000,14.27,114319
575.000,575.000,14.27,111084
580.000,580.000,14.27,105575
585.000,585.000,14.27,113650
590.000,590.000,14.27,117687
595.000,595.000,14.27,109507
600.000,600.000,14.27,111601
605.000,605.000,14.27,115115
610.000,610.000,14.27,116046
615.000,615.000,14.27,116993
620.000,620.000,14.27,112762
625.000,625.000,14.27,105845
630.000,630.000,14.27,106493
635.000,635.000,14.27,114836
640.000,640.000,14.27,111868
645.000,645.000,14.27,107927
650.000,650.000,14.27,112480
655.000,655.000,14.27,114983
660.000,660.000,14.27,118132
665.000,665.000,14.27,115281
670.000,670.000,14.27,112287
675.000,675.000,14.27,113775
680.000,680.000,14.27,107739
685.000,685.000,14.27,115782
690.000,690.000,14.27,110570
695.000,695.000,14.27,109568
700.000,700.000,14.27,114526
705.000,705.000,14.27,115508
710.000,710.000,14.27,111346
715.000,715.000,14.27,113513
720.000,720.000,14.27,114610
725.000,725.000,14.27,110201
730.000,730.000,14.27,109925
735.000,735.000,14.27,114250
740.000,740.000,14.27,114361
745.000,745.000,14.27,109974
750.000,750.000,14.27,106871
755.000,755.000,14.27,114087
760.000,760.000,14.27,112791
