since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,13.05,88956
5.000,5.000,13.05,88953
10.000,10.000,13.05,88895
15.000,15.000,13.05,88153
20.000,20.000,13.05,88880
25.000,25.000,13.05,88964
30.000,30.000,13.05,88858
35.000,35.000,13.05,89011
40.000,40.000,13.05,88975
45.000,45.000,13.05,88636
50.000,50.000,13.05,88116
55.000,55.000,13.05,88954
60.000,60.000,13.05,89010
65.000,65.000,13.05,88944
70.000,70.000,13.05,88951
75.000,75.000,13.05,88957
80.000,80.000,13.05,88863
85.000,85.000,13.05,89095
90.000,90.000,13.05,88950
95.000,95.000,13.05,88970
100.000,100.000,13.05,88961
105.000,105.000,13.05,88955
110.000,110.000,13.05,89075
115.000,115.000,13.05,86806
120.000,120.000,13.05,88858
125.000,125.000,13.05,88954
130.000,130.000,13.05,88861
135.000,135.000,13.05,89078
140.000,140.000,13.05,88936
145.000,145.000,13.05,88576
150.000,150.000,13.05,88953
155.000,155.000,13.05,89065
160.000,160.000,13.05,88868
165.000,165.000,13.05,84259
170.000,170.000,13.05,88950
175.000,175.000,13.05,88940
180.000,180.000,13.05,89078
185.000,185.000,13.05,88946
190.000,190.000,13.05,86624
195.000,195.000,13.05,88956
200.000,200.000,13.05,87649
205.000,205.000,13.05,88860
210.000,210.000,13.05,86839
215.000,215.000,13.05,88948
220.000,220.000,13.05,88829
225.000,225.000,13.05,89119
230.000,230.000,13.05,88948
235.000,235.000,13.05,88828
240.000,240.000,13.05,88955
245.000,245.000,13.05,88916
250.000,250.000,13.05,83341
255.000,255.000,13.05,88961
260.000,260.000,13.05,88864
265.000,265.000,13.05,88961
270.000,270.000,13.05,88873
275.000,275.000,13.05,89081
280.000,280.000,13.05,89005
285.000,285.000,13.05,85722
290.000,290.000,13.05,88698
295.000,295.000,13.05,88829
300.000,300.000,13.05,89017
305.000,305.000,13.05,88966
310.000,310.000,13.05,88916
315.000,315.000,13.05,88852
320.000,320.000,13.05,89011
325.000,325.000,13.05,88951
330.000,330.000,13.05,88957
335.000,335.000,13.05,88964
340.000,340.000,13.05,88924
345.000,345.000,13.05,88961
350.000,350.000,13.05,88798
355.000,355.000,13.05,88860
360.000,360.000,13.05,88958
365.000,365.000,13.05,88778
370.000,370.000,13.05,89084
375.000,375.000,13.05,88909
380.000,380.000,13.05,88955
385.000,385.000,13.05,88937
390.000,390.000,13.05,88420
395.000,395.000,13.05,88961
400.000,400.000,13.05,88862
405.000,405.000,13.05,88954
410.000,410.000,13.05,88860
415.000,415.000,13.05,89072
420.000,420.000,13.05,88954
425.000,425.000,13.05,87747
430.000,430.000,13.05,88720
435.000,435.000,13.05,86931
440.000,440.000,13.05,88939
445.000,445.000,13.05,88800
450.000,450.000,13.05,88959
455.000,455.000,13.05,88879
460.000,460.000,13.05,89083
465.000,465.000,13.05,88904
470.000,470.000,13.05,88958
475.000,475.000,13.05,88916
480.000,480.000,13.05,88959
485.000,485.000,13.05,89073
490.000,490.000,13.05,87688
495.000,495.000,13.05,88819
500.000,500.000,13.05,88951
505.000,505.000,13.05,88860
510.000,510.000,13.05,89077
515.000,515.000,13.05,88952
520.000,520.000,13.05,88714
525.000,525.000,13.05,86774
530.000,530.000,13.05,88957
535.000,535.000,13.05,89068
540.000,540.000,13.05,88858
545.000,545.000,13.05,89122
550.000,550.000,13.05,88951
555.000,555.000,13.05,88937
560.000,560.000,13.05,87775
565.000,565.000,13.05,88344
570.000,570.000,13.05,87193
575.000,575.000,13.05,88921
580.000,580.000,13.05,88861
585.000,585.000,13.05,89069
590.000,590.000,13.05,88956
595.000,595.000,13.05,88415
600.000,600.000,13.05,88324
605.000,605.000,13.05,86488
610.000,610.000,13.05,88810
615.000,615.000,13.05,88954
620.000,620.000,13.05,88843
625.000,625.000,13.05,88904
630.000,630.000,13.05,89080
635.000,635.000,13.05,88953
640.000,640.000,13.05,88827
645.000,645.000,13.05,87808
650.000,650.000,13.05,88392
655.000,655.000,13.05,88953
660.000,660.000,13.05,88858
665.000,665.000,13.05,88954
670.000,670.000,13.05,88871
675.000,675.000,13.05,89086
680.000,680.000,13.05,88952
685.000,685.000,13.05,88878
690.000,690.000,13.05,86611
695.000,695.000,13.05,85691
700.000,700.000,13.05,89061
705.000,705.000,13.05,88953
710.000,710.000,13.05,88857
715.000,715.000,13.05,88948
720.000,720.000,13.05,88853
725.000,725.000,13.05,88968
730.000,730.000,13.05,88981
735.000,735.000,13.05,88953
740.000,740.000,13.05,88940
745.000,745.000,13.05,88952
750.000,750.000,13.05,88867
755.000,755.000,13.05,88853
760.000,760.000,13.05,88951
765.000,765.000,13.05,88863
770.000,770.000,13.05,89080
775.000,775.000,13.05,88443
780.000,780.000,13.05,88953
785.000,785.000,13.05,88954
790.000,790.000,13.05,88954
