since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,16.70,390568
5.000,5.000,16.70,381383
10.000,10.000,16.70,385650
15.000,15.000,16.70,404723
20.000,20.000,16.70,302133
25.000,25.000,16.70,372809
30.000,30.000,16.70,388605
35.000,35.000,16.70,383080
40.000,40.000,16.70,313260
45.000,45.000,16.70,355198
50.000,50.000,16.70,360595
55.000,55.000,16.70,361663
60.000,60.000,16.70,410185
65.000,65.000,16.70,298818
70.000,70.000,16.70,371280
75.000,75.000,16.70,388922
80.000,80.000,16.70,349851
85.000,85.000,16.70,323007
90.000,90.000,16.70,374603
95.000,95.000,16.70,339731
100.000,100.000,16.70,352804
105.000,105.000,16.70,375365
110.000,110.000,16.70,403926
115.000,115.000,16.70,313790
120.000,120.000,16.70,362457
125.000,125.000,16.70,385319
130.000,130.000,16.70,353083
135.000,135.000,16.70,318296
140.000,140.000,16.70,374239
145.000,145.000,16.70,359131
150.000,150.000,16.70,372150
155.000,155.000,16.70,379334
160.000,160.000,16.70,394071
165.000,165.000,16.70,318489
170.000,170.000,16.70,353213
175.000,175.000,16.70,366580
180.000,180.000,16.70,368542
185.000,185.000,16.70,318233
190.000,190.000,16.70,366991
195.000,195.000,16.70,360474
200.000,200.000,16.70,347260
205.000,205.000,16.70,383686
210.000,210.000,16.70,403507
215.000,215.000,16.70,301282
220.000,220.000,16.70,368263
225.000,225.000,16.70,392595
230.000,230.000,16.70,373632
235.000,235.000,16.70,309413
240.000,240.000,16.70,363377
245.000,245.000,16.70,384553
250.000,250.000,16.70,359972
255.000,255.000,16.70,391326
260.000,260.000,16.70,404833
265.000,265.000,16.70,296140
270.000,270.000,16.70,376946
275.000,275.000,16.70,392701
280.000,280.000,16.70,385026
285.000,285.000,16.70,321254
290.000,290.000,16.70,377685
295.000,295.000,16.70,383999
300.000,300.000,16.70,362009
305.000,305.000,16.70,399339
310.000,310.000,16.70,298001
315.000,315.000,16.70,370973
320.000,320.000,16.70,387039
325.000,325.000,16.70,395951
330.000,330.000,16.70,384091
335.000,335.000,16.70,397055
340.000,340.000,16.70,306754
345.000,345.000,16.70,366646
350.000,350.000,16.70,390759
355.000,355.000,16.70,374062
360.000,360.000,16.70,311621
365.000,365.000,16.70,360958
370.000,370.000,16.70,375849
375.000,375.000,16.70,376193
380.000,380.000,16.70,382580
385.000,385.000,16.70,406397
390.000,390.000,16.70,309744
395.000,395.000,16.70,380483
400.000,400.000,16.70,374379
405.000,405.000,16.70,359883
410.000,410.000,16.70,365910
415.000,415.000,16.70,373614
420.000,420.000,16.70,390160
425.000,425.000,16.70,414431
430.000,430.000,16.70,301124
435.000,435.000,16.70,365263
440.000,440.000,16.70,390479
445.000,445.000,16.70,382400
450.000,450.000,16.70,310505
455.000,455.000,16.70,367264
460.000,460.000,16.70,365146
465.000,465.000,16.70,370357
470.000,470.000,16.70,373590
475.000,475.000,16.70,395021
480.000,480.000,16.70,305733
485.000,485.000,16.70,348803
490.000,490.000,16.70,405820
495.000,495.000,16.70,377347
500.000,500.000,16.70,331570
505.000,505.000,16.70,378645
510.000,510.000,16.70,357485
515.000,515.000,16.70,373558
520.000,520.000,16.70,354785
525.000,525.000,16.70,401155
530.000,530.000,16.70,312591
535.000,535.000,16.70,367189
540.000,540.000,16.70,378233
545.000,545.000,16.70,361650
550.000,550.000,16.70,304878
555.000,555.000,16.70,364833
560.000,560.000,16.70,361909
565.000,565.000,16.70,383984
570.000,570.000,16.70,404266
575.000,575.000,16.70,302427
580.000,580.000,16.70,360018
585.000,585.000,16.70,400605
590.000,590.000,16.70,372512
595.000,595.000,16.70,321221
600.000,600.000,16.70,369234
605.000,605.000,16.70,386181
610.000,610.000,16.70,374694
615.000,615.000,16.70,373782
620.000,620.000,16.70,396620
625.000,625.000,16.70,315952
630.000,630.000,16.70,374205
635.000,635.000,16.70,392236
640.000,640.000,16.70,379969
645.000,645.000,16.70,308764
650.000,650.000,16.70,376885
655.000,655.000,16.70,366288
660.000,660.000,16.70,377427
665.000,665.000,16.70,371981
670.000,670.000,16.70,395108
675.000,675.000,16.70,303451
680.000,680.000,16.70,375219
685.000,685.000,16.70,398044
690.000,690.000,16.70,373309
695.000,695.000,16.70,364359
700.000,700.000,16.70,372304
705.000,705.000,16.70,387337
710.000,710.000,16.70,395748
715.000,715.000,16.70,305266
720.000,720.000,16.70,373487
725.000,725.000,16.70,404700
730.000,730.000,16.70,388586
735.000,735.000,16.70,333206
740.000,740.000,16.70,395291
745.000,745.000,16.70,387451
750.000,750.000,16.70,373778
755.000,755.000,16.70,384912
760.000,760.000,16.70,413643
765.000,765.000,16.70,324587
770.000,770.000,16.70,390300
775.000,775.000,16.70,392900
780.000,780.000,16.70,394355
785.000,785.000,16.70,326674
790.000,790.000,16.70,384673
795.000,795.000,16.70,397497
800.000,800.000,16.70,386230
805.000,805.000,16.70,349071
810.000,810.000,16.70,393756
815.000,815.000,16.70,304559
820.000,820.000,16.70,360820
825.000,825.000,16.70,376376
830.000,830.000,16.70,382260
835.000,835.000,16.70,293298
840.000,840.000,16.70,364129
845.000,845.000,16.70,365418
850.000,850.000,16.70,366349
855.000,855.000,16.70,373972
860.000,860.000,16.70,422279
865.000,865.000,16.70,297911
870.000,870.000,16.70,332133
875.000,875.000,16.70,386637
880.000,880.000,16.70,368443
885.000,885.000,16.70,300255
890.000,890.000,16.70,362487
895.000,895.000,16.70,369936
900.000,900.000,16.70,364521
905.000,905.000,16.70,369614
910.000,910.000,16.70,383355
915.000,915.000,16.70,296631
920.000,920.000,16.70,368109
925.000,925.000,16.70,376924
930.000,930.000,16.70,364693
935.000,935.000,16.70,296549
940.000,940.000,16.70,336043
945.000,945.000,16.70,360630
950.000,950.000,16.70,347747
955.000,955.000,16.70,388307
960.000,960.000,16.70,408947
965.000,965.000,16.70,312809
970.000,970.000,16.70,375690
975.000,975.000,16.70,379569
980.000,980.000,16.70,380855
985.000,985.000,16.70,372586
990.000,990.000,16.70,370928
995.000,995.000,16.70,339516
1000.000,1000.000,16.70,383730
1005.000,1005.000,16.70,403392
1010.000,1010.000,16.70,315181
1015.000,1015.000,16.70,376844
1020.000,1020.000,16.70,381258
1025.000,1025.000,16.70,389969
1030.000,1030.000,16.70,312825
