since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,13.85,88806
5.000,5.000,13.85,93938
10.000,10.000,13.85,93868
15.000,15.000,13.85,93885
20.000,20.000,13.85,91366
25.000,25.000,13.85,93781
30.000,30.000,13.85,90918
35.000,35.000,13.85,93929
40.000,40.000,13.85,93789
45.000,45.000,13.85,93789
50.000,50.000,13.85,93712
55.000,55.000,13.85,93920
60.000,60.000,13.85,93922
65.000,65.000,13.85,93801
70.000,70.000,13.85,93705
75.000,75.000,13.85,93818
80.000,80.000,13.85,93889
85.000,85.000,13.85,93924
90.000,90.000,13.85,93795
95.000,95.000,13.85,93557
100.000,100.000,13.85,86169
105.000,105.000,13.85,93034
110.000,110.000,13.85,93805
115.000,115.000,13.85,93929
120.000,120.000,13.85,93884
125.000,125.000,13.85,93927
130.000,130.000,13.85,93523
135.000,135.000,13.85,93558
140.000,140.000,13.85,93781
145.000,145.000,13.85,92643
150.000,150.000,13.85,93845
155.000,155.000,13.85,91312
160.000,160.000,13.85,93862
165.000,165.000,13.85,93728
170.000,170.000,13.85,91768
175.000,175.000,13.85,93933
180.000,180.000,13.85,93807
185.000,185.000,13.85,93158
190.000,190.000,13.85,93431
195.000,195.000,13.85,93704
200.000,200.000,13.85,93932
205.000,205.000,13.85,93881
210.000,210.000,13.85,92810
215.000,215.000,13.85,93931
220.000,220.000,13.85,93827
225.000,225.000,13.85,93674
230.000,230.000,13.85,93931
235.000,235.000,13.85,93851
240.000,240.000,13.85,93785
245.000,245.000,13.85,83518
250.000,250.000,13.85,93918
255.000,255.000,13.85,93804
260.000,260.000,13.85,93871
265.000,265.000,13.85,93894
270.000,270.000,13.85,89415
275.000,275.000,13.85,93377
280.000,280.000,13.85,92584
285.000,285.000,13.85,93787
290.000,290.000,13.85,93777
295.000,295.000,13.85,93923
300.000,300.000,13.85,93931
305.000,305.000,13.85,93930
310.000,310.000,13.85,93918
315.000,315.000,13.85,93230
320.000,320.000,13.85,92225
325.000,325.000,13.85,93773
330.000,330.000,13.85,93934
335.000,335.000,13.85,93696
340.000,340.000,13.85,93894
345.000,345.000,13.85,93821
350.000,350.000,13.85,93654
355.000,355.000,13.85,93477
360.000,360.000,13.85,91998
365.000,365.000,13.85,93740
370.000,370.000,13.85,93920
375.000,375.000,13.85,93858
380.000,380.000,13.85,93923
385.000,385.000,13.85,93923
390.000,390.000,13.85,93924
395.000,395.000,13.85,93797
400.000,400.000,13.85,92645
405.000,405.000,13.85,93804
410.000,410.000,13.85,93921
415.000,415.000,13.85,93923
420.000,420.000,13.85,93907
425.000,425.000,13.85,93913
430.000,430.000,13.85,93924
435.000,435.000,13.85,91871
440.000,440.000,13.85,92311
445.000,445.000,13.85,93697
450.000,450.000,13.85,93906
455.000,455.000,13.85,93923
460.000,460.000,13.85,93923
465.000,465.000,13.85,93923
470.000,470.000,13.85,91882
475.000,475.000,13.85,93798
480.000,480.000,13.85,93754
485.000,485.000,13.85,93773
490.000,490.000,13.85,93666
495.000,495.000,13.85,93922
500.000,500.000,13.85,94019
505.000,505.000,13.85,93896
510.000,510.000,13.85,93923
515.000,515.000,13.85,90700
520.000,520.000,13.85,93826
525.000,525.000,13.85,93800
530.000,530.000,13.85,93924
535.000,535.000,13.85,93924
540.000,540.000,13.85,93896
545.000,545.000,13.85,93920
550.000,550.000,13.85,93731
555.000,555.000,13.85,93176
560.000,560.000,13.85,93790
565.000,565.000,13.85,93860
570.000,570.000,13.85,93805
575.000,575.000,13.85,92864
580.000,580.000,13.85,93907
585.000,585.000,13.85,93921
590.000,590.000,13.85,89955
595.000,595.000,13.85,92802
600.000,600.000,13.85,93799
605.000,605.000,13.85,93922
610.000,610.000,13.85,91303
615.000,615.000,13.85,93920
620.000,620.000,13.85,93529
625.000,625.000,13.85,93898
630.000,630.000,13.85,93481
635.000,635.000,13.85,93800
640.000,640.000,13.85,93867
645.000,645.000,13.85,93924
650.000,650.000,13.85,93921
655.000,655.000,13.85,93690
660.000,660.000,13.85,90474
665.000,665.000,13.85,93688
670.000,670.000,13.85,93889
