since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,19.54,68163
5.000,5.000,19.54,58267
10.000,10.000,19.54,69082
15.000,15.000,19.54,69191
20.000,20.000,19.54,69020
25.000,25.000,19.54,69180
30.000,30.000,19.54,69192
35.000,35.000,19.54,64695
40.000,40.000,19.54,69193
45.000,45.000,19.54,69197
50.000,50.000,19.54,64831
55.000,55.000,19.54,69188
60.000,60.000,19.54,69187
65.000,65.000,19.54,68649
70.000,70.000,19.54,68758
75.000,75.000,19.54,69183
80.000,80.000,19.54,69194
85.000,85.000,19.54,69186
90.000,90.000,19.54,68429
95.000,95.000,19.54,69150
100.000,100.000,19.54,69070
105.000,105.000,19.54,69197
110.000,110.000,19.54,69105
115.000,115.000,19.54,68369
120.000,120.000,19.54,68104
125.000,125.000,19.54,68610
130.000,130.000,19.54,69354
135.000,135.000,19.54,69189
140.000,140.000,19.54,68306
145.000,145.000,19.54,69049
150.000,150.000,19.54,69188
155.000,155.000,19.54,69142
160.000,160.000,19.54,68612
165.000,165.000,19.54,67507
170.000,170.000,19.54,69188
175.000,175.000,19.54,69119
180.000,180.000,19.54,69144
185.000,185.000,19.54,69116
190.000,190.000,19.54,68281
195.000,195.000,19.54,69179
200.000,200.000,19.54,69193
205.000,205.000,19.54,69116
210.000,210.000,19.54,69191
215.000,215.000,19.54,69205
220.000,220.000,19.54,68825
225.000,225.000,19.54,68869
230.000,230.000,19.54,69170
235.000,235.000,19.54,69119
240.000,240.000,19.54,65627
245.000,245.000,19.54,69194
250.000,250.000,19.54,66445
255.000,255.000,19.54,69169
260.000,260.000,19.54,62471
265.000,265.000,19.54,69205
270.000,270.000,19.54,68784
275.000,275.000,19.54,69183
280.000,280.000,19.54,69176
285.000,285.000,19.54,69292
290.000,290.000,19.54,68645
295.000,295.000,19.54,69240
300.000,300.000,19.54,68172
305.000,305.000,19.54,59803
310.000,310.000,19.54,69191
315.000,315.000,19.54,69114
320.000,320.000,19.54,69180
325.000,325.000,19.54,69113
330.000,330.000,19.54,67602
335.000,335.000,19.54,68756
340.000,340.000,19.54,69166
345.000,345.000,19.54,69111
350.000,350.000,19.54,69178
355.000,355.000,19.54,68919
360.000,360.000,19.54,69126
365.000,365.000,19.54,69116
370.000,370.000,19.54,69181
375.000,375.000,19.54,69080
380.000,380.000,19.54,67973
385.000,385.000,19.54,69154
390.000,390.000,19.54,68664
395.000,395.000,19.54,68211
400.000,400.000,19.54,58652
405.000,405.000,19.54,68998
410.000,410.000,19.54,69172
415.000,415.000,19.54,69060
420.000,420.000,19.54,69189
425.000,425.000,19.54,69114
430.000,430.000,19.54,69304
435.000,435.000,19.54,63798
440.000,440.000,19.54,69289
445.000,445.000,19.54,50463
450.000,450.000,19.54,69175
455.000,455.000,19.54,68542
460.000,460.000,19.54,69185
465.000,465.000,19.54,69117
470.000,470.000,19.54,67444
475.000,475.000,19.54,69187
480.000,480.000,19.54,68709
485.000,485.000,19.54,69192
490.000,490.000,19.54,69190
495.000,495.000,19.54,68480
500.000,500.000,19.54,69177
505.000,505.000,19.54,68906
510.000,510.000,19.54,69277
515.000,515.000,19.54,69117
520.000,520.000,19.54,68751
525.000,525.000,19.54,67068
530.000,530.000,19.54,62082
535.000,535.000,19.54,66751
540.000,540.000,19.54,67519
545.000,545.000,19.54,69190
550.000,550.000,19.54,69116
555.000,555.000,19.54,68127
560.000,560.000,19.54,69159
565.000,565.000,19.54,69175
570.000,570.000,19.54,66576
575.000,575.000,19.54,67197
580.000,580.000,19.54,68296
585.000,585.000,19.54,69191
590.000,590.000,19.54,69102
595.000,595.000,19.54,67706
600.000,600.000,19.54,69188
605.000,605.000,19.54,69109
610.000,610.000,19.54,61824
615.000,615.000,19.54,69292
620.000,620.000,19.54,68792
625.000,625.000,19.54,66461
630.000,630.000,19.54,69188
635.000,635.000,19.54,69132
640.000,640.000,19.54,69375
645.000,645.000,19.54,69129
650.000,650.000,19.54,37839
655.000,655.000,19.54,59338
660.000,660.000,19.54,67629
665.000,665.000,19.54,67567
670.000,670.000,19.54,69078
675.000,675.000,19.54,69186
680.000,680.000,19.54,69119
685.000,685.000,19.54,61715
690.000,690.000,19.54,69044
695.000,695.000,19.54,68069
700.000,700.000,19.54,69193
705.000,705.000,19.54,69120
710.000,710.000,19.54,35561
715.000,715.000,19.54,69128
720.000,720.000,19.54,69115
725.000,725.000,19.54,69189
730.000,730.000,19.54,69126
735.000,735.000,19.54,69133
740.000,740.000,19.54,69167
745.000,745.000,19.54,69057
750.000,750.000,19.54,61301
755.000,755.000,19.54,69193
760.000,760.000,19.54,69189
765.000,765.000,19.54,69193
770.000,770.000,19.54,69117
775.000,775.000,19.54,41103
780.000,780.000,19.54,65365
785.000,785.000,19.54,69162
790.000,790.000,19.54,67565
795.000,795.000,19.54,69194
800.000,800.000,19.54,69116
805.000,805.000,19.54,69170
810.000,810.000,19.54,69062
815.000,815.000,19.54,69293
820.000,820.000,19.54,69191
825.000,825.000,19.54,67357
830.000,830.000,19.54,69246
835.000,835.000,19.54,56365
840.000,840.000,19.54,66235
845.000,845.000,19.54,69027
850.000,850.000,19.54,69125
855.000,855.000,19.54,69112
860.000,860.000,19.54,66421
865.000,865.000,19.54,66005
870.000,870.000,19.54,69180
875.000,875.000,19.54,69087
880.000,880.000,19.54,67364
885.000,885.000,19.54,69115
890.000,890.000,19.54,69313
895.000,895.000,19.54,69187
900.000,900.000,19.54,69165
905.000,905.000,19.54,66029
910.000,910.000,19.54,68967
915.000,915.000,19.54,68716
920.000,920.000,19.54,69189
925.000,925.000,19.54,69060
930.000,930.000,19.54,59692
935.000,935.000,19.54,69159
940.000,940.000,19.54,64163
945.000,945.000,19.54,69171
950.000,950.000,19.54,69179
955.000,955.000,19.54,69132
960.000,960.000,19.54,69113
965.000,965.000,19.54,69177
970.000,970.000,19.54,69129
975.000,975.000,19.54,69261
980.000,980.000,19.54,69181
985.000,985.000,19.54,68868
990.000,990.000,19.54,68867
995.000,995.000,19.54,63940
1000.000,1000.000,19.54,69174
1005.000,1005.000,19.54,69092
1010.000,1010.000,19.54,69103
1015.000,1015.000,19.54,68364
1020.000,1020.000,19.54,69250
1025.000,1025.000,19.54,69191
1030.000,1030.000,19.54,59771
1035.000,1035.000,19.54,69132
1040.000,1040.000,19.54,69101
1045.000,1045.000,19.54,69192
1050.000,1050.000,19.54,69107
1055.000,1055.000,19.54,68804
1060.000,1060.000,19.54,69178
1065.000,1065.000,19.54,33115
1070.000,1070.000,19.54,66894
1075.000,1075.000,19.54,69187
1080.000,1080.000,19.54,69093
1085.000,1085.000,19.54,60542
1090.000,1090.000,19.54,64735
1095.000,1095.000,19.54,69147
1100.000,1100.000,19.54,69189
1105.000,1105.000,19.54,69192
1110.000,1110.000,19.54,69307
1115.000,1115.000,19.54,69178
1120.000,1120.000,19.54,69112
1125.000,1125.000,19.54,69192
1130.000,1130.000,19.54,69153
1135.000,1135.000,19.54,69313
1140.000,1140.000,19.54,66205
1145.000,1145.000,19.54,66110
1150.000,1150.000,19.54,69187
1155.000,1155.000,19.54,68853
1160.000,1160.000,19.54,59619
1165.000,1165.000,19.54,69192
1170.000,1170.000,19.54,69245
1175.000,1175.000,19.54,69289
1180.000,1180.000,19.54,69189
1185.000,1185.000,19.54,69141
1190.000,1190.000,19.54,69190
1195.000,1195.000,19.54,68660
1200.000,1200.000,19.54,69193
1205.000,1205.000,19.54,69122
1210.000,1210.000,19.54,69274
1215.000,1215.000,19.54,65804
1220.000,1220.000,19.54,69189
1225.000,1225.000,19.54,66295
1230.000,1230.000,19.54,67601
1235.000,1235.000,19.54,65421
1240.000,1240.000,19.54,67255
1245.000,1245.000,19.54,69191
1250.000,1250.000,19.54,69055
1255.000,1255.000,19.54,69174
1260.000,1260.000,19.54,68831
1265.000,1265.000,19.54,69267
1270.000,1270.000,19.54,65379
1275.000,1275.000,19.54,66972
1280.000,1280.000,19.54,67627
1285.000,1285.000,19.54,69198
1290.000,1290.000,19.54,69102
1295.000,1295.000,19.54,69121
1300.000,1300.000,19.54,68476
1305.000,1305.000,19.54,69199
