since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,31.46,22628
5.000,5.000,31.46,22755
10.000,10.000,31.46,22843
15.000,15.000,31.46,22776
20.000,20.000,31.46,22382
25.000,25.000,31.46,22774
30.000,30.000,31.46,22759
35.000,35.000,31.46,22684
40.000,40.000,31.46,22756
45.000,45.000,31.46,22654
50.000,50.000,31.46,22777
55.000,55.000,31.46,22728
60.000,60.000,31.46,22769
65.000,65.000,31.46,21918
70.000,70.000,31.46,22769
75.000,75.000,31.46,22766
80.000,80.000,31.46,22780
85.000,85.000,31.46,22776
90.000,90.000,31.46,22791
95.000,95.000,31.46,22776
100.000,100.000,31.46,22771
105.000,105.000,31.46,15760
110.000,110.000,31.46,20093
115.000,115.000,31.46,22046
120.000,120.000,31.46,22755
125.000,125.000,31.46,22806
130.000,130.000,31.46,22752
135.000,135.000,31.46,22776
140.000,140.000,31.46,22492
145.000,145.000,31.46,22722
150.000,150.000,31.46,22768
155.000,155.000,31.46,22530
160.000,160.000,31.46,22768
165.000,165.000,31.46,22779
170.000,170.000,31.46,22751
175.000,175.000,31.46,22773
180.000,180.000,31.46,21847
185.000,185.000,31.46,21825
190.000,190.000,31.46,21591
195.000,195.000,31.46,22768
200.000,200.000,31.46,22801
205.000,205.000,31.46,22744
210.000,210.000,31.46,22779
215.000,215.000,31.46,21616
220.000,220.000,31.46,13705
225.000,225.000,31.46,10606
230.000,230.000,31.46,8585
235.000,235.000,31.46,22797
240.000,240.000,31.46,22776
245.000,245.000,31.46,22746
250.000,250.000,31.46,22736
255.000,255.000,31.46,19507
260.000,260.000,31.46,9443
265.000,265.000,31.46,14525
270.000,270.000,31.46,21656
275.000,275.000,31.46,18045
280.000,280.000,31.46,22777
285.000,285.000,31.46,22751
290.000,290.000,31.46,22825
295.000,295.000,31.46,22739
300.000,300.000,31.46,22764
305.000,305.000,31.46,22745
310.000,310.000,31.46,22780
315.000,315.000,31.46,22739
320.000,320.000,31.46,22758
325.000,325.000,31.46,22779
330.000,330.000,31.46,22734
335.000,335.000,31.46,22757
340.000,340.000,31.46,21322
345.000,345.000,31.46,22746
350.000,350.000,31.46,22746
355.000,355.000,31.46,22717
360.000,360.000,31.46,22772
365.000,365.000,31.46,20757
370.000,370.000,31.46,22461
375.000,375.000,31.46,22765
380.000,380.000,31.46,22749
385.000,385.000,31.46,22737
390.000,390.000,31.46,22775
395.000,395.000,31.46,22707
400.000,400.000,31.46,22708
405.000,405.000,31.46,22692
410.000,410.000,31.46,22771
415.000,415.000,31.46,22776
420.000,420.000,31.46,22744
425.000,425.000,31.46,22747
430.000,430.000,31.46,22663
435.000,435.000,31.46,22764
440.000,440.000,31.46,22780
445.000,445.000,31.46,22720
450.000,450.000,31.46,22767
455.000,455.000,31.46,22788
460.000,460.000,31.46,22706
465.000,465.000,31.46,22785
470.000,470.000,31.46,22736
475.000,475.000,31.46,13622
480.000,480.000,31.46,22733
485.000,485.000,31.46,22713
490.000,490.000,31.46,22756
495.000,495.000,31.46,22092
500.000,500.000,31.46,22746
505.000,505.000,31.46,22785
510.000,510.000,31.46,22774
515.000,515.000,31.46,22781
520.000,520.000,31.46,22794
525.000,525.000,31.46,22746
530.000,530.000,31.46,22747
535.000,535.000,31.46,22776
540.000,540.000,31.46,22751
545.000,545.000,31.46,22792
550.000,550.000,31.46,22802
555.000,555.000,31.46,22724
560.000,560.000,31.46,22745
565.000,565.000,31.46,22730
570.000,570.000,31.46,22775
575.000,575.000,31.46,22751
580.000,580.000,31.46,22747
585.000,585.000,31.46,22799
590.000,590.000,31.46,22774
595.000,595.000,31.46,22712
600.000,600.000,31.46,22760
605.000,605.000,31.46,22777
610.000,610.000,31.46,22751
615.000,615.000,31.46,22770
620.000,620.000,31.46,21347
625.000,625.000,31.46,22713
630.000,630.000,31.46,22221
635.000,635.000,31.46,22746
640.000,640.000,31.46,22785
645.000,645.000,31.46,22821
650.000,650.000,31.46,22751
655.000,655.000,31.46,22766
660.000,660.000,31.46,22776
665.000,665.000,31.46,22752
670.000,670.000,31.46,22770
675.000,675.000,31.46,22747
680.000,680.000,31.46,22769
685.000,685.000,31.46,22691
690.000,690.000,31.46,22728
695.000,695.000,31.46,22671
700.000,700.000,31.46,22770
705.000,705.000,31.46,22762
710.000,710.000,31.46,21907
715.000,715.000,31.46,22751
720.000,720.000,31.46,22777
725.000,725.000,31.46,22751
730.000,730.000,31.46,22730
735.000,735.000,31.46,22760
740.000,740.000,31.46,15307
745.000,745.000,31.46,12949
750.000,750.000,31.46,22770
755.000,755.000,31.46,22796
760.000,760.000,31.46,22776
765.000,765.000,31.46,22089
770.000,770.000,31.46,18503
775.000,775.000,31.46,16820
780.000,780.000,31.46,16016
785.000,785.000,31.46,22800
790.000,790.000,31.46,22776
795.000,795.000,31.46,22751
800.000,800.000,31.46,22741
805.000,805.000,31.46,22764
810.000,810.000,31.46,22760
815.000,815.000,31.46,22756
820.000,820.000,31.46,22764
825.000,825.000,31.46,22775
830.000,830.000,31.46,22739
835.000,835.000,31.46,22787
840.000,840.000,31.46,15979
845.000,845.000,31.46,22769
850.000,850.000,31.46,22781
855.000,855.000,31.46,22767
860.000,860.000,31.46,22801
865.000,865.000,31.46,22740
870.000,870.000,31.46,22795
875.000,875.000,31.46,21386
880.000,880.000,31.46,22764
885.000,885.000,31.46,22764
890.000,890.000,31.46,22762
895.000,895.000,31.46,22775
900.000,900.000,31.46,22776
905.000,905.000,31.46,22752
910.000,910.000,31.46,22768
915.000,915.000,31.46,22502
920.000,920.000,31.46,22713
925.000,925.000,31.46,22770
930.000,930.000,31.46,9835
935.000,935.000,31.46,22793
940.000,940.000,31.46,22778
945.000,945.000,31.46,22751
950.000,950.000,31.46,22791
955.000,955.000,31.46,22775
960.000,960.000,31.46,22769
965.000,965.000,31.46,22732
970.000,970.000,31.46,22771
975.000,975.000,31.46,22697
980.000,980.000,31.46,22769
985.000,985.000,31.46,22778
990.000,990.000,31.46,22757
995.000,995.000,31.46,22777
1000.000,1000.000,31.46,16765
1005.000,1005.000,31.46,21556
1010.000,1010.000,31.46,22773
1015.000,1015.000,31.46,22746
1020.000,1020.000,31.46,22732
1025.000,1025.000,31.46,22802
1030.000,1030.000,31.46,22779
1035.000,1035.000,31.46,22692
1040.000,1040.000,31.46,22735
1045.000,1045.000,31.46,22762
1050.000,1050.000,31.46,22752
1055.000,1055.000,31.46,22780
1060.000,1060.000,31.46,15432
1065.000,1065.000,31.46,22645
1070.000,1070.000,31.46,22739
1075.000,1075.000,31.46,22726
1080.000,1080.000,31.46,18893
1085.000,1085.000,31.46,22807
1090.000,1090.000,31.46,22727
1095.000,1095.000,31.46,22764
1100.000,1100.000,31.46,20498
1105.000,1105.000,31.46,22776
1110.000,1110.000,31.46,22746
1115.000,1115.000,31.46,22775
1120.000,1120.000,31.46,22790
1125.000,1125.000,31.46,22752
1130.000,1130.000,31.46,22775
1135.000,1135.000,31.46,22198
