since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,6.59,302651
5.000,5.000,6.59,302101
10.000,10.000,6.59,301844
15.000,15.000,6.59,302658
20.000,20.000,6.59,302639
25.000,25.000,6.59,302654
30.000,30.000,6.59,302219
35.000,35.000,6.59,302637
40.000,40.000,6.59,302647
45.000,45.000,6.59,302650
50.000,50.000,6.59,302225
55.000,55.000,6.59,302655
60.000,60.000,6.59,302659
65.000,65.000,6.59,302628
70.000,70.000,6.59,302220
75.000,75.000,6.59,302660
80.000,80.000,6.59,302637
85.000,85.000,6.59,302670
90.000,90.000,6.59,302239
95.000,95.000,6.59,302647
100.000,100.000,6.59,302646
105.000,105.000,6.59,302637
110.000,110.000,6.59,302102
115.000,115.000,6.59,302654
120.000,120.000,6.59,302649
125.000,125.000,6.59,302633
130.000,130.000,6.59,302223
135.000,135.000,6.59,302640
140.000,140.000,6.59,302663
145.000,145.000,6.59,302619
150.000,150.000,6.59,302209
155.000,155.000,6.59,302670
160.000,160.000,6.59,302651
165.000,165.000,6.59,300070
170.000,170.000,6.59,302642
175.000,175.000,6.59,302638
180.000,180.000,6.59,302675
185.000,185.000,6.59,302203
190.000,190.000,6.59,302631
195.000,195.000,6.59,302666
200.000,200.000,6.59,302152
205.000,205.000,6.59,302628
210.000,210.000,6.59,302657
215.000,215.000,6.59,302223
220.000,220.000,6.59,302640
225.000,225.000,6.59,302647
230.000,230.000,6.59,302209
235.000,235.000,6.59,302657
240.000,240.000,6.59,302657
245.000,245.000,6.59,302653
250.000,250.000,6.59,302100
255.000,255.000,6.59,302623
260.000,260.000,6.59,298657
265.000,265.000,6.59,299290
270.000,270.000,6.59,298962
275.000,275.000,6.59,302652
280.000,280.000,6.59,302589
285.000,285.000,6.59,302660
290.000,290.000,6.59,302218
295.000,295.000,6.59,302641
300.000,300.000,6.59,302659
305.000,305.000,6.59,302533
310.000,310.000,6.59,302194
315.000,315.000,6.59,302640
320.000,320.000,6.59,301569
325.000,325.000,6.59,297660
330.000,330.000,6.59,302631
335.000,335.000,6.59,302657
340.000,340.000,6.59,302654
345.000,345.000,6.59,302217
350.000,350.000,6.59,297455
