since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,60.27,95642
5.000,5.000,60.27,93840
10.000,10.000,60.27,81832
15.000,15.000,60.27,38318
20.000,20.000,60.27,105144
25.000,25.000,60.27,80379
30.000,30.000,60.27,14072
35.000,35.000,60.27,86432
40.000,40.000,60.27,78725
45.000,45.000,60.27,93049
50.000,50.000,60.27,83764
55.000,55.000,60.27,116001
60.000,60.000,60.27,122115
65.000,65.000,60.27,82511
70.000,70.000,60.27,90833
75.000,75.000,60.27,85977
80.000,80.000,60.27,77255
85.000,85.000,60.27,83317
90.000,90.000,60.27,66794
95.000,95.000,60.27,69693
100.000,100.000,60.27,77812
105.000,105.000,60.27,86590
110.000,110.000,60.27,90885
115.000,115.000,60.27,90660
120.000,120.000,60.27,113744
125.000,125.000,60.27,81146
130.000,130.000,60.27,114709
135.000,135.000,60.27,104392
140.000,140.000,60.27,83501
145.000,145.000,60.27,89212
150.000,150.000,60.27,75677
155.000,155.000,60.27,106462
160.000,160.000,60.27,108629
165.000,165.000,60.27,82046
170.000,170.000,60.27,81351
175.000,175.000,60.27,85738
180.000,180.000,60.27,91611
185.000,185.000,60.27,105127
190.000,190.000,60.27,91938
195.000,195.000,60.27,79808
200.000,200.000,60.27,79555
205.000,205.000,60.27,87498
210.000,210.000,60.27,70964
215.000,215.000,60.27,70650
220.000,220.000,60.27,120987
225.000,225.000,60.27,86197
230.000,230.000,60.27,56135
235.000,235.000,60.27,94072
240.000,240.000,60.27,86415
245.000,245.000,60.27,85848
250.000,250.000,60.27,96321
255.000,255.000,60.27,115651
260.000,260.000,60.27,92295
265.000,265.000,60.27,95362
270.000,270.000,60.27,90413
275.000,275.000,60.27,99447
280.000,280.000,60.27,93108
285.000,285.000,60.27,108227
290.000,290.000,60.27,90060
295.000,295.000,60.27,97518
300.000,300.000,60.27,83465
305.000,305.000,60.27,93808
310.000,310.000,60.27,79168
315.000,315.000,60.27,58110
320.000,320.000,60.27,74949
325.000,325.000,60.27,88024
330.000,330.000,60.27,100469
335.000,335.000,60.27,96269
340.000,340.000,60.27,78464
345.000,345.000,60.27,77881
350.000,350.000,60.27,103302
355.000,355.000,60.27,88602
