since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,3.25,300894
5.000,5.000,3.25,298360
10.000,10.000,3.25,305916
15.000,15.000,3.25,305553
20.000,20.000,3.25,303998
25.000,25.000,3.25,305986
30.000,30.000,3.25,305929
35.000,35.000,3.25,306656
40.000,40.000,3.25,305904
45.000,45.000,3.25,305477
50.000,50.000,3.25,305986
55.000,55.000,3.25,305963
60.000,60.000,3.25,305552
65.000,65.000,3.25,306656
70.000,70.000,3.25,305975
75.000,75.000,3.25,305454
80.000,80.000,3.25,305694
85.000,85.000,3.25,306558
90.000,90.000,3.25,305986
95.000,95.000,3.25,305457
100.000,100.000,3.25,305989
105.000,105.000,3.25,305971
110.000,110.000,3.25,305549
115.000,115.000,3.25,306399
120.000,120.000,3.25,305961
125.000,125.000,3.25,305828
130.000,130.000,3.25,306012
135.000,135.000,3.25,306515
140.000,140.000,3.25,305722
145.000,145.000,3.25,303960
150.000,150.000,3.25,305988
155.000,155.000,3.25,305558
160.000,160.000,3.25,306533
165.000,165.000,3.25,305867
170.000,170.000,3.25,305765
175.000,175.000,3.25,305971
180.000,180.000,3.25,306692
185.000,185.000,3.25,305986
190.000,190.000,3.25,305095
195.000,195.000,3.25,305068
200.000,200.000,3.25,305941
205.000,205.000,3.25,305554
210.000,210.000,3.25,306574
215.000,215.000,3.25,305905
220.000,220.000,3.25,304585
225.000,225.000,3.25,305938
230.000,230.000,3.25,306668
235.000,235.000,3.25,305915
240.000,240.000,3.25,300847
245.000,245.000,3.25,305866
250.000,250.000,3.25,305968
255.000,255.000,3.25,305541
260.000,260.000,3.25,306607
265.000,265.000,3.25,305836
270.000,270.000,3.25,305726
275.000,275.000,3.25,306001
280.000,280.000,3.25,306603
285.000,285.000,3.25,300043
290.000,290.000,3.25,305557
295.000,295.000,3.25,305930
300.000,300.000,3.25,305950
305.000,305.000,3.25,305553
310.000,310.000,3.25,306692
315.000,315.000,3.25,305977
320.000,320.000,3.25,305989
325.000,325.000,3.25,305964
330.000,330.000,3.25,306567
335.000,335.000,3.25,305952
340.000,340.000,3.25,305479
345.000,345.000,3.25,305958
350.000,350.000,3.25,305987
355.000,355.000,3.25,305558
360.000,360.000,3.25,306660
365.000,365.000,3.25,305957
370.000,370.000,3.25,305958
375.000,375.000,3.25,305959
380.000,380.000,3.25,306647
385.000,385.000,3.25,305870
390.000,390.000,3.25,305519
395.000,395.000,3.25,305835
400.000,400.000,3.25,305937
405.000,405.000,3.25,305540
410.000,410.000,3.25,306505
415.000,415.000,3.25,305998
420.000,420.000,3.25,305962
425.000,425.000,3.25,305888
430.000,430.000,3.25,306628
435.000,435.000,3.25,305903
440.000,440.000,3.25,305322
445.000,445.000,3.25,305982
450.000,450.000,3.25,306002
455.000,455.000,3.25,305550
460.000,460.000,3.25,306682
465.000,465.000,3.25,305972
470.000,470.000,3.25,305871
475.000,475.000,3.25,305982
480.000,480.000,3.25,307114
485.000,485.000,3.25,305966
490.000,490.000,3.25,305445
495.000,495.000,3.25,305951
500.000,500.000,3.25,305976
505.000,505.000,3.25,305557
510.000,510.000,3.25,306662
515.000,515.000,3.25,305771
520.000,520.000,3.25,305901
525.000,525.000,3.25,305976
530.000,530.000,3.25,306627
535.000,535.000,3.25,305893
540.000,540.000,3.25,305546
545.000,545.000,3.25,306006
550.000,550.000,3.25,305990
555.000,555.000,3.25,305558
560.000,560.000,3.25,306678
565.000,565.000,3.25,305989
570.000,570.000,3.25,305938
575.000,575.000,3.25,305917
580.000,580.000,3.25,301842
585.000,585.000,3.25,304240
590.000,590.000,3.25,305962
595.000,595.000,3.25,305999
600.000,600.000,3.25,305548
605.000,605.000,3.25,306426
610.000,610.000,3.25,305983
615.000,615.000,3.25,305737
620.000,620.000,3.25,305957
625.000,625.000,3.25,306644
630.000,630.000,3.25,305583
635.000,635.000,3.25,305483
640.000,640.000,3.25,305947
645.000,645.000,3.25,305980
650.000,650.000,3.25,305483
655.000,655.000,3.25,306599
660.000,660.000,3.25,305702
665.000,665.000,3.25,305614
670.000,670.000,3.25,305799
675.000,675.000,3.25,301862
680.000,680.000,3.25,302479
685.000,685.000,3.25,297666
690.000,690.000,3.25,305864
695.000,695.000,3.25,305984
700.000,700.000,3.25,305553
705.000,705.000,3.25,306706
710.000,710.000,3.25,304156
715.000,715.000,3.25,305985
720.000,720.000,3.25,298387
725.000,725.000,3.25,306408
730.000,730.000,3.25,296490
735.000,735.000,3.25,303849
740.000,740.000,3.25,305972
745.000,745.000,3.25,305976
750.000,750.000,3.25,305519
755.000,755.000,3.25,306600
760.000,760.000,3.25,305858
765.000,765.000,3.25,304396
770.000,770.000,3.25,305957
775.000,775.000,3.25,306455
780.000,780.000,3.25,305035
785.000,785.000,3.25,305516
790.000,790.000,3.25,305962
795.000,795.000,3.25,305992
800.000,800.000,3.25,305547
805.000,805.000,3.25,273314
810.000,810.000,3.25,301723
815.000,815.000,3.25,304826
820.000,820.000,3.25,303106
825.000,825.000,3.25,306587
830.000,830.000,3.25,297861
835.000,835.000,3.25,298449
840.000,840.000,3.25,302583
845.000,845.000,3.25,305992
850.000,850.000,3.25,305375
855.000,855.000,3.25,306453
860.000,860.000,3.25,304945
865.000,865.000,3.25,301971
870.000,870.000,3.25,305951
875.000,875.000,3.25,305978
880.000,880.000,3.25,305956
885.000,885.000,3.25,305450
890.000,890.000,3.25,306416
895.000,895.000,3.25,298605
900.000,900.000,3.25,305967
905.000,905.000,3.25,305636
910.000,910.000,3.25,305762
915.000,915.000,3.25,305927
920.000,920.000,3.25,305028
925.000,925.000,3.25,306261
930.000,930.000,3.25,299432
935.000,935.000,3.25,304175
940.000,940.000,3.25,305857
945.000,945.000,3.25,306501
950.000,950.000,3.25,304174
955.000,955.000,3.25,301769
960.000,960.000,3.25,305556
965.000,965.000,3.25,305850
970.000,970.000,3.25,305218
975.000,975.000,3.25,306532
980.000,980.000,3.25,305840
985.000,985.000,3.25,302940
990.000,990.000,3.25,300792
995.000,995.000,3.25,306232
1000.000,1000.000,3.25,303452
1005.000,1005.000,3.25,303313
1010.000,1010.000,3.25,305929
1015.000,1015.000,3.25,305989
1020.000,1020.000,3.25,305260
1025.000,1025.000,3.25,303573
1030.000,1030.000,3.25,305952
1035.000,1035.000,3.25,305532
1040.000,1040.000,3.25,300598
1045.000,1045.000,3.25,304200
1050.000,1050.000,3.25,302454
1055.000,1055.000,3.25,302972
1060.000,1060.000,3.25,304386
1065.000,1065.000,3.25,305808
1070.000,1070.000,3.25,304445
1075.000,1075.000,3.25,305967
1080.000,1080.000,3.25,305888
1085.000,1085.000,3.25,305601
1090.000,1090.000,3.25,305539
1095.000,1095.000,3.25,302737
1100.000,1100.000,3.25,303922
1105.000,1105.000,3.25,303392
1110.000,1110.000,3.25,305149
1115.000,1115.000,3.25,305977
1120.000,1120.000,3.25,305552
1125.000,1125.000,3.25,304768
1130.000,1130.000,3.25,305914
1135.000,1135.000,3.25,305755
1140.000,1140.000,3.25,305946
1145.000,1145.000,3.25,297823
1150.000,1150.000,3.25,305974
1155.000,1155.000,3.25,305520
1160.000,1160.000,3.25,306405
1165.000,1165.000,3.25,297569
1170.000,1170.000,3.25,296978
1175.000,1175.000,3.25,302250
1180.000,1180.000,3.25,304453
1185.000,1185.000,3.25,305515
1190.000,1190.000,3.25,306835
1195.000,1195.000,3.25,305669
1200.000,1200.000,3.25,300757
1205.000,1205.000,3.25,305816
1210.000,1210.000,3.25,302038
1215.000,1215.000,3.25,303331
1220.000,1220.000,3.25,298458
1225.000,1225.000,3.25,301615
1230.000,1230.000,3.25,305971
1235.000,1235.000,3.25,305456
1240.000,1240.000,3.25,304033
1245.000,1245.000,3.25,305925
1250.000,1250.000,3.25,304410
1255.000,1255.000,3.25,305950
1260.000,1260.000,3.25,306357
1265.000,1265.000,3.25,302747
1270.000,1270.000,3.25,305510
1275.000,1275.000,3.25,305966
1280.000,1280.000,3.25,305977
1285.000,1285.000,3.25,305448
1290.000,1290.000,3.25,306405
1295.000,1295.000,3.25,305237
1300.000,1300.000,3.25,305877
1305.000,1305.000,3.25,304546
1310.000,1310.000,3.25,305231
1315.000,1315.000,3.25,138747
1320.000,1320.000,3.25,303925
1325.000,1325.000,3.25,302599
1330.000,1330.000,3.25,305963
1335.000,1335.000,3.25,305509
1340.000,1340.000,3.25,306563
1345.000,1345.000,3.25,305836
1350.000,1350.000,3.25,305968
1355.000,1355.000,3.25,305984
1360.000,1360.000,3.25,306619
1365.000,1365.000,3.25,305976
1370.000,1370.000,3.25,305544
1375.000,1375.000,3.25,305970
1380.000,1380.000,3.25,305985
1385.000,1385.000,3.25,305543
1390.000,1390.000,3.25,306554
1395.000,1395.000,3.25,305960
1400.000,1400.000,3.25,305978
1405.000,1405.000,3.25,305952
1410.000,1410.000,3.25,306484
1415.000,1415.000,3.25,306385
1420.000,1420.000,3.25,305485
1425.000,1425.000,3.25,305945
1430.000,1430.000,3.25,305985
1435.000,1435.000,3.25,305533
1440.000,1440.000,3.25,306548
1445.000,1445.000,3.25,305933
1450.000,1450.000,3.25,305807
1455.000,1455.000,3.25,305887
