since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,15.36,194414
5.000,5.000,15.36,194639
10.000,10.000,15.36,195204
15.000,15.000,15.36,195317
20.000,20.000,15.36,194738
25.000,25.000,15.36,195287
30.000,30.000,15.36,194905
35.000,35.000,15.36,194886
40.000,40.000,15.36,195319
45.000,45.000,15.36,194931
50.000,50.000,15.36,195056
55.000,55.000,15.36,195170
60.000,60.000,15.36,195067
65.000,65.000,15.36,195173
70.000,70.000,15.36,194381
75.000,75.000,15.36,195091
80.000,80.000,15.36,195126
85.000,85.000,15.36,194687
90.000,90.000,15.36,195046
95.000,95.000,15.36,193260
100.000,100.000,15.36,193732
105.000,105.000,15.36,193877
110.000,110.000,15.36,195196
115.000,115.000,15.36,195006
120.000,120.000,15.36,193211
125.000,125.000,15.36,194629
130.000,130.000,15.36,194895
135.000,135.000,15.36,195220
140.000,140.000,15.36,194752
145.000,145.000,15.36,194371
150.000,150.000,15.36,194444
155.000,155.000,15.36,195107
160.000,160.000,15.36,194992
165.000,165.000,15.36,195063
170.000,170.000,15.36,195106
175.000,175.000,15.36,193958
180.000,180.000,15.36,193942
185.000,185.000,15.36,195233
190.000,190.000,15.36,193913
195.000,195.000,15.36,194806
200.000,200.000,15.36,193282
205.000,205.000,15.36,194950
210.000,210.000,15.36,194847
215.000,215.000,15.36,194903
220.000,220.000,15.36,195154
225.000,225.000,15.36,193864
230.000,230.000,15.36,193482
235.000,235.000,15.36,192333
240.000,240.000,15.36,195195
245.000,245.000,15.36,192216
250.000,250.000,15.36,194834
255.000,255.000,15.36,195111
260.000,260.000,15.36,195242
265.000,265.000,15.36,194747
270.000,270.000,15.36,194295
275.000,275.000,15.36,195103
280.000,280.000,15.36,194900
285.000,285.000,15.36,194129
290.000,290.000,15.36,185948
295.000,295.000,15.36,194915
300.000,300.000,15.36,195204
305.000,305.000,15.36,195084
310.000,310.000,15.36,194944
315.000,315.000,15.36,195045
320.000,320.000,15.36,195072
325.000,325.000,15.36,195201
330.000,330.000,15.36,192137
335.000,335.000,15.36,194955
340.000,340.000,15.36,195267
345.000,345.000,15.36,195280
350.000,350.000,15.36,194517
355.000,355.000,15.36,194789
360.000,360.000,15.36,195242
365.000,365.000,15.36,194804
370.000,370.000,15.36,194542
375.000,375.000,15.36,195095
380.000,380.000,15.36,195272
385.000,385.000,15.36,195147
390.000,390.000,15.36,195121
395.000,395.000,15.36,194617
400.000,400.000,15.36,193748
405.000,405.000,15.36,193938
410.000,410.000,15.36,194648
415.000,415.000,15.36,195312
420.000,420.000,15.36,195143
425.000,425.000,15.36,194744
430.000,430.000,15.36,195037
435.000,435.000,15.36,194966
440.000,440.000,15.36,194785
445.000,445.000,15.36,192629
450.000,450.000,15.36,194778
455.000,455.000,15.36,193589
460.000,460.000,15.36,195357
465.000,465.000,15.36,194218
470.000,470.000,15.36,195363
475.000,475.000,15.36,194563
480.000,480.000,15.36,194699
485.000,485.000,15.36,194967
490.000,490.000,15.36,194926
495.000,495.000,15.36,194751
500.000,500.000,15.36,195067
505.000,505.000,15.36,194249
510.000,510.000,15.36,194747
515.000,515.000,15.36,194779
520.000,520.000,15.36,191492
525.000,525.000,15.36,193718
530.000,530.000,15.36,194917
535.000,535.000,15.36,195231
540.000,540.000,15.36,195125
545.000,545.000,15.36,194669
550.000,550.000,15.36,194294
555.000,555.000,15.36,195093
560.000,560.000,15.36,195201
565.000,565.000,15.36,194858
570.000,570.000,15.36,194419
575.000,575.000,15.36,194575
580.000,580.000,15.36,195049
585.000,585.000,15.36,194903
590.000,590.000,15.36,195245
595.000,595.000,15.36,195064
600.000,600.000,15.36,194472
605.000,605.000,15.36,195256
610.000,610.000,15.36,194999
615.000,615.000,15.36,195150
620.000,620.000,15.36,194701
625.000,625.000,15.36,194901
630.000,630.000,15.36,195013
635.000,635.000,15.36,194872
