since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,11.19,113870
5.000,5.000,11.19,103006
10.000,10.000,11.19,111921
15.000,15.000,11.19,115209
20.000,20.000,11.19,113983
25.000,25.000,11.19,114012
30.000,30.000,11.19,115094
35.000,35.000,11.19,115410
40.000,40.000,11.19,114940
45.000,45.000,11.19,114783
50.000,50.000,11.19,115073
55.000,55.000,11.19,95348
60.000,60.000,11.19,114288
65.000,65.000,11.19,115297
70.000,70.000,11.19,115417
75.000,75.000,11.19,115728
80.000,80.000,11.19,109134
85.000,85.000,11.19,96815
90.000,90.000,11.19,97711
95.000,95.000,11.19,115458
100.000,100.000,11.19,111027
105.000,105.000,11.19,106298
110.000,110.000,11.19,115455
115.000,115.000,11.19,111432
120.000,120.000,11.19,113861
125.000,125.000,11.19,115122
130.000,130.000,11.19,105331
135.000,135.000,11.19,106456
140.000,140.000,11.19,107989
145.000,145.000,11.19,103084
150.000,150.000,11.19,105907
155.000,155.000,11.19,105857
160.000,160.000,11.19,113747
165.000,165.000,11.19,113494
170.000,170.000,11.19,115067
175.000,175.000,11.19,108425
180.000,180.000,11.19,115568
185.000,185.000,11.19,115103
190.000,190.000,11.19,115745
195.000,195.000,11.19,111569
200.000,200.000,11.19,112246
205.000,205.000,11.19,112018
210.000,210.000,11.19,115229
215.000,215.000,11.19,115097
220.000,220.000,11.19,115368
225.000,225.000,11.19,115096
230.000,230.000,11.19,115266
235.000,235.000,11.19,114906
240.000,240.000,11.19,115412
245.000,245.000,11.19,99352
250.000,250.000,11.19,115208
255.000,255.000,11.19,114793
260.000,260.000,11.19,112098
265.000,265.000,11.19,114975
270.000,270.000,11.19,115398
275.000,275.000,11.19,115379
280.000,280.000,11.19,115380
285.000,285.000,11.19,115218
290.000,290.000,11.19,110915
295.000,295.000,11.19,115553
300.000,300.000,11.19,115012
305.000,305.000,11.19,111430
310.000,310.000,11.19,113018
315.000,315.000,11.19,113073
320.000,320.000,11.19,110354
325.000,325.000,11.19,115581
330.000,330.000,11.19,108034
335.000,335.000,11.19,108619
340.000,340.000,11.19,109209
345.000,345.000,11.19,97546
350.000,350.000,11.19,94814
355.000,355.000,11.19,90757
360.000,360.000,11.19,115308
365.000,365.000,11.19,115351
370.000,370.000,11.19,115383
375.000,375.000,11.19,115303
380.000,380.000,11.19,103037
385.000,385.000,11.19,108879
390.000,390.000,11.19,110404
395.000,395.000,11.19,101930
400.000,400.000,11.19,104327
405.000,405.000,11.19,115483
